longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
79.5,10.5,,,0.5483870967741935,0.22465501379944802,0.6666666666666666,0.9663461538461539,0.19672131147540983,0.8115942028985508,0.885,0.864516129032258,0.9421052631578948,0.1183967112024666,0.07005649717514124,0.3829787234042553,0.32432432432432434,0.0995260663507109,0.5584415584415584,0.031874405328258804,0.14411441144114412,0.09014240287570856,0.9240506459000667,0.9259258823194206,0.6666666666666666,0.75,0.006400787789266372
77.53037,9.46667,,,0.8064516129032258,0.10873965041398344,0.6137566137566137,0.9278846153846154,0.1885245901639344,0.855072463768116,0.9,0.7741935483870968,0.9421052631578948,0.08797533401849948,0.03728813559322034,0.5531914893617021,0.13513513513513514,0.044649538538288853,0.6558441558441559,0.07706945765937202,0.07645764576457646,0.04465643578045071,0.8101265845706,0.8148147646673337,0.3333333333333333,0.8333333333333334,0.0915805022156573
84.15,22.9,,,0.06451612903225806,0.7192272309107636,0.798941798941799,0.32211538461538464,0.8483606557377049,0.6884057971014492,0.39,0.7548387096774194,0.47368421052631576,0.16772867420349435,0.13898305084745763,0.06382978723404255,0.6216216216216216,0.17286106260912945,0.16883116883116883,0.10038058991436727,0.006875687568756876,0.17575694732476152,0.9620252927704667,0.0,0.6666666666666666,0.0,0.38010832102412606
76.26964,11.10851,,,0.7741935483870968,0.08555657773689053,0.6243386243386243,0.9567307692307693,0.1721311475409836,0.7753623188405797,0.96,0.7741935483870968,0.9631578947368421,0.4304213771839671,0.35423728813559324,0.02127659574468085,0.4864864864864865,0.3474681965577451,0.16233766233766234,0.12654614652711704,0.4636963696369637,0.3997304023226877,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.034958148695224026
79.755509,11.737659,,,0.3870967741935484,0.31333946642134314,0.7301587301587301,0.9182692307692307,0.28688524590163933,0.7753623188405797,0.91,0.8903225806451613,0.8947368421052632,0.13381294964028778,0.10112994350282486,0.2127659574468085,0.40540540540540543,0.11224744325268146,0.2532467532467532,0.04709800190294957,0.05858085808580858,0.09788469514724181,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.005908419497784343
77.568742,12.803885,,,0.6451612903225806,0.20570377184912603,0.5502645502645502,0.6057692307692307,0.4139344262295082,0.5652173913043478,0.7,0.567741935483871,0.6947368421052632,0.04686536485097636,0.011299435028248588,0.0425531914893617,0.2972972972972973,0.03616862060364181,0.07142857142857142,0.039961941008563276,0.020077007700770078,0.046522881238766765,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.4810438207779419
88.477222,26.8325,,,0.2903225806451613,0.5814167433302668,0.4603174603174603,0.38461538461538464,0.5327868852459017,0.8695652173913043,0.47,0.6387096774193548,0.5105263157894737,0.5562178828365879,0.43163841807909603,0.0425531914893617,0.5765765765765766,0.4898977301072587,0.15584415584415584,1.0,0.006875687568756876,0.6792824554126918,0.6582278160116001,0.6419752548606188,0.6666666666666666,0.75,0.09453471196454949
85.394002,24.015404,,,0.03225806451612903,0.749770009199632,0.7777777777777778,0.3605769230769231,0.7991803278688525,0.7681159420289855,0.405,0.7806451612903226,0.47368421052631576,0.13566289825282632,0.1016949152542373,0.0851063829787234,0.5765765765765766,0.14467448241456723,0.22077922077922077,0.07432740538075695,0.012926292629262925,0.1342458177796212,0.7974683689471334,0.7530863725127056,0.3333333333333333,0.8333333333333334,0.31363860167405216
78.055,30.457222,,,0.0,0.7131554737810487,0.10052910052910052,0.03365384615384615,0.5532786885245902,0.18115942028985507,0.125,0.13548387096774195,0.0,0.34388489208633094,0.319774011299435,0.23404255319148937,0.7027027027027027,0.34846595160888,0.7272727272727273,0.38349293205654356,0.04647964796479648,0.40916632102861883,0.6329113847646667,0.6296295882034496,1.0,0.25,1.0
78.365856,17.372636,,,0.34285714285714286,0.46881324747010117,0.8677248677248677,0.6105769230769231,0.6557377049180327,0.782608695652174,0.68,0.8774193548387097,0.7512953367875648,0.04542651593011305,0.02598870056497175,0.0425531914893617,0.4774774774774775,0.05712147667747568,0.08441558441558442,0.04468764249886001,0.006600660066006601,0.024505737591594082,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.25594405594405595
77.13496,8.68257,,,0.9142857142857143,0.02704691812327507,0.4708994708994709,0.9567307692307693,0.05327868852459016,0.782608695652174,0.875,0.6838709677419355,0.927461139896373,0.191983556012333,0.05254237288135593,0.6382978723404256,0.05405405405405406,0.06709902718882514,0.7337662337662337,0.11171910624715002,0.08608360836083609,0.20088483340246094,0.6075949535177333,0.592592588231942,0.6666666666666666,0.4166666666666667,0.07459207459207459
76.584722,8.881111,,,0.9428571428571428,0.0060717571297148115,0.4656084656084656,0.9951923076923077,0.01639344262295082,0.8260869565217391,0.875,0.6967741935483871,0.9637305699481865,0.38355601233299075,0.21581920903954802,0.3829787234042553,0.22522522522522523,0.22349713145422798,0.6168831168831169,0.1851345189238486,0.3215071507150715,0.36226323793723214,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.009790209790209791
76.63842,9.01934,,,0.9142857142857143,0.011591536338546458,0.48677248677248675,0.9951923076923077,0.03278688524590164,0.7971014492753623,0.88,0.7161290322580646,0.9792746113989638,0.41521068859198357,0.21807909604519773,0.3829787234042553,0.2072072072072072,0.23971065103517086,0.6493506493506493,0.19653442772457821,0.07700770077007701,0.39928107286050046,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.006526806526806527
80.752023,22.233305,,,0.2,0.7074517019319227,0.8783068783068783,0.3317307692307692,0.9016393442622951,0.6956521739130435,0.43,0.8064516129032258,0.5233160621761658,0.1632065775950668,0.16836158192090395,0.06382978723404255,0.7747747747747747,0.20229483661761039,0.21428571428571427,0.04149566803465572,0.0088008800880088,0.1540508779206415,1.0,1.0,1.0,0.25,0.3202797202797203
88.36667,22.53333,,,0.2571428571428571,0.5510579576816927,0.6666666666666666,0.5240384615384616,0.5737704918032787,0.9565217391304348,0.565,0.7935483870967742,0.6632124352331606,0.23329907502569372,0.12994350282485875,0.1702127659574468,0.4144144144144144,0.17984534796707408,0.2922077922077922,0.18376652986776107,0.0121012101210121,0.2320268215125121,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.010722610722610723
76.716111,10.99,,,0.7714285714285715,0.07985280588776449,0.36507936507936506,0.6682692307692307,0.21721311475409835,0.5072463768115942,0.67,0.45161290322580644,0.6994818652849741,0.19136690647482013,0.08418079096045197,0.3829787234042553,0.16216216216216217,0.09503616862060364,0.4155844155844156,0.07934336525307797,0.06463146314631463,0.32590211530485275,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.43263403263403266
75.972048,11.499623,,,0.8285714285714286,0.06366145354185833,0.5661375661375662,0.9471153846153846,0.13524590163934427,0.782608695652174,0.93,0.7548387096774194,0.9637305699481865,0.5239465570400822,0.44519774011299434,0.0851063829787234,0.5495495495495496,0.45298079321526563,0.16233766233766234,0.1295029639762882,0.4526952695269527,0.5445527443660998,0.6075949535177333,0.592592588231942,0.6666666666666666,0.4166666666666667,0.035431235431235435
91.35,25.28,,,0.2857142857142857,0.43882244710211593,0.14285714285714285,0.34134615384615385,0.3237704918032787,0.5362318840579711,0.29,0.3548387096774194,0.37823834196891193,1.0,0.9655367231638418,0.14893617021276595,0.5315315315315315,1.0,0.3181818181818182,1.0,0.013201320132013201,1.0,0.5822784619116667,0.6049382548891112,1.0,0.25,0.45034965034965035
76.5136,11.2528,,,0.7714285714285715,0.03863845446182153,0.0,0.16346153846153846,0.26639344262295084,0.0,0.2,0.0,0.24870466321243523,0.24716357891713342,0.22994350282485876,0.46808510638297873,0.27927927927927926,0.19626756133361292,0.5454545454545454,0.07241469132586612,0.06875687568756876,0.2049747079588049,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,1.0
76.695833,12.375278,,,0.7142857142857143,0.16780128794848206,0.6338028169014085,0.7115384615384616,0.3524590163934426,0.6666666666666666,0.79,0.6888888888888889,0.7823834196891192,0.003877638948728996,0.005649717514124294,0.02127659574468085,0.3783783783783784,0.0,0.07792207792207792,0.02995571763480073,0.016226622662266228,0.013337457694967065,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.289441500203832
76.6334,9.11241,,,0.9142857142857143,0.008095676172953082,0.5492957746478874,0.9855769230769231,0.045081967213114756,0.8238993710691824,0.88,0.75,0.9792746113989638,0.3054717794054287,0.2248587570621469,0.40425531914893614,0.2072072072072072,0.21647108130762782,0.6623376623376623,0.11565511852044803,0.07728272827282728,0.22386185814622075,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.011822258459029759
76.63799,9.06436,,,0.9428571428571428,0.0029438822447102114,0.5352112676056338,0.9855769230769231,0.03278688524590164,0.8238993710691824,0.875,0.7444444444444445,0.9740932642487047,0.29958351285365503,0.22259887005649717,0.3829787234042553,0.2072072072072072,0.21102263202011734,0.6558441558441559,0.11461318051575932,0.07700770077007701,0.22060482550311147,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.017937219730941704
78.572644,11.292973,,,0.7428571428571429,0.24066237350505978,0.704225352112676,0.8076923076923077,0.3319672131147541,0.8113207547169812,0.825,0.8111111111111111,0.8549222797927462,0.037914691943127965,0.02937853107344633,0.19148936170212766,0.22522522522522523,0.02933780385582565,0.23376623376623376,0.024746027611357125,0.05528052805280528,0.023599839877724807,0.9620252927704667,0.0,0.6666666666666666,0.0,0.22788422339991846
77.11449,28.48246,,,0.14285714285714285,1.0,0.9107981220657277,0.24519230769230768,0.9918032786885246,1.0,0.66,0.9722222222222222,0.39896373056994816,0.0,0.01977401129943503,0.06382978723404255,0.7747747747747747,0.03604358759430008,0.13636363636363635,0.04011461318051576,0.006875687568756876,0.011008406419447577,0.7848100929645334,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.11577660008153282
75.5966,11.60208,,,0.8285714285714286,0.048797133594949665,0.5774647887323944,0.9567307692307693,0.0942622950819672,0.774390243902439,0.92,0.7722222222222223,0.9533678756476683,0.4277125679931291,0.5107344632768361,0.0425531914893617,0.6036036036036037,0.4612321877619447,0.13636363636363635,0.08439697837978641,0.5126512651265126,0.28658248116743695,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.015491235222176927
93.333333,25.666667,,,0.37142857142857144,0.579935164647671,0.5117370892018779,0.3173076923076923,0.5819672131147541,0.8658536585365854,0.39,0.6944444444444444,0.48186528497409326,0.12482107071285428,0.0480225988700565,0.3829787234042553,0.17117117117117117,0.07648784576697401,0.4025974025974026,0.15394634019275852,0.016776677667766776,0.12686051166345208,0.6455696003881334,0.6172839215462804,0.6666666666666666,0.4166666666666667,0.14798206278026907
78.404261,17.446162,,,0.34285714285714286,0.4260365125405221,0.863849765258216,0.5913461538461539,0.6557377049180327,0.7682926829268293,0.67,0.8722222222222222,0.7409326424870466,0.035785857429144,0.022033898305084745,0.06382978723404255,0.46846846846846846,0.0498742665549036,0.09740259740259741,0.024746027611357125,0.007150715071507151,0.01435641762800684,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.23807582551977172
75.69553,11.44111,,,0.8571428571428571,0.0482852755502474,0.5774647887323944,0.9615384615384616,0.09016393442622951,0.774390243902439,0.925,0.7777777777777778,0.9585492227979274,0.43343830518179216,0.5028248587570622,0.0851063829787234,0.5765765765765766,0.4597652975691534,0.18831168831168832,0.08335504037509768,0.5143014301430143,0.26747698242294116,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.006930289441500204
73.498993,20.754217,,,0.5142857142857142,0.35830063129158846,0.784037558685446,0.5721153846153846,0.6024590163934426,0.8475609756097561,0.75,0.8611111111111112,0.7772020725388601,0.22201545949040938,0.4271186440677966,0.0,0.963963963963964,0.3153813914501257,0.012987012987012988,0.046887210210992444,0.0008250825082508251,0.1264238145492922,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.06278026905829596
73.498607,20.752107,,,0.5142857142857142,0.35830063129158846,0.784037558685446,0.5721153846153846,0.6024590163934426,0.8475609756097561,0.75,0.8611111111111112,0.7772020725388601,0.22201545949040938,0.4271186440677966,0.0,0.963963963963964,0.3153813914501257,0.012987012987012988,0.046887210210992444,0.0008250825082508251,0.1264238145492922,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.06400326131267835
76.64725,9.05166,,,0.9428571428571428,0.003412386964681795,0.5352112676056338,0.9855769230769231,0.03278688524590164,0.7926829268292683,0.875,0.7444444444444445,0.9740932642487047,0.30045805897509303,0.22090395480225988,0.3829787234042553,0.2072072072072072,0.20934618608549874,0.6558441558441559,0.11461318051575932,0.27282728272827284,0.218093817096692,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.01956787607011822
77.442862,8.688627,,,0.8285714285714286,0.07558437126770176,0.6244131455399061,0.9711538461538461,0.12295081967213115,0.8170731707317073,0.91,0.8,0.9637305699481865,0.06012024048096192,0.029943502824858758,0.6170212765957447,0.15315315315315314,0.041282481139983236,0.7207792207792207,0.0435009116957541,0.09075907590759076,0.03837475890680156,0.9620252927704667,0.0,0.6666666666666666,0.0,0.027721157766000815
78.365797,17.372622,,,0.34285714285714286,0.43473809930046065,0.8826291079812206,0.6105769230769231,0.6557377049180327,0.7865853658536586,0.68,0.8944444444444445,0.7512953367875648,0.03492699685084455,0.02598870056497175,0.0425531914893617,0.4774774774774775,0.04861693210393965,0.08441558441558442,0.025527481114873664,0.006600660066006601,0.012900760580807162,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.22380758255197716
92.804541,12.48181,,,0.7428571428571429,0.0,0.5070422535211268,0.9807692307692307,0.012295081967213115,0.8048780487804879,0.84,0.6888888888888889,0.9430051813471503,0.3598625823074721,0.22372881355932203,0.1276595744680851,0.26126126126126126,0.2483235540653814,0.474025974025974,0.23235217504558478,0.04565456545654566,0.2936242221332654,0.5949366775351334,0.6049382548891112,0.6666666666666666,0.8333333333333334,0.026905829596412557
80.0,14.0,,,0.42857142857142855,0.3767611470246975,0.863849765258216,0.8557692307692307,0.430327868852459,0.7865853658536586,0.87,0.9666666666666667,0.9015544041450777,0.0709991411394217,0.0655367231638418,0.06382978723404255,0.44144144144144143,0.07292539815590947,0.1038961038961039,0.012503256056264652,0.10561056105610561,0.038429346046071546,0.6075949535177333,0.592592588231942,0.6666666666666666,0.4166666666666667,0.008968609865470852
73.562699,24.300356,,,0.2571428571428571,0.6240676280457483,0.7652582159624414,0.3173076923076923,0.8032786885245902,0.7195121951219512,0.41,0.7722222222222223,0.5025906735751295,0.0423704551961065,0.08587570621468926,0.02127659574468085,0.8828828828828829,0.09346186085498742,0.045454545454545456,0.006512112529304506,0.0016501650165016502,0.013210087703337094,0.9620252927704667,0.0,0.6666666666666666,0.0,0.2931104769669792
88.213611,27.341667,,,0.37142857142857144,0.5052212829438091,0.24882629107981222,0.2692307692307692,0.39344262295081966,0.5487804878048781,0.24,0.40555555555555556,0.27979274611398963,0.2613799026624678,0.2689265536723164,0.10638297872340426,0.5225225225225225,0.2707460184409053,0.24675324675324675,0.3954154727793696,0.010726072607260726,0.2385639943229375,0.6455696003881334,0.6419752548606188,0.6666666666666666,0.75,0.5898899306971056
78.72577,15.36193,,,0.45714285714285713,0.38040775733465937,0.8497652582159625,0.7259615384615384,0.5286885245901639,0.8780487804878049,0.85,0.9166666666666666,0.8290155440414507,0.026338391067849985,0.002824858757062147,0.0,0.36036036036036034,0.026194467728415757,0.032467532467532464,0.026569419119562385,0.0121012101210121,0.011718039229957422,0.9620252927704667,0.0,0.6666666666666666,0.0,0.15042804728903383
76.65,12.3,,,0.6857142857142857,0.17686060003315102,0.6150234741784038,0.7019230769230769,0.3442622950819672,0.6280487804878049,0.775,0.6666666666666666,0.7668393782383419,0.00501002004008016,0.0005649717514124294,0.02127659574468085,0.36036036036036034,0.0,0.07142857142857142,0.03099765563948945,0.015126512651265127,0.01368317624367699,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.30493273542600896
84.788056,20.709167,,,0.2,0.5400298359025361,0.8356807511737089,0.5192307692307693,0.6926229508196722,0.8353658536585366,0.57,0.8833333333333333,0.6683937823834197,0.11308330947609505,0.10903954802259887,0.0851063829787234,0.5225225225225225,0.13123304819528478,0.19480519480519481,0.055483198749674396,0.007975797579757976,0.08100731467666218,0.7974683689471334,0.8024690980101645,0.3333333333333333,0.8333333333333334,0.12841418671015084
76.24078,11.65642,,,0.7142857142857143,0.110061329355213,0.4507042253521127,0.6778846153846154,0.22131147540983606,0.5304878048780488,0.69,0.5444444444444444,0.7202072538860104,0.32250214715144576,0.4559322033898305,0.06382978723404255,0.6126126126126126,0.3536407260588358,0.16883116883116883,0.05626465225319093,0.028877887788778877,0.25239273627133446,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.3660823481451284
76.6148,9.14369,,,0.9428571428571428,0.03613459307144041,0.5492957746478874,0.9903846153846154,0.040983606557377046,0.7987804878048781,0.885,0.75,0.9792746113989638,0.31591754938448324,0.2327683615819209,0.40425531914893614,0.21621621621621623,0.22845816816190279,0.6688311688311688,0.11695754102630894,0.29207920792079206,0.2295025292041195,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.013860578883000407
74.49403,15.83004,,,0.5714285714285714,0.21150339797778883,0.6901408450704225,0.6009615384615384,0.4959016393442623,0.5853658536585366,0.67,0.6722222222222223,0.7616580310880829,0.1544517606641855,0.24180790960451978,0.0,0.6486486486486487,0.18443563530148133,0.07792207792207792,0.026829903620734567,0.012926292629262925,0.16217839077113433,0.898734154294,0.9506172156337589,1.0,0.25,0.32083163473298004
76.60039,9.20339,,,0.9714285714285714,0.04027846842366982,0.5446009389671361,0.9855769230769231,0.040983606557377046,0.7926829268292683,0.885,0.75,0.9740932642487047,0.325794446034927,0.2384180790960452,0.425531914893617,0.22522522522522523,0.23826413519716252,0.6818181818181818,0.1187809325345142,0.3880638063806381,0.23443356745150842,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.008968609865470852
77.0,20.0,,,0.3142857142857143,0.5198077241836565,0.9483568075117371,0.5528846153846154,0.7622950819672131,0.7682926829268293,0.66,0.9388888888888889,0.7357512953367875,0.05840251932436301,0.06779661016949153,0.0851063829787234,0.6486486486486487,0.09013144168579178,0.09740259740259741,0.02995571763480073,0.0063256325632563256,0.023308708468284874,1.0,1.0,1.0,0.25,0.20301671422747655
78.39268,17.42673,,,0.34285714285714286,0.43825625725178186,0.8544600938967136,0.5913461538461539,0.6475409836065574,0.7621951219512195,0.665,0.8666666666666667,0.7357512953367875,0.03507014028056112,0.022598870056497175,0.06382978723404255,0.4774774774774775,0.053411224702691426,0.09740259740259741,0.024746027611357125,0.007150715071507151,0.015029659012336693,0.8101265845706,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.23889115368935998
75.487022,11.750622,,,0.8285714285714286,0.07989391679098293,0.5821596244131455,0.9567307692307693,0.09836065573770492,0.7804878048780488,0.92,0.7777777777777778,0.9585492227979274,0.42155740051531637,0.5265536723163842,0.06382978723404255,0.6306306306306306,0.47110369288545795,0.11038961038961038,0.07736389684813753,0.5203520352035204,0.28430801703118747,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.007337953526294333
77.13511,8.68049,,,0.9142857142857143,0.05287584949444721,0.5305164319248826,0.9567307692307693,0.05327868852459016,0.7865853658536586,0.875,0.7277777777777777,0.927461139896373,0.13698826223876323,0.05254237288135593,0.6382978723404256,0.05405405405405406,0.06113081577300229,0.7337662337662337,0.06381870278718416,0.08608360836083609,0.10575348447905673,0.6075949535177333,0.592592588231942,0.6666666666666666,0.4166666666666667,0.05421932327761924
77.144784,21.408352,,,0.2857142857142857,0.5506381568042433,0.9061032863849765,0.47596153846153844,0.7909836065573771,0.7195121951219512,0.86,0.8888888888888888,0.6632124352331606,0.1133695963355282,0.1519774011299435,0.10638297872340426,0.7297297297297297,0.1652409764239516,0.12987012987012986,0.03151862464183381,0.010176017601760175,0.06024600604097675,0.898734154294,0.9506172156337589,1.0,0.25,0.22951487973909498
76.61766,9.15428,,,0.9428571428571428,0.031161942648765126,0.5446009389671361,0.9855769230769231,0.040983606557377046,0.7926829268292683,0.88,0.7444444444444445,0.9740932642487047,0.31763527054108215,0.23220338983050848,0.40425531914893614,0.21621621621621623,0.22991863133736698,0.6753246753246753,0.1174785100286533,0.37706270627062705,0.23110375195603916,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.017121891561353443
88.298333,27.098611,,,0.37142857142857144,0.5181501740427648,0.3615023474178404,0.3557692307692308,0.4180327868852459,0.7012195121951219,0.36,0.5444444444444444,0.40414507772020725,0.28428285141711995,0.31468926553672316,0.0851063829787234,0.5585585585585585,0.30669726684748594,0.22077922077922077,0.43631153946340195,0.00935093509350935,0.3160049492339605,0.6329113847646667,0.6419752548606188,0.6666666666666666,0.4166666666666667,0.24011414594374236
92.64297,11.67893,,,0.8,0.0,0.5117370892018779,0.9615384615384616,0.03278688524590164,0.7926829268292683,0.835,0.6722222222222223,0.9378238341968912,0.35399370168909244,0.2016949152542373,0.425531914893617,0.18018018018018017,0.224285416232005,0.5714285714285714,0.2281844230268299,0.06353135313531354,0.2449142981913461,0.5949366775351334,0.6049382548891112,0.6666666666666666,0.8333333333333334,0.034243783122706886
74.527283,16.128067,,,0.5714285714285714,0.22957839262187088,0.7276995305164319,0.6201923076923077,0.5122950819672131,0.6463414634146342,0.695,0.7111111111111111,0.7823834196891192,0.0709991411394217,0.09548022598870057,0.0,0.4594594594594595,0.06926768203630294,0.07142857142857142,0.024485543110184943,0.012651265126512651,0.07018086538811456,1.0,1.0,1.0,0.25,0.28291887484712597
73.83425,18.51167,,,0.5142857142857142,0.3218050065876153,0.7746478873239436,0.5,0.6557377049180327,0.6890243902439024,0.725,0.75,0.7357512953367875,0.034640709991411396,0.04971751412429379,0.0,0.5315315315315315,0.05049029835176299,0.01948051948051948,0.02995571763480073,0.00825082508250825,0.025383019760544415,0.8101265845706,0.8395061568504543,0.6666666666666666,0.75,0.23318385650224216
79.79395,11.94757,,,0.4857142857142857,0.3221343873517787,0.7652582159624414,0.9038461538461539,0.30327868852459017,0.774390243902439,0.91,0.9055555555555556,0.8911917098445595,0.08431148010306327,0.07401129943502825,0.19148936170212766,0.35135135135135137,0.0788650114750678,0.23376623376623376,0.02865329512893983,0.048954895489548955,0.047836529713599474,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.013860578883000407
72.88331,19.22489,,,0.5142857142857142,0.202733860342556,0.5821596244131455,0.7788461538461539,0.25,0.8658536585365854,0.77,0.7722222222222223,0.844559585492228,0.2921557400515316,0.4519774011299435,0.0,0.8648648648648649,0.3895263926559566,0.006493506493506494,0.12320916905444126,0.000275027502750275,0.15249827140725644,0.9240506459000667,0.9259258823194206,0.6666666666666666,0.75,0.018344883815735832
88.564876,26.889772,,,0.37142857142857144,0.5433135704874835,0.49765258215962443,0.3894230769230769,0.5081967213114754,0.8475609756097561,0.47,0.6777777777777778,0.5129533678756477,0.40180360721442887,0.4429378531073446,0.0425531914893617,0.5675675675675675,0.42603797204256205,0.17532467532467533,0.585308674133889,0.007425742574257425,0.3961024782561229,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.08724011414594374
77.2778,8.9342,,,0.8857142857142857,0.08712121212121213,0.5774647887323944,0.9423076923076923,0.10655737704918032,0.7682926829268293,0.88,0.7555555555555555,0.927461139896373,0.09762381906670484,0.04067796610169491,0.7872340425531915,0.06306306306306306,0.05654078865011475,0.974025974025974,0.04871060171919771,0.10093509350935094,0.06637796135230539,0.9620252927704667,0.0,0.6666666666666666,0.0,0.07623318385650224
93.333333,32.433333,,,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.5225225225225225,0.004172751929897768,0.05844155844155844,0.05860901276374056,0.0022002200220022,0.06019141890170676,0.7215189544880667,0.0,0.6666666666666666,0.0,1.0
79.89902,12.21763,,,0.4857142857142857,0.29251895293949365,0.8388157894736842,0.948936170212766,0.29259259259259257,0.8548387096774194,0.9624413145539906,0.9466192170818505,0.9492753623188406,0.0946154927597357,0.08517699115044247,0.1276595744680851,0.35135135135135137,0.07156269559774671,0.19480519480519481,0.03099765563948945,0.04262926292629263,0.044197387095600275,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.003014318010550113
76.231667,13.146667,,,0.6285714285714286,0.16950364754684594,0.7072368421052632,0.825531914893617,0.3592592592592593,0.6975806451612904,0.8615023474178404,0.7437722419928826,0.8599033816425121,0.021509911429776464,0.022123893805309734,0.0,0.32432432432432434,0.003755476736907991,0.01948051948051948,0.017191977077363897,0.01485148514851485,0.009807489355507843,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.18556895252449132
79.7659,11.9523,,,0.4857142857142857,0.2867973108282077,0.8355263157894737,0.9553191489361702,0.2777777777777778,0.8548387096774194,0.9577464788732394,0.9430604982206405,0.9468599033816425,0.0985519471390412,0.09015486725663717,0.1702127659574468,0.35135135135135137,0.07677863551011892,0.22727272727272727,0.027871841625423287,0.04757975797579758,0.04838240110629936,0.6835443076176667,0.6419752548606188,0.3333333333333333,1.0,0.008289374529012811
76.61874,9.15365,,,0.9428571428571428,0.0324703189815477,0.680921052631579,0.9936170212765958,0.037037037037037035,0.8629032258064516,0.9436619718309859,0.8362989323843416,0.9879227053140096,0.3298186419232391,0.24834070796460178,0.40425531914893614,0.21621621621621623,0.22991863133736698,0.6753246753246753,0.1174785100286533,0.37706270627062705,0.23110375195603916,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.0073474001507159
76.54331,10.64542,,,0.7428571428571429,0.12387355170934058,0.805921052631579,0.9872340425531915,0.18888888888888888,0.8508064516129032,0.9694835680751174,0.8861209964412812,0.9806763285024155,0.26838183607479266,0.288716814159292,0.06382978723404255,0.43243243243243246,0.2457750886709785,0.2597402597402597,0.0632977337848398,0.39796479647964794,0.18233924087484987,0.6202531691412,0.6172839215462804,0.6666666666666666,0.25,0.013376036171816126
73.889287,18.547426,,,0.5428571428571428,0.2892290087255042,0.8519736842105263,0.776595744680851,0.6074074074074074,0.7943548387096774,0.8708920187793427,0.8469750889679716,0.8768115942028986,0.03683396597778715,0.041482300884955754,0.0,0.4774774774774775,0.03150427707072814,0.012987012987012988,0.026829903620734567,0.007975797579757976,0.013464827686597038,1.0,1.0,1.0,0.25,0.10568952524491333
73.83405,18.51175,,,0.5142857142857142,0.2795022171363181,0.8421052631578947,0.7787234042553192,0.5925925925925926,0.7943548387096774,0.8708920187793427,0.8398576512455516,0.8768115942028986,0.0518768452129903,0.06969026548672566,0.0,0.5315315315315315,0.05049029835176299,0.01948051948051948,0.02995571763480073,0.00825082508250825,0.025383019760544415,0.8101265845706,0.8395061568504543,0.6666666666666666,0.75,0.10776186887716654
77.57066,13.02135,,,0.6571428571428571,0.20040051494779001,0.7302631578947368,0.8212765957446808,0.3925925925925926,0.7379032258064516,0.8591549295774648,0.7686832740213523,0.8599033816425121,0.052720371151412905,0.035398230088495575,0.02127659574468085,0.3063063063063063,0.03630294179011058,0.07792207792207792,0.019015368585569157,0.018426842684268425,0.02549219403908439,0.7848100929645334,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.17596081386586285
