longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
75.824959,25.184823,0.9118942731277533,0.7978723404255319,0.09090909090909091,0.7325268817204301,0.9841897233201581,0.6191950464396285,0.8850574712643678,0.9485981308411215,0.867109634551495,1.0,0.7142857142857143,0.0345565749235474,0.07932011331444759,0.02631578947368421,0.963302752293578,0.08699612844454566,0.05,0.005013927576601671,0.0024752475247524753,0.021678699278043317,0.987500011920929,1.0,1.0,0.25,0.0801762114537445
85.4377,20.1185,0.9295154185022027,0.4148936170212766,0.24242424242424243,0.3312425328554361,0.7272727272727273,0.7863777089783281,0.42911877394636017,0.9299065420560748,0.760797342192691,0.8372093023255814,0.85,0.13042813455657493,0.09971671388101983,0.13157894736842105,0.43119266055045874,0.12890002277385562,0.3,0.06267409470752089,0.01595159515951595,0.11585304881707098,0.7875000238418579,0.7530863725127056,0.3333333333333333,0.8333333333333334,0.012334801762114538
0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
76.54279,9.13994,0.9295154185022027,0.1595744680851064,0.9393939393939394,0.0008960573476702509,0.5810276679841897,0.9938080495356038,0.03065134099616858,0.8364485981308412,0.893687707641196,0.7441860465116279,0.9821428571428571,0.35015290519877673,0.25835694050991503,0.5,0.23853211009174313,0.256889091323161,0.7214285714285714,0.13119777158774373,0.2973047304730473,0.2666240025598464,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.005873715124816446
76.34414,10.82794,0.9427312775330396,0.32978723404255317,0.7575757575757576,0.08258661887694146,0.6996047430830039,0.978328173374613,0.16475095785440613,0.8130841121495327,0.9169435215946844,0.7906976744186046,0.9678571428571429,0.3146788990825688,0.3206798866855524,0.02631578947368421,0.44954128440366975,0.2999316784331587,0.2571428571428571,0.08384401114206128,0.4372937293729373,0.2504849709017459,0.6000000238418579,0.592592588231942,0.6666666666666666,0.4166666666666667,0.02026431718061674
76.42809,9.37627,0.933920704845815,0.1702127659574468,0.9393939393939394,0.012992831541218637,0.5928853754940712,0.9969040247678018,0.038314176245210725,0.8317757009345794,0.9036544850498339,0.7534883720930232,0.9785714285714285,0.3856269113149847,0.2957507082152975,0.631578947368421,0.25688073394495414,0.2958323844226828,0.8071428571428572,0.13565459610027855,0.3336083608360836,0.2906225626462412,0.9125000238418579,0.9259258823194206,0.6666666666666666,0.75,0.0023494860499265785
75.93286,10.82235,0.9383259911894273,0.24468085106382978,0.8484848484848485,0.04823775388291517,0.6324110671936759,0.9845201238390093,0.09195402298850575,0.8130841121495327,0.9335548172757475,0.7674418604651163,0.9678571428571429,0.3602446483180428,0.3359773371104816,0.07894736842105263,0.45871559633027525,0.34206331131860623,0.2357142857142857,0.10222841225626741,0.48817381738173815,0.26610403375797453,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.0026431718061674008
78.279023,17.517839,0.8942731277533039,0.6808510638297872,0.30303030303030304,0.36872759856630827,0.857707509881423,0.7492260061919505,0.6015325670498084,0.822429906542056,0.7574750830564784,0.8558139534883721,0.8285714285714286,0.054281345565749234,0.04872521246458923,0.02631578947368421,0.5688073394495413,0.07697563197449328,0.07142857142857142,0.03064066852367688,0.005225522552255226,0.03555786652800832,0.800000011920929,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.1647577092511013
80.76424,22.37314,0.7841409691629956,0.8404255319148937,0.15151515151515152,0.5824372759856631,0.8893280632411067,0.5634674922600619,0.8620689655172413,0.780373831775701,0.5946843853820598,0.8232558139534883,0.675,0.13302752293577982,0.17960339943342776,0.07894736842105263,0.7889908256880734,0.19175586426782054,0.24285714285714285,0.0298050139275766,0.009075907590759076,0.1013739175649461,0.987500011920929,1.0,1.0,0.25,0.18707782672540382
76.71415,9.16768,0.9295154185022027,0.19148936170212766,0.9090909090909091,0.007019115890083632,0.5928853754940712,0.9876160990712074,0.04980842911877394,0.8411214953271028,0.8903654485049833,0.7488372093023256,0.9821428571428571,0.3318042813455658,0.22096317280453256,0.5,0.2018348623853211,0.23297654292871783,0.7642857142857142,0.12813370473537605,0.07838283828382839,0.2587644741315521,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.017327459618208516
80.41819,22.0732,0.801762114537445,0.8191489361702128,0.15151515151515152,0.5634707287933094,0.8932806324110671,0.5882352941176471,0.8352490421455939,0.780373831775701,0.6112956810631229,0.8372093023255814,0.6928571428571428,0.14296636085626913,0.20906515580736543,0.07894736842105263,0.8165137614678899,0.20564791619221134,0.2571428571428571,0.03286908077994429,0.009625962596259627,0.11041337519748814,0.949999988079071,0.0,0.6666666666666666,0.0,0.18002936857562407
75.831919,25.218278,0.9118942731277533,0.7978723404255319,0.09090909090909091,0.7325268817204301,0.9841897233201581,0.6191950464396285,0.8850574712643678,0.9532710280373832,0.867109634551495,0.9953488372093023,0.7142857142857143,0.03501529051987767,0.07988668555240794,0.02631578947368421,0.9724770642201835,0.08745160555682077,0.05714285714285714,0.005013927576601671,0.0024752475247524753,0.021138731676099434,0.987500011920929,1.0,1.0,0.25,0.07841409691629955
78.457398,17.547202,0.8810572687224669,0.6808510638297872,0.30303030303030304,0.37455197132616486,0.8458498023715415,0.7306501547987616,0.6130268199233716,0.8084112149532711,0.7475083056478405,0.8465116279069768,0.8178571428571428,0.045565749235474004,0.03512747875354107,0.05263157894736842,0.5321100917431193,0.06445001138692781,0.09285714285714286,0.028133704735376044,0.006600660066006601,0.03217806931584105,0.800000011920929,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.1765051395007342
78.54327,13.94057,0.9118942731277533,0.5851063829787234,0.48484848484848486,0.2925627240143369,0.7707509881422925,0.8204334365325078,0.42911877394636017,0.8457943925233645,0.8438538205980066,0.827906976744186,0.8571428571428571,0.006574923547400612,0.0005665722379603399,0.05263157894736842,0.29357798165137616,0.00614894101571396,0.05,0.01894150417827298,0.019526952695269526,0.009239445633262004,0.800000011920929,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.1368575624082232
77.61268,12.99406,0.7797356828193832,0.648936170212766,0.6363636363636364,0.17025089605734767,0.6482213438735178,0.7492260061919505,0.39846743295019155,0.6962616822429907,0.7740863787375415,0.6558139534883721,0.8,0.0426605504587156,0.025495750708215296,0.02631578947368421,0.29357798165137616,0.03529947620132089,0.09285714285714286,0.025069637883008356,0.019526952695269526,0.04189748615083095,0.7749999761581421,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.2719530102790015
77.996725,30.25971,0.7004405286343612,0.7553191489361702,0.12121212121212122,0.7468637992831542,0.7549407114624506,0.4891640866873065,0.8237547892720306,0.8317757009345794,0.8172757475083057,0.7534883720930232,0.5321428571428571,0.20917431192660552,0.2804532577903683,0.2894736842105263,0.7339449541284404,0.26531541790025054,0.6785714285714286,0.1860724233983287,0.033278327832783276,0.17798932064076156,1.0,1.0,0.6666666666666666,0.75,0.18619676945668134
75.45595,11.78925,0.933920704845815,0.22340425531914893,0.7878787878787878,0.046296296296296294,0.6205533596837944,0.9721362229102167,0.09578544061302682,0.822429906542056,0.920265780730897,0.772093023255814,0.9714285714285714,0.44755351681957184,0.5269121813031161,0.07894736842105263,0.6513761467889908,0.507173764518333,0.11428571428571428,0.08272980501392757,0.5126512651265126,0.3257404555726656,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.004698972099853157
75.45061,11.79771,0.933920704845815,0.22340425531914893,0.7878787878787878,0.0468936678614098,0.6205533596837944,0.9721362229102167,0.09578544061302682,0.822429906542056,0.920265780730897,0.772093023255814,0.9714285714285714,0.4469418960244648,0.5274787535410765,0.07894736842105263,0.6513761467889908,0.5074015030744705,0.11428571428571428,0.0818941504178273,0.5129262926292629,0.3265004099754015,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.0052863436123348016
75.43392,11.84677,0.9295154185022027,0.22340425531914893,0.7878787878787878,0.04390681003584229,0.616600790513834,0.9690402476780186,0.09578544061302682,0.8177570093457944,0.9169435215946844,0.7627906976744186,0.9678571428571429,0.44434250764525995,0.5286118980169972,0.07894736842105263,0.6605504587155964,0.5087679344112959,0.10714285714285714,0.07743732590529248,0.5148514851485149,0.3374597524148551,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.009104258443465492
79.813156,28.945137,0.8105726872246696,0.7659574468085106,0.15151515151515152,0.7211768219832736,0.841897233201581,0.5789473684210527,0.7969348659003831,0.9299065420560748,0.7674418604651163,0.8325581395348837,0.6178571428571429,0.15718654434250764,0.2028328611898017,0.10526315789473684,0.7064220183486238,0.19972671373263493,0.32857142857142857,0.18050139275766017,0.019526952695269526,0.1217726936383817,0.637499988079071,0.6049382548891112,0.6666666666666666,0.75,0.06372980910425845
75.46341,11.7776,0.933920704845815,0.22340425531914893,0.8181818181818182,0.04375746714456392,0.616600790513834,0.9721362229102167,0.09195402298850575,0.822429906542056,0.920265780730897,0.7674418604651163,0.9714285714285714,0.45015290519877676,0.5314447592067989,0.07894736842105263,0.6513761467889908,0.5094511500797085,0.11428571428571428,0.08384401114206128,0.5151265126512651,0.32664040157590546,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.006754772393538913
76.76555,8.91455,0.9162995594713657,0.14893617021276595,0.9090909090909091,0.008064516129032258,0.5731225296442688,0.9876160990712074,0.03065134099616858,0.8317757009345794,0.8770764119601329,0.7348837209302326,0.9714285714285714,0.2918960244648318,0.19603399433427762,0.47368421052631576,0.1743119266055046,0.1919836028239581,0.7428571428571429,0.1203342618384401,0.07783278327832784,0.22248665080095195,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.010279001468428781
80.5464,23.06063,0.7400881057268722,0.8723404255319149,0.15151515151515152,0.6317204301075269,0.8537549407114624,0.5077399380804953,0.896551724137931,0.7523364485981309,0.5448504983388704,0.786046511627907,0.6214285714285714,0.1382262996941896,0.20056657223796034,0.10526315789473684,0.8440366972477065,0.2038260077431109,0.2357142857142857,0.0298050139275766,0.0088008800880088,0.10749355038697678,0.987500011920929,1.0,1.0,0.25,0.21997063142437592
77.99955,30.33979,0.6960352422907489,0.7446808510638298,0.09090909090909091,0.7374551971326165,0.7430830039525692,0.48606811145510836,0.8160919540229885,0.822429906542056,0.4883720930232558,0.7395348837209302,0.5285714285714286,0.21024464831804282,0.2577903682719547,0.3684210526315789,0.6788990825688074,0.25711682987929857,0.75,0.19220055710306408,0.0352035203520352,0.18852868827870328,0.824999988079071,0.8641974901647925,0.6666666666666666,0.75,0.19559471365638767
72.863225,19.254041,0.9118942731277533,0.30851063829787234,0.48484848484848486,0.15516726403823178,0.6205533596837944,0.8575851393188855,0.23754789272030652,0.897196261682243,0.8205980066445183,0.7674418604651163,0.8964285714285715,0.3039755351681957,0.44305949008498585,0.0,0.8807339449541285,0.40446367570029607,0.007142857142857143,0.13231197771587744,0.000275027502750275,0.16409015459072457,0.9125000238418579,0.9259258823194206,0.6666666666666666,0.75,0.004698972099853157
75.45138,11.79605,0.933920704845815,0.22340425531914893,0.7878787878787878,0.0468936678614098,0.6205533596837944,0.9721362229102167,0.09578544061302682,0.822429906542056,0.920265780730897,0.772093023255814,0.9714285714285714,0.4469418960244648,0.5274787535410765,0.07894736842105263,0.6513761467889908,0.5074015030744705,0.11428571428571428,0.0818941504178273,0.5129262926292629,0.3265004099754015,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.00499265785609398
75.56062,11.81839,0.9295154185022027,0.24468085106382978,0.8181818181818182,0.04659498207885305,0.6205533596837944,0.9659442724458205,0.10344827586206896,0.822429906542056,0.9169435215946844,0.7674418604651163,0.9714285714285714,0.4758409785932722,0.576770538243626,0.07894736842105263,0.6422018348623854,0.5317695285811888,0.1357142857142857,0.09025069637883008,0.5489548954895489,0.3649581025138492,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.013509544787077827
75.97763,11.40518,0.9383259911894273,0.2872340425531915,0.8181818181818182,0.05391278375149343,0.6403162055335968,0.9659442724458205,0.12260536398467432,0.822429906542056,0.9269102990033222,0.7767441860465116,0.975,0.39510703363914373,0.4481586402266289,0.07894736842105263,0.5596330275229358,0.41266226372124803,0.16428571428571428,0.083008356545961,0.5734323432343235,0.3096814191148531,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.015271659324522761
76.8043,10.96151,0.8722466960352423,0.425531914893617,0.7272727272727273,0.08004778972520908,0.6600790513833992,0.891640866873065,0.23371647509578544,0.780373831775701,0.8737541528239202,0.7209302325581395,0.9142857142857143,0.048470948012232416,0.025495750708215296,0.21052631578947367,0.2018348623853211,0.017080391710316556,0.2,0.02924791086350975,0.04785478547854786,0.09827410355378677,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.13362701908957417
77.211121,28.693282,0.8370044052863436,0.8404255319148937,0.09090909090909091,0.8699223416965353,0.9051383399209486,0.5263157894736842,0.9233716475095786,1.0,0.5581395348837209,0.9395348837209302,0.5964285714285714,0.03486238532110092,0.08725212464589235,0.07894736842105263,0.8715596330275229,0.07856980186745616,0.18571428571428572,0.06518105849582173,0.009075907590759076,0.03037817730936144,0.7749999761581421,0.7654320391698748,0.6666666666666666,0.4166666666666667,0.06666666666666667
72.946476,21.488756,0.9427312775330396,0.8297872340425532,0.42424242424242425,0.32601553166069297,0.8379446640316206,0.7089783281733746,0.632183908045977,0.9112149532710281,0.8239202657807309,0.8697674418604651,0.8642857142857143,0.06467889908256881,0.1235127478753541,0.0,0.8715596330275229,0.11318606240036438,0.007142857142857143,0.02757660167130919,0.0,0.04031758094514329,0.987500011920929,1.0,1.0,0.25,0.010572687224669603
76.65024,9.04137,0.9295154185022027,0.1595744680851064,0.9393939393939394,0.00044802867383512545,0.5849802371541502,0.9969040247678018,0.03065134099616858,0.8457943925233645,0.893687707641196,0.7441860465116279,0.9892857142857143,0.31880733944954126,0.22719546742209631,0.47368421052631576,0.21100917431192662,0.2227283079025279,0.7142857142857143,0.12534818941504178,0.07700770077007701,0.24694518328900267,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.013215859030837005
75.38233,11.87401,0.9295154185022027,0.22340425531914893,0.8181818181818182,0.039874551971326166,0.6126482213438735,0.9690402476780186,0.09195402298850575,0.8177570093457944,0.9136212624584718,0.7581395348837209,0.9678571428571429,0.4340978593272171,0.5121813031161473,0.07894736842105263,0.6697247706422018,0.5021635162833068,0.09285714285714286,0.07270194986072423,0.504950495049505,0.3284002959822411,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.01145374449339207
76.51174,9.62837,0.9383259911894273,0.2127659574468085,0.9090909090909091,0.018369175627240143,0.6086956521739131,0.9907120743034056,0.06130268199233716,0.8364485981308412,0.9069767441860465,0.7581395348837209,0.9821428571428571,0.39847094801223243,0.2929178470254957,0.5789473684210527,0.26605504587155965,0.31359599180141196,0.8071428571428572,0.1370473537604457,0.35753575357535755,0.2902025878447293,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.005873715124816446
76.25125,11.53524,0.73568281938326,0.3617021276595745,0.7272727272727273,0.06242532855436081,0.49407114624505927,0.7956656346749226,0.19157088122605365,0.6308411214953271,0.7641196013289037,0.5674418604651162,0.8071428571428572,0.43577981651376146,0.5762039660056657,0.07894736842105263,0.6513761467889908,0.4878159872466409,0.18571428571428572,0.06545961002785515,0.03272827282728273,0.3486390816551007,0.6000000238418579,0.592592588231942,0.6666666666666666,0.4166666666666667,0.24581497797356827
75.839,25.2067,0.9118942731277533,0.7978723404255319,0.09090909090909091,0.7323775388291517,0.9841897233201581,0.6191950464396285,0.8850574712643678,0.9532710280373832,0.867109634551495,0.9953488372093023,0.7142857142857143,0.03577981651376147,0.08101983002832862,0.02631578947368421,0.9541284403669725,0.08836255978137099,0.05714285714285714,0.0052924791086350976,0.0024752475247524753,0.02137871727696338,0.987500011920929,1.0,1.0,0.25,0.07753303964757709
77.13917,8.56754,0.9162995594713657,0.1595744680851064,0.9090909090909091,0.01762246117084827,0.5731225296442688,0.9814241486068112,0.038314176245210725,0.8317757009345794,0.893687707641196,0.7348837209302326,0.9571428571428572,0.14877675840978594,0.06288951841359773,0.7105263157894737,0.07339449541284404,0.06467774994306535,0.7214285714285714,0.07158774373259053,0.08278327832783278,0.12193268403895766,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.02643171806167401
73.793078,18.563063,0.8325991189427313,0.8404255319148937,0.5151515151515151,0.257168458781362,0.766798418972332,0.6842105263157895,0.5938697318007663,0.7476635514018691,0.7840531561461794,0.7395348837209302,0.8178571428571428,0.060550458715596334,0.09575070821529745,0.0,0.6146788990825688,0.07720337053063084,0.014285714285714285,0.040668523676880224,0.007700770077007701,0.05115693058416495,0.987500011920929,1.0,1.0,0.25,0.16622613803230543
76.28681,10.31461,0.9427312775330396,0.26595744680851063,0.8484848484848485,0.053464755077658306,0.6521739130434783,0.9876160990712074,0.10727969348659004,0.8177570093457944,0.9401993355481728,0.7767441860465116,0.9714285714285714,0.39541284403669724,0.3518413597733711,0.13157894736842105,0.43119266055045874,0.3671145524937372,0.37142857142857144,0.11643454038997214,0.5184268426842684,0.2977221366717997,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.008223201174743025
76.358352,10.776695,0.9515418502202643,0.32978723404255317,0.7272727272727273,0.08243727598566308,0.7114624505928854,0.9814241486068112,0.1724137931034483,0.8177570093457944,0.9235880398671097,0.7953488372093023,0.9714285714285714,0.31697247706422016,0.32011331444759206,0.05263157894736842,0.45871559633027525,0.3044864495559098,0.2642857142857143,0.083008356545961,0.4427942794279428,0.2440253584784913,0.6000000238418579,0.592592588231942,0.6666666666666666,0.4166666666666667,0.021732745961820853
94.75379,26.89742,0.775330396475771,0.4574468085106383,0.18181818181818182,0.5070191158900836,0.5612648221343873,0.6037151702786377,0.4942528735632184,0.9205607476635514,0.6146179401993356,0.7302325581395349,0.6607142857142857,0.2805810397553517,0.17677053824362607,0.4473684210526316,0.24770642201834864,0.20109314506946027,0.5357142857142857,0.30919220055710306,0.0231023102310231,0.29790212587244763,0.637499988079071,0.6172839215462804,0.6666666666666666,0.4166666666666667,0.03142437591776799
73.807309,18.569251,0.8325991189427313,0.851063829787234,0.5151515151515151,0.25627240143369173,0.7707509881422925,0.6842105263157895,0.5977011494252874,0.7476635514018691,0.7840531561461794,0.7395348837209302,0.8178571428571428,0.056422018348623856,0.08781869688385269,0.0,0.5963302752293578,0.07173764518332953,0.014285714285714285,0.04011142061281337,0.007700770077007701,0.048557086574805515,0.987500011920929,1.0,1.0,0.25,0.1647577092511013
76.57499,9.38527,0.9383259911894273,0.19148936170212766,0.9090909090909091,0.007317801672640382,0.6007905138339921,0.9938080495356038,0.04980842911877394,0.8411214953271028,0.9036544850498339,0.7534883720930232,0.9857142857142858,0.3749235474006116,0.2668555240793201,0.5789473684210527,0.23853211009174313,0.281940332498292,0.7928571428571428,0.13370473537604458,0.3294829482948295,0.2881027138371698,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.009397944199706314
75.31219,11.9855,0.933920704845815,0.2127659574468085,0.7878787878787878,0.04032258064516129,0.6126482213438735,0.9721362229102167,0.08812260536398467,0.822429906542056,0.9169435215946844,0.7627906976744186,0.9714285714285714,0.4380733944954128,0.534844192634561,0.07894736842105263,0.6697247706422018,0.5058073331815076,0.07857142857142857,0.07520891364902507,0.5181518151815182,0.33158010519368836,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.005580029368575624
83.200195,21.456459,0.8898678414096917,0.7021276595744681,0.12121212121212122,0.543757467144564,0.9407114624505929,0.6811145510835913,0.7662835249042146,0.8504672897196262,0.6810631229235881,0.9255813953488372,0.7678571428571429,0.12798165137614678,0.1546742209631728,0.10526315789473684,0.6880733944954128,0.16807105442951492,0.14285714285714285,0.05181058495821727,0.005225522552255226,0.09131452112873227,0.800000011920929,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.10073421439060205
79.7896,28.95265,0.8105726872246696,0.7659574468085106,0.15151515151515152,0.7228195937873357,0.8458498023715415,0.5789473684210527,0.8007662835249042,0.9299065420560748,0.7674418604651163,0.8325581395348837,0.6178571428571429,0.1573394495412844,0.20396600566572237,0.10526315789473684,0.7064220183486238,0.2004099294010476,0.32857142857142857,0.18050139275766017,0.019526952695269526,0.11961282323060617,0.637499988079071,0.6049382548891112,0.6666666666666666,0.75,0.06490455212922173
76.6246,8.90938,0.920704845814978,0.13829787234042554,0.9090909090909091,0.009259259259259259,0.5731225296442688,0.9938080495356038,0.022988505747126436,0.8644859813084113,0.8837209302325582,0.7395348837209302,0.9785714285714285,0.30015290519877674,0.2254957507082153,0.47368421052631576,0.22018348623853212,0.20997494875882486,0.6857142857142857,0.12005571030640669,0.2403740374037404,0.22510649361038337,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.010866372980910427
76.14747,10.6005,0.9427312775330396,0.26595744680851063,0.8181818181818182,0.05794504181600956,0.6600790513833992,0.9876160990712074,0.11494252873563218,0.8177570093457944,0.9435215946843853,0.7767441860465116,0.9714285714285714,0.3697247706422018,0.3495750708215297,0.02631578947368421,0.46788990825688076,0.3595991801411979,0.2571428571428571,0.09610027855153204,0.5093509350935094,0.27854328740275586,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.006167400881057269
79.85473,12.02162,0.973568281938326,0.3617021276595745,0.45454545454545453,0.2724014336917563,0.766798418972332,0.9287925696594427,0.29118773946360155,0.8130841121495327,0.9102990033222591,0.8790697674418605,0.9178571428571428,0.09541284403669725,0.08611898016997167,0.21052631578947367,0.3669724770642202,0.08449100432703256,0.25,0.03593314763231198,0.04812981298129813,0.06941583504989701,0.675000011920929,0.6419752548606188,0.3333333333333333,1.0,0.009691629955947136
80.23878,22.39087,0.8149779735682819,0.9148936170212766,0.18181818181818182,0.5934886499402628,0.9288537549407114,0.5727554179566563,0.8888888888888888,0.8177570093457944,0.6112956810631229,0.8558139534883721,0.6928571428571428,0.13501529051987768,0.1915014164305949,0.07894736842105263,0.7981651376146789,0.19175586426782054,0.2642857142857143,0.03426183844011142,0.009900990099009901,0.09901405915645062,0.987500011920929,1.0,1.0,0.25,0.14155653450807637
75.569351,21.020634,0.933920704845815,0.9893617021276596,0.3333333333333333,0.4873058542413381,0.9841897233201581,0.6780185758513931,0.8122605363984674,0.883177570093458,0.9401993355481728,0.9534883720930233,0.8285714285714286,0.038837920489296636,0.055524079320113315,0.02631578947368421,0.6972477064220184,0.06558870416761557,0.05,0.027855153203342618,0.007425742574257425,0.0222186668799872,0.987500011920929,1.0,1.0,0.25,0.06372980910425845
76.5705,9.28465,0.933920704845815,0.18085106382978725,0.9393939393939394,0.008064516129032258,0.5928853754940712,0.9938080495356038,0.0421455938697318,0.8364485981308412,0.9003322259136213,0.7488372093023256,0.9857142857142858,0.36850152905198774,0.26288951841359776,0.5526315789473685,0.23853211009174313,0.2744249601457527,0.7642857142857142,0.13370473537604458,0.3215071507150715,0.2797832130072196,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.006167400881057269
77.55044,9.45217,0.9647577092511013,0.3829787234042553,0.8181818181818182,0.09602747909199522,0.6837944664031621,0.9566563467492261,0.17624521072796934,0.8785046728971962,0.9036544850498339,0.8,0.9607142857142857,0.07155963302752294,0.04702549575070822,0.7105263157894737,0.14678899082568808,0.04395354133454794,0.7214285714285714,0.04735376044568245,0.07673267326732673,0.038737675739455635,0.800000011920929,0.8148147646673337,0.3333333333333333,0.8333333333333334,0.05080763582966226
76.23146,11.0003,0.9251101321585903,0.3191489361702128,0.7575757575757576,0.07138590203106332,0.6640316205533597,0.9566563467492261,0.15708812260536398,0.794392523364486,0.9269102990033222,0.7674418604651163,0.9535714285714286,0.34296636085626914,0.3705382436260623,0.02631578947368421,0.47706422018348627,0.3318150762924163,0.22142857142857142,0.08607242339832868,0.4757975797579758,0.2652040877547347,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.027900146842878122
76.65086,9.03439,0.9295154185022027,0.1595744680851064,0.9393939393939394,0.00044802867383512545,0.5849802371541502,0.9969040247678018,0.03065134099616858,0.8457943925233645,0.893687707641196,0.7441860465116279,0.9892857142857143,0.31880733944954126,0.22719546742209631,0.47368421052631576,0.21100917431192662,0.2227283079025279,0.7142857142857143,0.12534818941504178,0.07700770077007701,0.24694518328900267,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.009691629955947136
78.9642,20.59238,0.933920704845815,0.7978723404255319,0.18181818181818182,0.5237455197132617,1.0,0.7089783281733746,0.789272030651341,0.8785046728971962,0.7242524916943521,0.9720930232558139,0.8142857142857143,0.10045871559633028,0.12577903682719546,0.15789473684210525,0.7064220183486238,0.1398314734684582,0.17857142857142858,0.040668523676880224,0.006600660066006601,0.06843589384636922,0.987500011920929,1.0,1.0,0.25,0.07342143906020558
75.42389,12.00657,0.9383259911894273,0.23404255319148937,0.7878787878787878,0.047939068100358424,0.6284584980237155,0.9721362229102167,0.10344827586206896,0.8271028037383178,0.9235880398671097,0.772093023255814,0.975,0.46055045871559636,0.5677053824362607,0.07894736842105263,0.6697247706422018,0.5278979731268504,0.09285714285714286,0.07715877437325905,0.5484048404840484,0.361238325700458,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.006754772393538913
76.78414,9.00531,0.9251101321585903,0.1702127659574468,0.9393939393939394,0.004629629629629629,0.5849802371541502,0.9907120743034056,0.038314176245210725,0.8457943925233645,0.8837209302325582,0.7441860465116279,0.9785714285714285,0.3033639143730887,0.19603399433427762,0.4473684210526316,0.1651376146788991,0.2013208836255978,0.75,0.12423398328690807,0.0781078107810781,0.23174609523428594,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.008516886930983847
76.80919,10.95822,0.8678414096916299,0.43617021276595747,0.7272727272727273,0.07945041816009558,0.6561264822134387,0.8885448916408669,0.23371647509578544,0.780373831775701,0.8704318936877077,0.7162790697674418,0.9142857142857143,0.0481651376146789,0.024929178470254956,0.21052631578947367,0.1926605504587156,0.017080391710316556,0.20714285714285716,0.02924791086350975,0.04812981298129813,0.0976541407515549,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.13362701908957417
78.20376,11.22619,0.986784140969163,0.574468085106383,0.7575757575757576,0.1741338112305854,0.766798418972332,0.9164086687306502,0.3065134099616858,0.9299065420560748,0.9102990033222591,0.8558139534883721,0.9535714285714286,0.038837920489296636,0.0339943342776204,0.23684210526315788,0.25688073394495414,0.025962195399681167,0.19285714285714287,0.03454038997214485,0.03850385038503851,0.023078615283083016,0.800000011920929,0.7777777646958262,0.6666666666666666,0.4166666666666667,0.054038179148311306
76.14069,10.97968,0.9383259911894273,0.2978723404255319,0.8181818181818182,0.06406810035842293,0.6640316205533597,0.978328173374613,0.13026819923371646,0.8130841121495327,0.9401993355481728,0.7813953488372093,0.9678571428571429,0.3522935779816514,0.36827195467422097,0.02631578947368421,0.47706422018348627,0.34092461853791844,0.21428571428571427,0.09025069637883008,0.4867986798679868,0.26308421494710316,0.612500011920929,0.6172839215462804,0.6666666666666666,0.25,0.018795888399412628
