longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.23,34.53,0.235,0.75,0.2,0.8242906441717791,0.3779264214046823,0.1423076923076923,0.9411764705882353,0.5323383084577115,0.27010309278350514,0.33548387096774196,0.1469387755102041,0.003339517625231911,0.001594896331738437,0.06666666666666667,0.152,0.0018713450292397662,0.0859375,0.013320647002854425,0.004125412541254125,0.018078564467892067,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.7533213055601116
76.01667,34.26667,0.3625,0.3977272727272727,0.06,0.9466065950920245,0.5351170568561873,0.2423076923076923,0.9256965944272446,0.03233830845771144,0.3835051546391753,0.535483870967742,0.21428571428571427,0.06085343228200371,0.03189792663476874,0.3333333333333333,0.16,0.032514619883040934,0.3671875,0.04567078972407231,0.03217821782178218,0.11616653785409456,0.8684210509804807,0.9333333333333333,1.0,0.75,0.5030342791536822
76.665,33.95667,0.2575,0.5795454545454546,0.16,0.7977377300613497,0.35785953177257523,0.18076923076923077,0.8606811145510835,0.5398009950248757,0.29896907216494845,0.34516129032258064,0.17142857142857143,0.014842300556586271,0.004784688995215311,0.1,0.072,0.004912280701754386,0.15625,0.013320647002854425,0.009900990099009901,0.029470076279444875,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.7356076759061834
77.69,33.11,0.1825,0.7045454545454546,0.26,0.7034125766871165,0.23076923076923078,0.14038461538461539,0.8080495356037152,0.4427860696517413,0.23505154639175257,0.22580645161290322,0.14489795918367346,0.027458256029684602,0.013290802764486975,0.2,0.096,0.013801169590643274,0.21875,0.0532825880114177,0.012376237623762377,0.051917067105749524,0.8684210509804807,0.9333333333333333,1.0,0.75,0.8430375594554699
77.53,32.95,0.1725,0.6477272727272727,0.24,0.6863496932515337,0.19732441471571907,0.13846153846153847,0.7801857585139319,0.4253731343283582,0.2329896907216495,0.2,0.13877551020408163,0.036178107606679034,0.01701222753854333,0.23333333333333334,0.096,0.018245614035087718,0.265625,0.06945765937202664,0.015126512651265127,0.06088914278033536,0.8684210509804807,0.9333333333333333,1.0,0.75,0.8720682302771855
77.78,33.95,0.42,0.9431818181818182,0.32,0.734375,0.5919732441471572,0.29423076923076924,0.8947368421052632,0.18159203980099503,0.41649484536082476,0.535483870967742,0.32040816326530613,0.013172541743970315,0.003189792663476874,0.13333333333333333,0.056,0.0044444444444444444,0.1328125,0.016175071360608945,0.010176017601760175,0.013777344668839678,1.0,0.0,1.0,0.0,0.580613416434312
77.8,33.12,0.2325,0.75,0.28,0.700920245398773,0.3010033444816054,0.17692307692307693,0.8142414860681114,0.4900497512437811,0.27422680412371137,0.2870967741935484,0.1836734693877551,0.027829313543599257,0.011164274322169059,0.2,0.064,0.01239766081871345,0.21875,0.046622264509990484,0.013476347634763476,0.04076077825195739,1.0,0.0,1.0,0.0,0.7805478103985567
77.579845,34.170523,0.4225,0.9659090909090909,0.32,0.7557515337423313,0.6120401337792643,0.28846153846153844,0.9226006191950464,0.6915422885572139,0.41855670103092785,0.5451612903225806,0.3163265306122449,0.007050092764378479,0.002658160552897395,0.1,0.104,0.0030409356725146198,0.09375,0.015223596574690771,0.007425742574257425,0.009711347827547968,1.0,0.0,1.0,0.0,0.5789732655404297
77.53,32.95,0.1725,0.6477272727272727,0.24,0.6863496932515337,0.19732441471571907,0.13846153846153847,0.7801857585139319,0.4253731343283582,0.2329896907216495,0.2,0.13877551020408163,0.036178107606679034,0.01701222753854333,0.23333333333333334,0.096,0.018245614035087718,0.265625,0.06945765937202664,0.015126512651265127,0.06088914278033536,0.8684210509804807,0.9333333333333333,1.0,0.75,0.8720682302771855
76.8,33.53,0.39,0.6022727272727273,0.2,0.7388803680981595,0.4882943143812709,0.29423076923076924,0.7987616099071208,0.1318407960199005,0.41237113402061853,0.49032258064516127,0.2938775510204082,0.05380333951762523,0.024986709197235512,0.3333333333333333,0.12,0.02713450292397661,0.3359375,0.04091341579448145,0.028602860286028604,0.07557377600053765,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.6245694603903559
76.48,34.62,0.4775,0.6931818181818182,0.14,0.9409509202453987,0.7224080267558528,0.29615384615384616,1.0,0.15422885572139303,0.6082474226804123,0.6870967741935484,0.30612244897959184,0.029313543599257884,0.022860180754917598,0.13333333333333333,0.36,0.02175438596491228,0.1484375,0.003805899143672693,0.023377337733773377,0.031855909136731746,0.8684210509804807,0.9333333333333333,1.0,0.75,0.4676070198458258
77.697089,33.909836,0.34,0.8863636363636364,0.28,0.7505751533742331,0.4916387959866221,0.2326923076923077,0.8899082568807339,0.6094527363184079,0.354639175257732,0.44193548387096776,0.2530612244897959,0.011131725417439703,0.003721424774056353,0.13333333333333333,0.048,0.004210526315789474,0.125,0.019029495718363463,0.00825082508250825,0.016835243119728484,0.8684210509804807,0.9333333333333333,1.0,0.75,0.623913400032803
77.254068,33.985316,0.4175,0.8295454545454546,0.26,0.765433282208589,0.5819397993311036,0.2903846153846154,0.8807339449541285,0.15920398009950248,0.42061855670103093,0.5387096774193548,0.3081632653061224,0.019294990723562153,0.007442849548112706,0.16666666666666666,0.064,0.008888888888888889,0.171875,0.017126546146527116,0.014026402640264026,0.02224537114822407,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.5442020665901263
77.97,33.23,0.2175,0.7840909090909091,0.28,0.7162576687116564,0.2976588628762542,0.1576923076923077,0.8318042813455657,0.48258706467661694,0.25773195876288657,0.27419354838709675,0.16938775510204082,0.02170686456400742,0.01063264221158958,0.16666666666666666,0.08,0.010526315789473684,0.1875,0.04186489058039962,0.011001100110011002,0.03343526328169629,1.0,0.0,1.0,0.0,0.7949811382647204
76.37,34.38,0.3925,0.5568181818181818,0.12,0.9247507668711656,0.5886287625418061,0.2519230769230769,0.9480122324159022,0.07213930348258707,0.5463917525773195,0.567741935483871,0.24285714285714285,0.03599257884972171,0.021796916533758637,0.2,0.216,0.02152046783625731,0.25,0.019029495718363463,0.0231023102310231,0.046372525958533556,0.8684210509804807,0.9333333333333333,1.0,0.75,0.5484664589142201
77.98,33.45,0.205,0.8068181818181818,0.26,0.7356211656441718,0.2976588628762542,0.1423076923076923,0.8562691131498471,0.47761194029850745,0.24536082474226803,0.2709677419354839,0.15510204081632653,0.015027829313543599,0.008506113769271665,0.13333333333333333,0.104,0.0077192982456140355,0.1484375,0.03330161750713606,0.00825082508250825,0.02543768271783326,1.0,0.0,1.0,0.0,0.7879284894210268
78.22,33.17,0.105,0.7727272727272727,0.26,0.7236388036809815,0.15384615384615385,0.07307692307692308,0.8348623853211009,0.3781094527363184,0.16494845360824742,0.13870967741935483,0.07959183673469387,0.021521335807050092,0.01541733120680489,0.16666666666666666,0.216,0.013801169590643274,0.1875,0.058039961941008564,0.008525852585258526,0.041466447125239426,1.0,0.0,1.0,0.0,0.923732983434476
78.38,32.77,0.2375,0.8181818181818182,0.3,0.6908550613496932,0.3110367892976589,0.17884615384615385,0.8103975535168195,0.49502487562189057,0.2721649484536082,0.2967741935483871,0.19387755102040816,0.03432282003710575,0.01701222753854333,0.23333333333333334,0.12,0.017543859649122806,0.25,0.06660323501427212,0.015126512651265127,0.03901340770859236,1.0,0.0,1.0,0.0,0.7733311464654749
78.34,32.72,0.26,0.8068181818181818,0.3,0.68107745398773,0.3311036789297659,0.19807692307692307,0.7981651376146789,0.5124378109452736,0.2927835051546392,0.3193548387096774,0.21428571428571427,0.03914656771799629,0.01701222753854333,0.23333333333333334,0.072,0.01847953216374269,0.2734375,0.06945765937202664,0.017876787678767877,0.04556604724621123,1.0,0.0,1.0,0.0,0.7559455469903231
76.05,34.27,0.3375,0.4090909090909091,0.06,0.9228335889570553,0.49498327759197325,0.22692307692307692,0.9021406727828746,0.014925373134328358,0.3628865979381443,0.4935483870967742,0.2,0.05102040816326531,0.024986709197235512,0.3,0.128,0.025730994152046785,0.3125,0.04186489058039962,0.02667766776677668,0.09415638966363117,0.8684210509804807,0.9333333333333333,1.0,0.75,0.600459242250287
77.577622,34.145955,0.445,0.9431818181818182,0.3,0.7536426380368099,0.6354515050167224,0.3057692307692308,0.9051987767584098,0.19651741293532338,0.4350515463917526,0.5709677419354838,0.3326530612244898,0.01038961038961039,0.002658160552897395,0.13333333333333333,0.064,0.0037426900584795323,0.1171875,0.013320647002854425,0.009625962596259627,0.009980174064988743,1.0,0.0,1.0,0.0,0.5545350172215844
77.95,33.37,0.2575,0.8181818181818182,0.28,0.7211464723926381,0.35451505016722407,0.18269230769230768,0.8440366972477065,0.5199004975124378,0.28865979381443296,0.3258064516129032,0.19795918367346937,0.018923933209647494,0.007442849548112706,0.16666666666666666,0.056,0.0077192982456140355,0.1796875,0.03139866793529972,0.010726072607260726,0.027554689337679357,1.0,0.0,1.0,0.0,0.7546334262752173
76.692293,34.167647,0.285,0.6136363636363636,0.16,0.8267829754601227,0.41471571906354515,0.19230769230769232,0.8837920489296636,0.0,0.31958762886597936,0.3935483870967742,0.18571428571428572,0.013914656771799629,0.004253056884635832,0.1,0.104,0.0044444444444444444,0.140625,0.012369172216936251,0.009900990099009901,0.023522295776067743,0.0,0.0,0.0,0.0,0.6819747416762342
78.33,32.64,0.27,0.7954545454545454,0.3,0.6697661042944786,0.33444816053511706,0.2076923076923077,0.7859327217125383,0.5174129353233831,0.30103092783505153,0.3258064516129032,0.22448979591836735,0.04452690166975881,0.018607123870281767,0.26666666666666666,0.072,0.020584795321637428,0.3046875,0.07611798287345385,0.019801980198019802,0.0500688867233442,0.8684210509804807,0.9333333333333333,1.0,0.75,0.7600459242250287
77.03,34.33,0.37,0.7613636363636364,0.22,0.8294670245398773,0.5484949832775919,0.2423076923076923,0.926605504587156,0.08955223880597014,0.37938144329896906,0.5032258064516129,0.2510204081632653,0.01150278293135436,0.003721424774056353,0.1,0.08,0.0044444444444444444,0.125,0.011417697431018078,0.010176017601760175,0.01428139386404113,0.8684210509804807,0.9333333333333333,1.0,0.75,0.5994751517139577
78.32,33.22,0.2875,0.875,0.3,0.7130943251533742,0.3979933110367893,0.20384615384615384,0.8501529051987767,0.5497512437810945,0.30927835051546393,0.36451612903225805,0.22653061224489796,0.021335807050092765,0.007974481658692184,0.16666666666666666,0.04,0.008421052631578947,0.1875,0.03330161750713606,0.0121012101210121,0.024967236802311905,1.0,0.0,1.0,0.0,0.7218304083975726
78.35,33.21,0.2175,0.8636363636363636,0.3,0.7284317484662577,0.31438127090301005,0.14807692307692308,0.8623853211009175,0.48756218905472637,0.2515463917525773,0.2838709677419355,0.1673469387755102,0.01818181818181818,0.01063264221158958,0.16666666666666666,0.128,0.0095906432748538,0.171875,0.039961941008563276,0.00935093509350935,0.02231257770758426,1.0,0.0,1.0,0.0,0.7977693947843202
76.13,34.08,0.295,0.4431818181818182,0.1,0.8567868098159509,0.411371237458194,0.2076923076923077,0.8562691131498471,0.0,0.3319587628865979,0.4129032258064516,0.18571428571428572,0.041743970315398886,0.01648059542796385,0.26666666666666666,0.072,0.017777777777777778,0.2734375,0.04186489058039962,0.020627062706270627,0.07587620551765853,1.0,0.0,1.0,0.0,0.6403149089716254
76.7,34.28,0.2475,0.6136363636363636,0.16,0.8288918711656442,0.3712374581939799,0.16346153846153846,0.8899082568807339,0.5456790123456791,0.28865979381443296,0.34838709677419355,0.15714285714285714,0.0074211502782931356,0.003189792663476874,0.06666666666666667,0.152,0.0030409356725146198,0.109375,0.007611798287345386,0.006600660066006601,0.014483013542121712,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.714777759553879
78.05,33.16,0.1875,0.7840909090909091,0.28,0.7178872699386503,0.25752508361204013,0.1346153846153846,0.8318042813455657,0.4567901234567901,0.2329896907216495,0.23870967741935484,0.14489795918367346,0.022634508348794064,0.012227538543328018,0.16666666666666666,0.12,0.011929824561403509,0.1953125,0.048525214081826834,0.010726072607260726,0.03521623710474142,1.0,0.0,1.0,0.0,0.8156470395276365
76.68,34.54,0.33,0.6477272727272727,0.16,0.879792944785276,0.5083612040133779,0.2076923076923077,0.944954128440367,0.037037037037037035,0.34845360824742266,0.47419354838709676,0.20612244897959184,0.012801484230055659,0.004784688995215311,0.1,0.08,0.005146198830409357,0.125,0.010466222645099905,0.010176017601760175,0.016196780805806648,1.0,0.0,1.0,0.0,0.6411349844185665
75.7,34.45,0.2975,0.3522727272727273,0.04,0.917465490797546,0.43478260869565216,0.20576923076923076,0.8807339449541285,0.2691358024691358,0.334020618556701,0.43870967741935485,0.16938775510204082,0.05473098330241188,0.023391812865497075,0.3,0.088,0.026198830409356725,0.3203125,0.056137012369172214,0.024477447744774478,0.10238919318525488,1.0,0.0,1.0,0.0,0.6275217319993439
78.3,33.32,0.21,0.8522727272727273,0.28,0.7314992331288344,0.3076923076923077,0.1423076923076923,0.8654434250764526,0.48641975308641977,0.24742268041237114,0.27419354838709675,0.15918367346938775,0.015769944341372914,0.009569377990430622,0.13333333333333333,0.144,0.008654970760233919,0.1484375,0.037107516650808754,0.00825082508250825,0.02409355153062939,1.0,0.0,1.0,0.0,0.7972773495161555
78.3,33.32,0.21,0.8522727272727273,0.28,0.7314992331288344,0.3076923076923077,0.1423076923076923,0.8654434250764526,0.48641975308641977,0.24742268041237114,0.27419354838709675,0.15918367346938775,0.015769944341372914,0.009569377990430622,0.13333333333333333,0.144,0.008654970760233919,0.1484375,0.037107516650808754,0.00825082508250825,0.02409355153062939,1.0,0.0,1.0,0.0,0.7972773495161555
77.88,33.42,0.25,0.8068181818181818,0.28,0.7282400306748467,0.34782608695652173,0.17692307692307693,0.8470948012232415,0.5209876543209877,0.2824742268041237,0.3193548387096774,0.18979591836734694,0.017810760667903526,0.007442849548112706,0.16666666666666666,0.048,0.0077192982456140355,0.171875,0.03139866793529972,0.009900990099009901,0.027050640142477905,1.0,0.0,1.0,0.0,0.7587338035099229
78.26,32.97,0.27,0.8295454545454546,0.3,0.6973734662576687,0.35785953177257523,0.2,0.8195718654434251,0.5308641975308642,0.29896907216494845,0.33548387096774196,0.2163265306122449,0.030055658627087197,0.012227538543328018,0.2,0.072,0.013099415204678362,0.2265625,0.049476688867745006,0.01485148514851485,0.036325145334184614,1.0,0.0,1.0,0.0,0.7728391011973101
77.59,34.17,0.415,0.9545454545454546,0.3,0.7552722392638037,0.6020066889632107,0.2826923076923077,0.9113149847094801,0.6864197530864198,0.41237113402061853,0.535483870967742,0.31020408163265306,0.007050092764378479,0.002658160552897395,0.1,0.104,0.0030409356725146198,0.09375,0.015223596574690771,0.007425742574257425,0.009980174064988743,1.0,0.0,1.0,0.0,0.5838937182220765
75.72,34.3,0.185,0.38636363636363635,0.08,0.8262078220858896,0.2508361204013378,0.13653846153846153,0.8226299694189603,0.48148148148148145,0.24742268041237114,0.26129032258064516,0.10612244897959183,0.03228200371057514,0.010101010101010102,0.23333333333333334,0.064,0.012163742690058479,0.234375,0.04186489058039962,0.014026402640264026,0.06972680533620082,0.0,0.0,0.0,0.0,0.7943250779071674
77.09,34.25,0.435,0.7954545454545454,0.22,0.8155674846625767,0.6254180602006689,0.2903846153846154,0.9204892966360856,0.1654320987654321,0.4309278350515464,0.5806451612903226,0.30612244897959184,0.01855287569573284,0.009037745879851143,0.13333333333333333,0.144,0.010292397660818714,0.1640625,0.011417697431018078,0.015126512651265127,0.021640512113982324,0.8684210509804807,0.9333333333333333,1.0,0.75,0.4999179924553059
78.25,33.16,0.175,0.8181818181818182,0.28,0.7210506134969326,0.2508361204013378,0.12307692307692308,0.8440366972477065,0.44938271604938274,0.22061855670103092,0.22903225806451613,0.13673469387755102,0.020593692022263452,0.012759170653907496,0.16666666666666666,0.168,0.011929824561403509,0.1796875,0.049476688867745006,0.00935093509350935,0.0323263550522531,1.0,0.0,1.0,0.0,0.8477939970477284
77.48,33.65,0.215,0.7272727272727273,0.24,0.7458780674846626,0.30434782608695654,0.15,0.8501529051987767,0.49135802469135803,0.2597938144329897,0.2806451612903226,0.15510204081632653,0.011873840445269016,0.00531632110579479,0.13333333333333333,0.056,0.004912280701754386,0.1484375,0.021883920076117985,0.007975797579757976,0.030847810746328842,1.0,0.0,1.0,0.0,0.7725110710185337
77.6,33.18,0.225,0.7159090909090909,0.26,0.7061924846625767,0.28762541806020064,0.17115384615384616,0.8012232415902141,0.4888888888888889,0.27010309278350514,0.27741935483870966,0.17755102040816326,0.027458256029684602,0.01063264221158958,0.2,0.056,0.011929824561403509,0.21875,0.04471931493815414,0.013476347634763476,0.04566685708525152,0.8684210509804807,0.9333333333333333,1.0,0.75,0.7636542561915696
78.65,33.6,0.29,0.9772727272727273,0.32,0.7539302147239264,0.43812709030100333,0.18846153846153846,0.9113149847094801,0.5679012345679012,0.30103092783505153,0.3870967741935484,0.2163265306122449,0.008534322820037106,0.004784688995215311,0.1,0.096,0.0037426900584795323,0.1171875,0.019029495718363463,0.006875687568756876,0.00719110185154071,1.0,0.0,1.0,0.0,0.713301623749385
