longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
77.65,34.28,0.025210084033613446,0.8170731707317073,0.1875,0.8138506876227898,0.004291845493562232,0.032,0.9164086687306502,0.41012658227848103,0.06092436974789916,0.015748031496062992,0.03411513859275053,0.0025993316004456,0.002131060202450719,0.1,0.20491803278688525,0.0009369875849144999,0.09375,0.011483253588516746,0.0035753575357535755,0.014620380129883377,1.0,0.0,1.0,0.0,0.9990325077399381
75.7,34.4,0.2549019607843137,0.32926829268292684,0.0,0.9884086444007859,0.3562231759656652,0.198,0.913312693498452,0.10632911392405063,0.3487394957983193,0.39763779527559057,0.1513859275053305,0.07222428518380988,0.03249866808737347,0.4,0.10655737704918032,0.03607402201920824,0.4140625,0.05933014354066986,0.03355335533553355,0.13141341674883547,1.0,0.0,1.0,0.0,0.7138157894736842
76.93,33.52,0.34173669467787116,0.6951219512195121,0.20408163265306123,0.7465618860510805,0.38197424892703863,0.282,0.8018575851393189,0.14430379746835442,0.41596638655462187,0.4094488188976378,0.2835820895522388,0.05347196435202377,0.02397442727757059,0.3333333333333333,0.12295081967213115,0.026938393066291873,0.3359375,0.03253588516746411,0.0297029702970297,0.05715548604263711,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.6803405572755418
77.92,33.05,0.12044817927170869,0.8170731707317073,0.2653061224489796,0.7169941060903733,0.07296137339055794,0.128,0.8173374613003096,0.46329113924050636,0.24579831932773108,0.10236220472440945,0.13432835820895522,0.027849981433345713,0.011188066062866276,0.2,0.05737704918032787,0.012415085500117124,0.21875,0.04784688995215311,0.013201320132013201,0.03270885043011118,1.0,0.0,1.0,0.0,0.9336300309597523
78.1,32.83,0.1484593837535014,0.8292682926829268,0.2857142857142857,0.7003929273084479,0.10300429184549356,0.15,0.804953560371517,0.4835443037974684,0.2647058823529412,0.13385826771653545,0.15991471215351813,0.03657630894912737,0.014384656366542355,0.23333333333333334,0.04918032786885246,0.016397282736003747,0.265625,0.06124401913875598,0.0165016501650165,0.03661895209275441,0.8684210509804807,0.9333333333333333,1.0,0.75,0.9185371517027864
77.67,35.02,0.011204481792717087,0.8292682926829268,0.1836734693877551,0.8561886051080551,0.017167381974248927,0.008,0.9628482972136223,0.4151898734177215,0.008403361344537815,0.015748031496062992,0.008528784648187633,0.0001856665428889714,0.0010655301012253596,0.06666666666666667,0.29508196721311475,0.0,0.0546875,0.009569377990430622,0.0022002200220022,0.012376321784366394,1.0,0.0,1.0,0.0,1.0
75.6,34.37,0.18487394957983194,0.36585365853658536,0.04081632653061224,0.9031434184675835,0.2017167381974249,0.164,0.8544891640866873,0.22531645569620254,0.3025210084033613,0.2559055118110236,0.12153518123667377,0.05440029706646862,0.018646776771443795,0.3333333333333333,0.040983606557377046,0.023424689622862496,0.328125,0.05837320574162679,0.0231023102310231,0.10424671041447077,1.0,0.0,1.0,0.0,0.6772625280478684
78.01,33.26,0.17086834733893558,0.8780487804878049,0.2653061224489796,0.7335952848722986,0.1759656652360515,0.156,0.848297213622291,0.5164556962025316,0.2773109243697479,0.18503937007874016,0.16844349680170576,0.02116598588934274,0.006393180607352157,0.2,0.01639344262295082,0.007730147575544624,0.1953125,0.02966507177033493,0.011826182618261826,0.016422426983101562,1.0,0.0,1.0,0.0,0.855833956619297
78.33,33.01,0.12605042016806722,0.8902439024390244,0.2857142857142857,0.7264243614931237,0.10300429184549356,0.124,0.8452012383900929,0.47341772151898737,0.2415966386554622,0.11811023622047244,0.13646055437100213,0.024322317118455256,0.011188066062866276,0.2,0.10655737704918032,0.011712344811431248,0.203125,0.04688995215311005,0.01155115511551155,0.020230525993675835,1.0,0.0,1.0,0.0,0.9102468212415856
76.9,33.53,0.32212885154061627,0.6829268292682927,0.20408163265306123,0.7507858546168958,0.3562231759656652,0.27,0.8018575851393189,0.12658227848101267,0.40336134453781514,0.3858267716535433,0.26865671641791045,0.04994430003713331,0.021310602024507193,0.3333333333333333,0.09836065573770492,0.024127430311548372,0.328125,0.031578947368421054,0.027502750275027504,0.05062731631022407,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.6858638743455497
76.64,34.51,0.3641456582633053,0.7317073170731707,0.14285714285714285,0.9339882121807466,0.5536480686695279,0.244,0.9845201238390093,0.10379746835443038,0.5630252100840336,0.531496062992126,0.24520255863539445,0.02395098403267731,0.014384656366542355,0.13333333333333333,0.23770491803278687,0.014991801358631998,0.1640625,0.0019138755980861245,0.019251925192519254,0.014450375709768454,0.8684210509804807,0.9333333333333333,1.0,0.75,0.5918100224382947
77.58,34.17,0.35294117647058826,1.0,0.30612244897959184,0.7744597249508841,0.5021459227467812,0.26,0.9226006191950464,0.6860759493670886,0.40756302521008403,0.4448818897637795,0.2857142857142857,0.0063126624582250275,0.0005327650506126798,0.1,0.08196721311475409,0.0016397282736003748,0.09375,0.009569377990430622,0.007425742574257425,0.0,1.0,0.0,1.0,0.0,0.6591249065071054
78.78,32.6,0.03081232492997199,0.8588235294117647,0.2857142857142857,0.7139489194499018,0.0,0.062,0.8359133126934984,0.389873417721519,0.1722689075630252,0.0,0.07462686567164178,0.03156331229112514,0.021310602024507193,0.2,0.28688524590163933,0.020847973764347622,0.21875,0.08325358851674641,0.011276127612761276,0.033050559891415,1.0,0.0,1.0,0.0,1.0
77.82,33.47,0.10364145658263306,0.8,0.24489795918367346,0.7526522593320236,0.11934156378600823,0.106,0.8575851393188855,0.4607594936708861,0.22899159663865545,0.10505836575875487,0.11087420042643924,0.014481990345339769,0.005860415556739478,0.16666666666666666,0.04918032786885246,0.005856172405715624,0.171875,0.02583732057416268,0.008525852585258526,0.020563284696301323,1.0,0.0,1.0,0.0,0.9060066740823137
78.01,33.23,0.13725490196078433,0.8235294117647058,0.2653061224489796,0.7348722986247544,0.15637860082304528,0.132,0.8452012383900929,0.4860759493670886,0.2542016806722689,0.14785992217898833,0.14285714285714285,0.02116598588934274,0.007991475759190196,0.16666666666666666,0.04918032786885246,0.00890138205668775,0.1875,0.0354066985645933,0.011276127612761276,0.021241940956905327,1.0,0.0,1.0,0.0,0.8781979977753059
78.43,33.04,0.0,0.8117647058823529,0.24489795918367346,0.7350687622789784,0.0,0.02,0.848297213622291,0.3468354430379747,0.13445378151260504,0.0,0.0255863539445629,0.02357965094689937,0.015982951518380393,0.16666666666666666,0.2459016393442623,0.015226048254860623,0.1875,0.06411483253588517,0.0088008800880088,0.036375975568374616,1.0,0.0,1.0,0.0,1.0
77.42,34.75,0.01643835616438356,0.7411764705882353,0.1836734693877551,0.843222003929273,0.08076923076923077,0.006,0.934984520123839,0.3949367088607595,0.0,0.058394160583941604,0.0021321961620469083,0.0001856665428889714,0.0010655301012253596,0.06666666666666667,0.26229508196721313,0.0,0.0703125,0.00861244019138756,0.0024752475247524753,0.015269765863590091,0.6052631529414422,0.6400000254313151,1.0,0.4166666666666667,0.8899513212795549
78.07,33.3,0.1643835616438356,0.8470588235294118,0.2653061224489796,0.7391944990176817,0.23076923076923078,0.134,0.8575851393188855,0.4936708860759494,0.259958071278826,0.2116788321167883,0.14712153518123666,0.01856665428889714,0.006925945657964837,0.16666666666666666,0.04918032786885246,0.007728337236533958,0.171875,0.03062200956937799,0.010451045104510451,0.018764845605700714,1.0,0.0,1.0,0.0,0.8195410292072323
78.32,33.1,0.15342465753424658,0.8705882352941177,0.2857142857142857,0.730943025540275,0.2153846153846154,0.128,0.8544891640866873,0.4835443037974684,0.24947589098532494,0.19708029197080293,0.14285714285714285,0.021722985518009656,0.009589770911028236,0.16666666666666666,0.09016393442622951,0.010304449648711944,0.1875,0.04019138755980861,0.011001100110011002,0.019545300305395318,1.0,0.0,1.0,0.0,0.8320584144645341
77.6,34.2,0.3041095890410959,0.9529411764705882,0.2653061224489796,0.7912573673870335,0.47307692307692306,0.214,0.9287925696594427,0.6354430379746835,0.36058700209643607,0.4124087591240876,0.2345415778251599,0.005755662829558114,0.0010655301012253596,0.1,0.08196721311475409,0.002107728337236534,0.09375,0.010526315789473684,0.0063256325632563256,0.0008143875127248049,1.0,0.0,1.0,0.0,0.6592489568845619
76.76,34.38,0.410958904109589,0.7529411764705882,0.16326530612244897,0.8968565815324165,0.6269230769230769,0.274,0.9597523219814241,0.14936708860759493,0.5870020964360587,0.5912408759124088,0.2814498933901919,0.028592647604901596,0.017048481619605753,0.16666666666666666,0.2459016393442623,0.018501170960187354,0.1875,0.003827751196172249,0.022277227722772276,0.018900576857821514,0.8684210509804807,0.9333333333333333,1.0,0.75,0.5340751043115438
78.01,33.5,0.03561643835616438,0.8,0.24489795918367346,0.7586444007858546,0.06153846153846154,0.04,0.8668730650154799,0.3848101265822785,0.16352201257861634,0.051094890510948905,0.04477611940298507,0.013739324173783884,0.008524240809802876,0.13333333333333333,0.1885245901639344,0.007728337236533958,0.15625,0.03444976076555024,0.006875687568756876,0.019375636240244316,1.0,0.0,1.0,0.0,0.9294158553546592
76.8,34.42,0.32054794520547947,0.7294117647058823,0.16326530612244897,0.8894891944990176,0.5038461538461538,0.214,0.9535603715170279,0.06835443037974684,0.37735849056603776,0.46715328467153283,0.21535181236673773,0.015410323059784627,0.005860415556739478,0.13333333333333333,0.10655737704918032,0.007259953161592506,0.1484375,0.004784688995215311,0.012926292629262925,0.009229725144214456,0.8684210509804807,0.9333333333333333,1.0,0.75,0.6041376912378303
76.82,34.45,0.27945205479452057,0.7176470588235294,0.16326530612244897,0.8804518664047152,0.4461538461538462,0.188,0.9473684210526315,0.03291139240506329,0.34591194968553457,0.4124087591240876,0.18550106609808104,0.011139992573338284,0.002131060202450719,0.1,0.06557377049180328,0.00351288056206089,0.125,0.004784688995215311,0.009900990099009901,0.007465218866644045,1.0,0.0,1.0,0.0,0.6555980528511822
78.3,33.22,0.2191780821917808,0.9058823529411765,0.2857142857142857,0.7341846758349705,0.3076923076923077,0.172,0.8606811145510835,0.5417721518987342,0.29559748427672955,0.28102189781021897,0.18976545842217485,0.020608986260675827,0.005860415556739478,0.16666666666666666,0.01639344262295082,0.007259953161592506,0.1875,0.027751196172248804,0.0121012101210121,0.015710892432982695,1.0,0.0,1.0,0.0,0.7673852573018081
77.99,33.23,0.16164383561643836,0.8235294117647058,0.2653061224489796,0.7346758349705305,0.21923076923076923,0.136,0.8452012383900929,0.4911392405063291,0.2620545073375262,0.20802919708029197,0.14712153518123666,0.02135165243223171,0.007991475759190196,0.16666666666666666,0.04918032786885246,0.009133489461358314,0.1875,0.0354066985645933,0.011276127612761276,0.02280285035629454,1.0,0.0,1.0,0.0,0.8151947148817803
78.06,33.24,0.16712328767123288,0.8470588235294118,0.2653061224489796,0.7329076620825148,0.22692307692307692,0.14,0.8452012383900929,0.4936708860759494,0.2620545073375262,0.2116788321167883,0.1513859275053305,0.0207946528035648,0.007458710708577517,0.16666666666666666,0.040983606557377046,0.008665105386416861,0.1875,0.03349282296650718,0.011276127612761276,0.019681031557516118,1.0,0.0,1.0,0.0,0.8028511821974965
77.86,33.55,0.1589041095890411,0.8352941176470589,0.24489795918367346,0.756090373280943,0.23461538461538461,0.128,0.8699690402476781,0.4962025316455696,0.2557651991614256,0.2116788321167883,0.13646055437100213,0.012996658002227999,0.004262120404901438,0.13333333333333333,0.04918032786885246,0.005152224824355972,0.1484375,0.021052631578947368,0.00825082508250825,0.016219884628435696,1.0,0.0,1.0,0.0,0.8131084840055632
77.77,33.52,0.08767123287671233,0.7764705882352941,0.22448979591836735,0.7607072691552063,0.12692307692307692,0.078,0.8606811145510835,0.43037974683544306,0.20335429769392033,0.11678832116788321,0.08102345415778252,0.01318232454511697,0.006393180607352157,0.13333333333333333,0.11475409836065574,0.006323185011709602,0.1484375,0.026794258373205742,0.007700770077007701,0.02334577536477774,1.0,0.0,1.0,0.0,0.8939499304589708
77.51,33.8,0.21095890410958903,0.8117647058823529,0.24489795918367346,0.7709233791748527,0.3076923076923077,0.16,0.8792569659442725,0.5443037974683544,0.2976939203354298,0.28102189781021897,0.16844349680170576,0.010768659487560341,0.0015982951518380393,0.13333333333333333,0.00819672131147541,0.003044496487119438,0.140625,0.012440191387559809,0.00825082508250825,0.013573125212080081,1.0,0.0,1.0,0.0,0.7983310152990264
78.15,33.55,0.3041095890410959,0.9411764705882353,0.30612244897959184,0.7356581532416503,0.4307692307692308,0.23,0.8699690402476781,0.1189873417721519,0.36058700209643607,0.39416058394160586,0.2515991471215352,0.017823988117341254,0.0031965903036760787,0.16666666666666666,0.02459016393442623,0.005386416861826698,0.171875,0.014354066985645933,0.0121012101210121,0.010722768917543264,1.0,0.0,1.0,0.0,0.6670723226703755
77.93,33.27,0.15342465753424658,0.8117647058823529,0.2653061224489796,0.7369351669941061,0.2076923076923077,0.132,0.8421052631578947,0.4835443037974684,0.25366876310272535,0.19708029197080293,0.13859275053304904,0.020423319717786857,0.007458710708577517,0.16666666666666666,0.05737704918032787,0.008665105386416861,0.1875,0.03349282296650718,0.011001100110011002,0.022429589412962334,1.0,0.0,1.0,0.0,0.8278859527121002
77.5,34.87,0.27945205479452057,0.9176470588235294,0.22448979591836735,0.8661100196463655,0.4807692307692308,0.176,0.9938080495356038,0.6354430379746835,0.33542976939203356,0.4124087591240876,0.19189765458422176,0.0011139992573338284,0.0,0.03333333333333333,0.10655737704918032,0.0,0.0625,0.004784688995215311,0.004125412541254125,0.0,1.0,0.0,1.0,0.0,0.6203059805285118
75.95,35.23,0.4986301369863014,0.8235294117647058,0.1836734693877551,0.9087426326129666,0.7846153846153846,0.336,0.9907120743034056,0.37468354430379747,0.6373165618448637,0.7226277372262774,0.34541577825159914,0.020423319717786857,0.012240553485896753,0.13333333333333333,0.2540983606557377,0.011706860220088973,0.140625,0.0,0.016226622662266228,0.03077390804985981,0.8684210509804807,0.9333333333333333,1.0,0.75,0.40994436717663424
77.73,33.37,0.1917808219178082,0.8,0.24489795918367346,0.7363457760314341,0.25769230769230766,0.16,0.8390092879256966,0.5164556962025316,0.2851153039832285,0.24452554744525548,0.16631130063965885,0.020608986260675827,0.006386375731772219,0.2,0.0,0.007492390540856942,0.1953125,0.03142857142857143,0.01155115511551155,0.02807147924196872,1.0,0.0,1.0,0.0,0.7830319888734353
78.41,32.87,0.08767123287671233,0.8352941176470589,0.2653061224489796,0.7230844793713163,0.11153846153846154,0.086,0.8359133126934984,0.42025316455696204,0.20125786163522014,0.10583941605839416,0.09594882729211088,0.027107315261789826,0.016498137307078234,0.2,0.1885245901639344,0.015921329899321,0.2109375,0.06666666666666667,0.011001100110011002,0.028679525723744215,1.0,0.0,1.0,0.0,0.8861265646731572
78.3,33.21,0.2,0.8941176470588236,0.2857142857142857,0.7370333988212181,0.2846153846153846,0.158,0.8637770897832817,0.5265822784810127,0.2830188679245283,0.2591240875912409,0.17484008528784648,0.020423319717786857,0.007982969664715274,0.16666666666666666,0.04918032786885246,0.008194802154062281,0.1875,0.035238095238095235,0.01155115511551155,0.019930412458196805,1.0,0.0,1.0,0.0,0.7965924895688457
77.33,35.03,0.2,0.8235294117647058,0.1836734693877551,0.881041257367387,0.36538461538461536,0.118,0.9907120743034056,0.5670886075949367,0.27672955974842767,0.31386861313868614,0.1257995735607676,0.0012996658002228,0.0005321979776476849,0.03333333333333333,0.16393442622950818,0.0004682744088035589,0.0703125,0.012380952380952381,0.0035753575357535755,0.0010134108029591596,1.0,0.0,1.0,0.0,0.7039290681502086
77.62,34.24,0.14520547945205478,0.8352941176470589,0.22448979591836735,0.812966601178782,0.25,0.1,0.9256965944272446,0.49873417721518987,0.2431865828092243,0.2116788321167883,0.10660980810234541,0.003527664314890457,0.0026609898882384245,0.06666666666666667,0.13114754098360656,0.001638960430812456,0.09375,0.01619047619047619,0.004125412541254125,0.014322872681822788,1.0,0.0,1.0,0.0,0.8068497913769124
77.53,34.05,0.3150684931506849,0.9294117647058824,0.2857142857142857,0.7758349705304519,0.46923076923076923,0.228,0.9040247678018576,0.6379746835443038,0.3710691823899371,0.41605839416058393,0.24520255863539445,0.0090976606015596,0.0015965939329430547,0.1,0.06557377049180328,0.002809646452821353,0.109375,0.015238095238095238,0.00825082508250825,0.010742154511367091,0.8684210509804807,0.9333333333333333,1.0,0.75,0.6524687065368567
78.41,33.05,0.0136986301369863,0.8235294117647058,0.2653061224489796,0.7345776031434185,0.019230769230769232,0.03,0.848297213622291,0.3594936708860759,0.14675052410901468,0.01824817518248175,0.03624733475479744,0.023022651318232456,0.016498137307078234,0.16666666666666666,0.22950819672131148,0.015218918286115664,0.1875,0.06571428571428571,0.0088008800880088,0.037800222950376654,1.0,0.0,1.0,0.0,0.9808762169680111
78.34,32.64,0.14246575342465753,0.8117647058823529,0.2857142857142857,0.6963654223968566,0.16153846153846155,0.134,0.8018575851393189,0.4607594936708861,0.24528301886792453,0.16423357664233576,0.14285714285714285,0.03936130709246194,0.019691325172964343,0.23333333333333334,0.11475409836065574,0.02060407398735659,0.2734375,0.08095238095238096,0.0165016501650165,0.043914468128230244,0.8684210509804807,0.9333333333333333,1.0,0.75,0.8348400556328234
77.62,34.22,0.20821917808219179,0.8823529411764706,0.24489795918367346,0.8084479371316307,0.3384615384615385,0.142,0.9318885448916409,0.5518987341772152,0.28721174004192873,0.291970802919708,0.15565031982942432,0.0053843297437801705,0.0026609898882384245,0.1,0.08196721311475409,0.0023413720440177946,0.109375,0.017142857142857144,0.005225522552255226,0.010674593791169813,1.0,0.0,1.0,0.0,0.7679068150208623
77.88,34.02,0.21643835616438356,0.9176470588235294,0.2653061224489796,0.787524557956778,0.34615384615384615,0.152,0.9226006191950464,0.5544303797468354,0.29350104821802936,0.29927007299270075,0.16844349680170576,0.0063126624582250275,0.0031931878658861094,0.1,0.09836065573770492,0.002809646452821353,0.109375,0.018095238095238095,0.005775577557755775,0.010640813431071176,1.0,0.0,1.0,0.0,0.7731223922114048
77.59,33.03,0.26575342465753427,0.7294117647058823,0.2653061224489796,0.6893909626719057,0.3076923076923077,0.228,0.7739938080495357,0.08354430379746836,0.34591194968553457,0.31386861313868614,0.2345415778251599,0.04474563683624211,0.015433741351782864,0.3,0.03278688524590164,0.018028564738937016,0.3046875,0.047619047619047616,0.022552255225522552,0.05631186028443063,0.8684210509804807,0.9333333333333333,1.0,0.75,0.7268776077885952
75.97,34.3,0.3506849315068493,0.43529411764705883,0.04081632653061224,0.9891944990176817,0.5423076923076923,0.238,0.9473684210526315,0.05063291139240506,0.559748427672956,0.5437956204379562,0.208955223880597,0.07055328629780913,0.03991484832357637,0.36666666666666664,0.1885245901639344,0.04027159915710606,0.4140625,0.04476190476190476,0.03905390539053905,0.12461574840387799,1.0,0.0,1.0,0.0,0.5187760778859527
