longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
76.775158,9.184056,0.8837209302325582,0.4222222222222222,0.8421052631578947,0.03972602739726028,0.6915887850467289,0.9518072289156626,0.1595744680851064,0.8470588235294118,0.7872340425531915,0.8681318681318682,0.9523809523809523,0.39106264699593757,0.17058823529411765,0.6333333333333333,0.17592592592592593,0.20747422680412372,0.8671875,0.4246987951807229,0.07920792079207921,0.39524936989230885,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03617571059431524
76.58225,9.16075,0.8837209302325582,0.35555555555555557,0.9473684210526315,0.026027397260273973,0.6542056074766355,0.9879518072289156,0.0851063829787234,0.8235294117647058,0.8085106382978723,0.8571428571428571,0.9523809523809523,0.43468035065212746,0.22411764705882353,0.6333333333333333,0.23148148148148148,0.25,0.8046875,0.4457831325301205,0.2978547854785479,0.44183915069120905,0.7105263372537505,0.6933333079020182,0.5,1.0,0.018733850129198967
76.23908,10.15146,0.8953488372093024,0.4888888888888889,0.7894736842105263,0.17465753424657535,0.7476635514018691,0.9518072289156626,0.22340425531914893,0.7764705882352941,0.851063829787234,0.9010989010989011,0.9166666666666666,0.5240538806927517,0.3382352941176471,0.3,0.4166666666666667,0.3845360824742268,0.4921875,0.45883534136546184,0.5264026402640264,0.4974795692354693,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0103359173126615
75.196175,12.179426,0.872093023255814,0.4444444444444444,0.631578947368421,0.19452054794520549,0.719626168224299,0.8795180722891566,0.2553191489361702,0.7647058823529411,0.8723404255319149,0.8901098901098901,0.8928571428571429,0.6294633311952106,0.5794117647058824,0.1,0.6759259259259259,0.5935567010309278,0.09375,0.27710843373493976,0.5748074807480749,0.6034522263805087,0.7105263372537505,0.6933333079020182,0.5,1.0,0.012919896640826873
76.303681,9.790519,0.872093023255814,0.4222222222222222,0.8947368421052632,0.06232876712328767,0.6822429906542056,0.9518072289156626,0.14893617021276595,0.7764705882352941,0.8297872340425532,0.8461538461538461,0.9047619047619048,0.5298268120590122,0.31,0.7666666666666667,0.3148148148148148,0.3479381443298969,0.8671875,0.4959839357429719,0.3732123212321232,0.4991598564118231,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
73.028625,19.490182,0.8372093023255814,0.8666666666666667,0.10526315789473684,0.8828767123287671,0.8317757009345794,0.3373493975903614,0.8617021276595744,0.9882352941176471,0.5425531914893617,0.945054945054945,0.6190476190476191,0.4122300620055591,0.5205882352941177,0.0,0.9351851851851852,0.463659793814433,0.0078125,0.4036144578313253,0.000275027502750275,0.3520583517910334,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.01227390180878553
72.8395,19.07019,0.8255813953488372,0.5555555555555556,0.15789473684210525,0.6349315068493151,0.7009345794392523,0.5060240963855421,0.5638297872340425,0.9411764705882353,0.5638297872340425,0.8791208791208791,0.6666666666666666,0.375454351079752,0.4117647058823529,0.0,0.8796296296296297,0.42577319587628865,0.0078125,0.4819277108433735,0.000275027502750275,0.21671885740472008,0.9605263529391835,1.0,1.0,0.75,0.011627906976744186
75.45352,11.7937,0.8837209302325582,0.4666666666666667,0.631578947368421,0.21506849315068494,0.7383177570093458,0.891566265060241,0.26595744680851063,0.7764705882352941,0.8829787234042553,0.9120879120879121,0.9047619047619048,0.5708787684413086,0.5094117647058823,0.1,0.6574074074074074,0.5358247422680412,0.125,0.26907630522088355,0.5129262926292629,0.5505613686702818,0.7105263372537505,0.6933333079020182,0.5,1.0,0.011627906976744186
75.59262,11.59846,0.8837209302325582,0.4888888888888889,0.7368421052631579,0.2054794520547945,0.7289719626168224,0.891566265060241,0.2553191489361702,0.7647058823529411,0.8829787234042553,0.9010989010989011,0.8928571428571429,0.5879837502672653,0.49823529411764705,0.06666666666666667,0.6111111111111112,0.527319587628866,0.171875,0.3152610441767068,0.5071507150715071,0.5510960054991216,0.7105263372537505,0.6933333079020182,0.5,1.0,0.016795865633074936
72.985554,19.230302,0.8372093023255814,0.7555555555555555,0.15789473684210525,0.7472602739726028,0.7850467289719626,0.42168674698795183,0.7340425531914894,0.9764705882352941,0.574468085106383,0.9230769230769231,0.6547619047619048,0.40153944836433614,0.47352941176470587,0.0,0.8981481481481481,0.45618556701030927,0.0078125,0.46586345381526106,0.000275027502750275,0.31894905674788054,0.8684210509804807,0.9066666920979818,1.0,0.8333333333333334,0.014857881136950904
72.9059,19.1202,0.813953488372093,0.6444444444444445,0.15789473684210525,0.6527397260273973,0.719626168224299,0.4578313253012048,0.6276595744680851,0.9411764705882353,0.5638297872340425,0.8791208791208791,0.6547619047619048,0.4107333760957879,0.4647058823529412,0.0,0.8981481481481481,0.4634020618556701,0.0078125,0.49899598393574296,0.000275027502750275,0.28881845260826394,0.9605263529391835,1.0,1.0,0.75,0.027777777777777776
75.39419,11.87131,0.872093023255814,0.4666666666666667,0.6842105263157895,0.1815068493150685,0.719626168224299,0.8795180722891566,0.2553191489361702,0.7764705882352941,0.8723404255319149,0.8901098901098901,0.8928571428571429,0.5542014111610006,0.4958823529411765,0.1,0.6759259259259259,0.5301546391752577,0.109375,0.23694779116465864,0.5057755775577558,0.5569388222714428,0.7105263372537505,0.6933333079020182,0.5,1.0,0.027131782945736434
76.4816,9.94536,0.8953488372093024,0.5333333333333333,0.8421052631578947,0.13082191780821917,0.7570093457943925,0.9397590361445783,0.24468085106382978,0.8,0.8404255319148937,0.9010989010989011,0.9404761904761905,0.5678853966217661,0.3205882352941177,0.5666666666666667,0.3333333333333333,0.38737113402061857,0.765625,0.501004016064257,0.5294279427942794,0.5072939738791721,0.6447368627439908,0.6666666666666666,1.0,0.25,0.01744186046511628
76.298151,10.390941,0.9186046511627907,0.5777777777777777,0.6842105263157895,0.26095890410958905,0.8411214953271028,0.9518072289156626,0.32978723404255317,0.7764705882352941,0.9680851063829787,0.9340659340659341,0.9166666666666666,0.48407098567457774,0.3264705882352941,0.13333333333333333,0.4444444444444444,0.37242268041237114,0.3671875,0.3614457831325301,0.5134763476347635,0.47819445505231806,0.6447368627439908,0.6666666666666666,1.0,0.25,0.016795865633074936
76.65908,8.84281,0.8372093023255814,0.26666666666666666,0.8421052631578947,0.04178082191780822,0.616822429906542,0.9759036144578314,0.05319148936170213,0.8705882352941177,0.7553191489361702,0.8241758241758241,0.9166666666666666,0.34616206970280095,0.17941176470588235,0.6,0.2037037037037037,0.18298969072164947,0.765625,0.39457831325301207,0.07618261826182618,0.3367448254792637,0.7105263372537505,0.6933333079020182,0.5,1.0,0.02131782945736434
76.984561,8.445346,0.8372093023255814,0.2,0.8421052631578947,0.030821917808219176,0.5887850467289719,1.0,0.0,0.8823529411764706,0.8191489361702128,0.8131868131868132,0.8928571428571429,0.19178960872354073,0.06235294117647059,0.7666666666666667,0.12037037037037036,0.06572164948453608,0.671875,0.26506024096385544,0.07700770077007701,0.17284044909493623,0.7105263372537505,0.6933333079020182,0.5,1.0,0.00904392764857881
76.64806,8.93299,0.8488372093023255,0.28888888888888886,0.8421052631578947,0.019178082191780823,0.616822429906542,0.963855421686747,0.06382978723404255,0.8705882352941177,0.7659574468085106,0.8241758241758241,0.9166666666666666,0.369895231986316,0.1935294117647059,0.6,0.21296296296296297,0.19974226804123713,0.7578125,0.4106425702811245,0.07645764576457646,0.37019781562667076,0.7105263372537505,0.6933333079020182,0.5,1.0,0.027131782945736434
75.179344,12.087948,0.872093023255814,0.4222222222222222,0.631578947368421,0.18013698630136987,0.7102803738317757,0.891566265060241,0.23404255319148937,0.7764705882352941,0.8723404255319149,0.8901098901098901,0.8928571428571429,0.5963224289074193,0.5388235294117647,0.13333333333333333,0.6666666666666666,0.563659793814433,0.1015625,0.2710843373493976,0.5409790979097909,0.559917513174979,0.7105263372537505,0.6933333079020182,0.5,1.0,0.009689922480620155
76.63019,8.87358,0.8488372093023255,0.26666666666666666,0.8421052631578947,0.019178082191780823,0.616822429906542,0.9759036144578314,0.05319148936170213,0.8705882352941177,0.776595744680851,0.8241758241758241,0.9285714285714286,0.3534316869788326,0.18941176470588236,0.6,0.21296296296296297,0.19097938144329896,0.75,0.39759036144578314,0.31518151815181517,0.3494997326815856,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01614987080103359
76.328663,9.892806,0.8837209302325582,0.4444444444444444,0.8421052631578947,0.09246575342465753,0.7009345794392523,0.9518072289156626,0.1702127659574468,0.7764705882352941,0.8404255319148937,0.8681318681318682,0.9166666666666666,0.5400898011545863,0.3170588235294118,0.6666666666666666,0.3333333333333333,0.361340206185567,0.8125,0.5060240963855421,0.5016501650165016,0.49408080653784464,0.9605263529391835,1.0,1.0,0.75,0.00904392764857881
73.935425,15.275222,0.8953488372093024,0.5333333333333333,0.42105263157894735,0.2678082191780822,0.7476635514018691,0.7469879518072289,0.40425531914893614,0.8941176470588236,0.776595744680851,0.9120879120879121,0.9047619047619048,0.40923669018601666,0.41705882352941176,0.0,0.8055555555555556,0.4463917525773196,0.0,0.8102409638554217,0.0024752475247524753,0.41690216146032233,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014211886304909561
76.937623,8.53926,0.813953488372093,0.2,0.7894736842105263,0.03356164383561644,0.5700934579439252,0.963855421686747,0.010638297872340425,0.8470588235294118,0.7978723404255319,0.7912087912087912,0.8690476190476191,0.22193713919178962,0.08058823529411764,0.7666666666666667,0.12037037037037036,0.08582474226804124,0.7109375,0.2931726907630522,0.07755775577557755,0.2068662644161002,0.7105263372537505,0.6933333079020182,0.5,1.0,0.025839793281653745
73.388553,16.466627,0.872093023255814,0.4444444444444444,0.3684210526315789,0.2773972602739726,0.7009345794392523,0.7469879518072289,0.35106382978723405,0.8588235294117647,0.7340425531914894,0.8791208791208791,0.8690476190476191,0.43895659610861665,0.44529411764705884,0.0,0.8240740740740741,0.4760309278350515,0.015625,0.7610441767068273,0.0016501650165016502,0.37921026502711375,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03229974160206718
76.30467,9.790611,0.872093023255814,0.4222222222222222,0.8947368421052632,0.06232876712328767,0.6822429906542056,0.9518072289156626,0.14893617021276595,0.7764705882352941,0.8297872340425532,0.8461538461538461,0.9047619047619048,0.5298268120590122,0.31,0.7666666666666667,0.3148148148148148,0.3479381443298969,0.8671875,0.4959839357429719,0.3732123212321232,0.4991598564118231,0.7105263372537505,0.6933333079020182,0.5,1.0,0.009689922480620155
76.381134,9.649626,0.8837209302325582,0.4,0.8947368421052632,0.06917808219178082,0.6822429906542056,0.9759036144578314,0.1276595744680851,0.788235294117647,0.8404255319148937,0.8571428571428571,0.9166666666666666,0.5097284584135129,0.29352941176470587,0.8666666666666667,0.28703703703703703,0.32396907216494847,0.9296875,0.4738955823293173,0.3523102310231023,0.49052929046055144,0.9605263529391835,1.0,1.0,0.75,0.011627906976744186
76.75759,8.78716,0.8372093023255814,0.26666666666666666,0.8947368421052632,0.030136986301369864,0.5981308411214953,0.963855421686747,0.0425531914893617,0.8705882352941177,0.8191489361702128,0.8131868131868132,0.9047619047619048,0.3190079110540945,0.15058823529411763,0.6333333333333333,0.17592592592592593,0.1574742268041237,0.8125,0.37751004016064255,0.07728272827282728,0.31299167494080804,0.7105263372537505,0.6933333079020182,0.5,1.0,0.03682170542635659
72.924584,19.444149,0.5813953488372093,0.7777777777777778,0.10526315789473684,0.7246575342465753,0.6074766355140186,0.14457831325301204,0.776595744680851,0.6823529411764706,0.35106382978723405,0.6813186813186813,0.40476190476190477,0.5824246311738294,0.73,0.0,0.9722222222222222,0.6443298969072165,0.015625,0.5240963855421686,0.000275027502750275,0.6371725349423356,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.3456072351421189
73.012472,19.123151,0.8488372093023255,0.7333333333333333,0.15789473684210525,0.7349315068493151,0.7850467289719626,0.43373493975903615,0.723404255319149,0.9764705882352941,0.574468085106383,0.9230769230769231,0.6666666666666666,0.4363908488347231,0.5135294117647059,0.0,0.9074074074074074,0.4927835051546392,0.0078125,0.5040160642570282,0.000275027502750275,0.32334071641335066,0.9605263529391835,1.0,1.0,0.75,0.012919896640826873
76.196466,10.608634,0.9186046511627907,0.5777777777777777,0.631578947368421,0.3273972602739726,0.8598130841121495,0.9518072289156626,0.35106382978723405,0.7529411764705882,0.9680851063829787,0.945054945054945,0.8928571428571429,0.45435107975197775,0.32235294117647056,0.03333333333333333,0.4722222222222222,0.3628865979381443,0.28125,0.3112449799196787,0.5033003300330033,0.4563507217597189,0.6447368627439908,0.6666666666666666,1.0,0.25,0.01744186046511628
75.209982,12.040955,0.7906976744186046,0.4222222222222222,0.631578947368421,0.17602739726027397,0.6448598130841121,0.8072289156626506,0.23404255319148937,0.6823529411764706,0.7978723404255319,0.8021978021978022,0.8095238095238095,0.6504169339320077,0.6088235294117647,0.1,0.6851851851851852,0.6216494845360825,0.1015625,0.2751004016064257,0.5948844884488449,0.6539754067058734,0.7105263372537505,0.6933333079020182,0.5,1.0,0.1124031007751938
74.44255,14.280981,0.8255813953488372,0.6444444444444445,0.7368421052631579,0.13767123287671232,0.6542056074766355,0.6626506024096386,0.3723404255319149,0.7647058823529411,0.7446808510638298,0.8131868131868132,0.8690476190476191,0.6442163780200983,0.6070588235294118,0.0,0.8055555555555556,0.6827319587628866,0.015625,0.06526104417670683,0.6562156215621562,0.6088749713587414,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014211886304909561
76.6187,9.14588,0.872093023255814,0.35555555555555557,0.8947368421052632,0.02945205479452055,0.6635514018691588,0.9759036144578314,0.10638297872340426,0.8117647058823529,0.7978723404255319,0.8461538461538461,0.9404761904761905,0.4254864229206756,0.21411764705882352,0.6333333333333333,0.2222222222222222,0.24123711340206186,0.8125,0.4427710843373494,0.2915291529152915,0.4358053921943023,0.6447368627439908,0.6666666666666666,1.0,0.25,0.020671834625323
76.63959,9.05963,0.8604651162790697,0.3333333333333333,0.8947368421052632,0.010958904109589041,0.6355140186915887,0.963855421686747,0.0851063829787234,0.8117647058823529,0.776595744680851,0.8351648351648352,0.9404761904761905,0.40581569382082533,0.20588235294117646,0.6,0.21296296296296297,0.22551546391752578,0.7890625,0.43373493975903615,0.07700770077007701,0.41758955166883066,0.6447368627439908,0.6666666666666666,1.0,0.25,0.029069767441860465
73.384336,16.534308,0.8488372093023255,0.4888888888888889,0.42105263157894735,0.27465753424657535,0.6915887850467289,0.7228915662650602,0.3617021276595745,0.8470588235294118,0.723404255319149,0.8681318681318682,0.8571428571428571,0.49839640795381657,0.52,0.0,0.8333333333333334,0.5422680412371134,0.015625,0.7961847389558233,0.0016501650165016502,0.3908958985717559,0.9605263529391835,1.0,1.0,0.75,0.018733850129198967
75.279,12.894,0.8372093023255814,0.6444444444444445,0.5789473684210527,0.26986301369863014,0.7757009345794392,0.7469879518072289,0.43617021276595747,0.7529411764705882,0.8297872340425532,0.8791208791208791,0.8690476190476191,0.7765661748984392,0.7894117647058824,0.0,0.7314814814814815,0.7528350515463917,0.0703125,0.19879518072289157,0.7854785478547854,0.7101886504238907,0.6447368627439908,0.6666666666666666,1.0,0.25,0.06201550387596899
76.87451,8.56848,0.8255813953488372,0.2,0.7894736842105263,0.036986301369863014,0.5887850467289719,0.9879518072289156,0.010638297872340425,0.8588235294117647,0.8085106382978723,0.8131868131868132,0.8928571428571429,0.24267692965576224,0.09705882352941177,0.7333333333333333,0.1388888888888889,0.10154639175257732,0.7265625,0.3112449799196787,0.07728272827282728,0.22156877720919577,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01614987080103359
76.328076,10.058811,0.8953488372093024,0.4888888888888889,0.7894736842105263,0.14726027397260275,0.7476635514018691,0.9518072289156626,0.22340425531914893,0.788235294117647,0.851063829787234,0.8901098901098901,0.9166666666666666,0.5480008552490913,0.3523529411764706,0.43333333333333335,0.3888888888888889,0.39278350515463917,0.5859375,0.4929718875502008,0.3990649064906491,0.49980905827541433,0.6447368627439908,0.6666666666666666,1.0,0.25,0.005813953488372093
72.945613,18.570556,0.7906976744186046,0.5111111111111111,0.10526315789473684,0.6116438356164383,0.6355140186915887,0.4578313253012048,0.5319148936170213,0.9176470588235294,0.5319148936170213,0.8351648351648352,0.6309523809523809,0.3989737010904426,0.4470588235294118,0.0,0.8703703703703703,0.45077319587628867,0.0,0.5441767068273092,0.00055005500550055,0.4095699992362331,0.9605263529391835,1.0,1.0,0.75,0.04521963824289406
72.962565,19.14619,0.8372093023255814,0.7111111111111111,0.15789473684210525,0.7116438356164384,0.7663551401869159,0.4457831325301205,0.6914893617021277,0.9647058823529412,0.574468085106383,0.9120879120879121,0.6666666666666666,0.4053880692751764,0.4676470588235294,0.0,0.8981481481481481,0.4595360824742268,0.0078125,0.4879518072289157,0.000275027502750275,0.2980218437332926,0.9605263529391835,1.0,1.0,0.75,0.008397932816537468
76.32653,10.86204,0.9069767441860465,0.6888888888888889,0.5789473684210527,0.3780821917808219,0.9158878504672897,0.9036144578313253,0.4574468085106383,0.7411764705882353,0.8617021276595744,0.945054945054945,0.8809523809523809,0.38422065426555485,0.29411764705882354,0.03333333333333333,0.4537037037037037,0.29716494845360825,0.28125,0.2791164658634538,0.43316831683168316,0.3922706789887726,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.047157622739018086
72.97121,19.194317,0.8372093023255814,0.7333333333333333,0.15789473684210525,0.7527397260273972,0.7757009345794392,0.42168674698795183,0.723404255319149,0.9647058823529412,0.5638297872340425,0.9230769230769231,0.6547619047619048,0.4038913833654052,0.47058823529411764,0.0,0.8981481481481481,0.4587628865979381,0.0078125,0.4799196787148594,0.000275027502750275,0.31211334300771404,0.9605263529391835,1.0,1.0,0.75,0.013565891472868217
76.278853,10.551888,0.9186046511627907,0.6,0.5789473684210527,0.34657534246575344,0.8785046728971962,0.9397590361445783,0.3829787234042553,0.7529411764705882,0.9787234042553191,0.9560439560439561,0.8928571428571429,0.4537096429335044,0.3235294117647059,0.06666666666666667,0.46296296296296297,0.361340206185567,0.3046875,0.3072289156626506,0.5016501650165016,0.4556633315512106,0.6447368627439908,0.6666666666666666,1.0,0.25,0.021963824289405683
75.24222,12.1765,0.8488372093023255,0.4666666666666667,0.6842105263157895,0.18698630136986302,0.6915887850467289,0.8433734939759037,0.2553191489361702,0.7411764705882353,0.8404255319148937,0.8571428571428571,0.8690476190476191,0.6579003634808638,0.6164705882352941,0.1,0.6759259259259259,0.6211340206185567,0.1015625,0.28012048192771083,0.6058855885588559,0.6547009852592989,0.6447368627439908,0.6666666666666666,1.0,0.25,0.040697674418604654
76.304506,9.790858,0.872093023255814,0.4222222222222222,0.8947368421052632,0.06232876712328767,0.6822429906542056,0.9518072289156626,0.14893617021276595,0.7764705882352941,0.8297872340425532,0.8461538461538461,0.9047619047619048,0.5298268120590122,0.31,0.7666666666666667,0.3148148148148148,0.3479381443298969,0.8671875,0.4959839357429719,0.3732123212321232,0.4991598564118231,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
76.601545,8.870197,0.8488372093023255,0.26666666666666666,0.8947368421052632,0.0,0.6074766355140186,0.9759036144578314,0.0425531914893617,0.8588235294117647,0.776595744680851,0.8131868131868132,0.9285714285714286,0.3555698097070772,0.19470588235294117,0.6,0.2222222222222222,0.19458762886597938,0.7421875,0.3985943775100402,0.3182068206820682,0.3468647368823035,0.7105263372537505,0.6933333079020182,0.5,1.0,0.013565891472868217
77.020869,8.51405,0.8255813953488372,0.2222222222222222,0.7368421052631579,0.06575342465753424,0.5981308411214953,0.963855421686747,0.0425531914893617,0.8823529411764706,0.7978723404255319,0.8131868131868132,0.8690476190476191,0.19435535599743425,0.061764705882352944,0.8,0.1111111111111111,0.06623711340206186,0.703125,0.26907630522088355,0.07838283828382839,0.18364775070648437,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03229974160206718
76.347318,10.530298,0.8953488372093024,0.6444444444444445,0.631578947368421,0.31095890410958904,0.8691588785046729,0.9156626506024096,0.39361702127659576,0.7411764705882353,0.8617021276595744,0.9230769230769231,0.8809523809523809,0.44472952747487704,0.3205882352941177,0.06666666666666667,0.4537037037037037,0.3515463917525773,0.328125,0.30823293172690763,0.4911991199119912,0.4693347590315436,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.059431524547803614
77.579136,8.154462,0.9534883720930233,0.4222222222222222,0.7368421052631579,0.25068493150684934,0.7476635514018691,0.9759036144578314,0.20212765957446807,0.8352941176470589,0.8404255319148937,0.9230769230769231,0.9166666666666666,0.020953602736797094,0.004705882352941176,0.4,0.2222222222222222,0.002577319587628866,0.5390625,0.10742971887550201,0.07563256325632563,0.03841747498663408,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014211886304909561
76.62746,9.38161,0.8953488372093024,0.4222222222222222,0.8421052631578947,0.05342465753424658,0.7009345794392523,0.963855421686747,0.1595744680851064,0.8235294117647058,0.8191489361702128,0.8791208791208791,0.9642857142857143,0.4552063288432756,0.2223529411764706,0.7,0.23148148148148148,0.2667525773195876,0.8671875,0.44879518072289154,0.3201320132013201,0.4638738257083938,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0103359173126615
73.003357,19.206676,0.8372093023255814,0.7555555555555555,0.10526315789473684,0.7698630136986301,0.794392523364486,0.40963855421686746,0.7553191489361702,0.9764705882352941,0.5638297872340425,0.9230769230769231,0.6547619047619048,0.4068847551849476,0.48058823529411765,0.0,0.9074074074074074,0.46314432989690724,0.0078125,0.4799196787148594,0.000275027502750275,0.3218513709615825,0.9605263529391835,1.0,1.0,0.75,0.0071059431524547806
76.163146,10.755051,0.9069767441860465,0.6,0.6842105263157895,0.30273972602739724,0.8504672897196262,0.9397590361445783,0.35106382978723405,0.7529411764705882,0.9574468085106383,0.9340659340659341,0.8928571428571429,0.43190079110540947,0.3123529411764706,0.03333333333333333,0.46296296296296297,0.34123711340206186,0.2734375,0.30823293172690763,0.4801980198019802,0.44176277400137476,0.6447368627439908,0.6666666666666666,1.0,0.25,0.027131782945736434
72.89684,19.144757,0.813953488372093,0.6444444444444445,0.15789473684210525,0.6828767123287671,0.719626168224299,0.4457831325301205,0.6382978723404256,0.9294117647058824,0.5531914893617021,0.8791208791208791,0.6428571428571429,0.410305751550139,0.4641176470588235,0.0,0.8981481481481481,0.46262886597938147,0.0078125,0.4939759036144578,0.000275027502750275,0.2906896815092034,0.9605263529391835,1.0,1.0,0.75,0.028423772609819122
