longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
76.601587,8.870175,0.8488372093023255,0.26666666666666666,0.8947368421052632,0.0,0.6074766355140186,0.9759036144578314,0.0425531914893617,0.8588235294117647,0.776595744680851,0.8131868131868132,0.9285714285714286,0.3555698097070772,0.19470588235294117,0.6,0.2222222222222222,0.19458762886597938,0.7421875,0.3985943775100402,0.3182068206820682,0.3468647368823035,0.7105263372537505,0.6933333079020182,0.5,1.0,0.013565891472868217
72.904655,19.209267,0.7558139534883721,0.6666666666666666,0.10526315789473684,0.6671232876712329,0.6915887850467289,0.37349397590361444,0.6702127659574468,0.8705882352941177,0.5,0.8241758241758241,0.5833333333333334,0.4622621338464828,0.5405882352941176,0.0,0.9074074074074074,0.5170103092783506,0.0078125,0.5170682730923695,0.000275027502750275,0.37237455128694724,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.08591731266149871
76.538078,9.452508,0.8837209302325582,0.4222222222222222,0.9473684210526315,0.04794520547945205,0.6822429906542056,0.9759036144578314,0.1276595744680851,0.8117647058823529,0.8297872340425532,0.8681318681318682,0.9523809523809523,0.4802223647637374,0.25058823529411767,0.7666666666666667,0.25,0.2912371134020619,0.890625,0.4578313253012048,0.3358085808580858,0.47261895669441684,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0103359173126615
76.593325,8.878927,0.8488372093023255,0.26666666666666666,0.8421052631578947,0.028767123287671233,0.6261682242990654,0.9879518072289156,0.05319148936170213,0.8705882352941177,0.776595744680851,0.8241758241758241,0.9285714285714286,0.35792174470814625,0.19705882352941176,0.6,0.2222222222222222,0.19639175257731958,0.7421875,0.39959839357429716,0.3204070407040704,0.3557626212479951,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014857881136950904
73.876984,15.629635,0.872093023255814,0.7555555555555555,0.5263157894736842,0.2842465753424658,0.7663551401869159,0.6144578313253012,0.5425531914893617,0.8588235294117647,0.7446808510638298,0.8901098901098901,0.8690476190476191,0.49861022022664103,0.5323529411764706,0.0,0.8425925925925926,0.5492268041237114,0.0078125,0.8453815261044176,0.003025302530253025,0.49885434965248604,0.7105263372537505,0.6933333079020182,0.5,1.0,0.015503875968992248
76.820222,9.568733,0.9069767441860465,0.5555555555555556,0.8947368421052632,0.0821917808219178,0.7476635514018691,0.927710843373494,0.24468085106382978,0.8588235294117647,0.8085106382978723,0.8901098901098901,0.9642857142857143,0.4252726106478512,0.18588235294117647,0.7666666666666667,0.19444444444444445,0.2404639175257732,0.96875,0.4226907630522088,0.08085808580858085,0.41766592835866495,0.6447368627439908,0.6666666666666666,1.0,0.25,0.044573643410852716
73.00808,19.184283,0.8372093023255814,0.7555555555555555,0.10526315789473684,0.7671232876712328,0.794392523364486,0.40963855421686746,0.7553191489361702,0.9764705882352941,0.5638297872340425,0.9230769230769231,0.6547619047619048,0.41479580927945264,0.4894117647058824,0.0,0.9074074074074074,0.4713917525773196,0.0078125,0.4879518072289157,0.000275027502750275,0.3392652562437944,0.9605263529391835,1.0,1.0,0.75,0.07170542635658915
76.364893,10.098259,0.8953488372093024,0.5111111111111111,0.8421052631578947,0.1506849315068493,0.7570093457943925,0.9518072289156626,0.23404255319148937,0.788235294117647,0.851063829787234,0.8901098901098901,0.9166666666666666,0.5456489202480223,0.3452941176470588,0.36666666666666664,0.3888888888888889,0.3925257731958763,0.546875,0.48293172690763053,0.4020902090209021,0.4963721072328725,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0071059431524547806
76.337679,10.153226,0.8953488372093024,0.5333333333333333,0.7894736842105263,0.19315068493150686,0.7663551401869159,0.927710843373494,0.26595744680851063,0.7764705882352941,0.851063829787234,0.9010989010989011,0.9047619047619048,0.5360273679709215,0.34058823529411764,0.3,0.4074074074074074,0.3925257731958763,0.484375,0.463855421686747,0.4029152915291529,0.4989689146872375,0.6447368627439908,0.6666666666666666,1.0,0.25,0.014857881136950904
75.887236,11.158572,0.8604651162790697,0.5111111111111111,0.7368421052631579,0.19726027397260273,0.719626168224299,0.8795180722891566,0.2553191489361702,0.7411764705882353,0.8723404255319149,0.8791208791208791,0.8809523809523809,0.5097284584135129,0.40176470588235297,0.13333333333333333,0.5370370370370371,0.42551546391752576,0.21875,0.3232931726907631,0.5701320132013201,0.48384633010005346,0.7105263372537505,0.6933333079020182,0.5,1.0,0.059431524547803614
76.604289,8.867955,0.8488372093023255,0.26666666666666666,0.8947368421052632,0.0,0.6074766355140186,0.9759036144578314,0.0425531914893617,0.8588235294117647,0.776595744680851,0.8131868131868132,0.9285714285714286,0.3555698097070772,0.19470588235294117,0.6,0.2222222222222222,0.19458762886597938,0.7421875,0.3985943775100402,0.3182068206820682,0.3468647368823035,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014857881136950904
76.289134,9.995229,0.8837209302325582,0.4666666666666667,0.8421052631578947,0.09452054794520548,0.719626168224299,0.9397590361445783,0.20212765957446807,0.788235294117647,0.8404255319148937,0.8681318681318682,0.9166666666666666,0.5383793029719905,0.33,0.5666666666666667,0.37037037037037035,0.37190721649484537,0.7109375,0.501004016064257,0.3888888888888889,0.49190407087756816,0.9605263529391835,1.0,1.0,0.75,0.005813953488372093
76.114296,11.129226,0.9069767441860465,0.6222222222222222,0.7368421052631579,0.2602739726027397,0.822429906542056,0.9036144578313253,0.35106382978723405,0.7764705882352941,0.9361702127659575,0.9340659340659341,0.9166666666666666,0.45991019884541373,0.3841176470588235,0.03333333333333333,0.5277777777777778,0.3819587628865979,0.1875,0.2740963855421687,0.5236523652365237,0.43966241503093256,0.6447368627439908,0.6666666666666666,1.0,0.25,0.023901808785529714
73.179405,17.513525,0.8488372093023255,0.2222222222222222,0.3157894736842105,0.2534246575342466,0.6074766355140186,0.8072289156626506,0.19148936170212766,0.8705882352941177,0.6702127659574468,0.8461538461538461,0.8214285714285714,0.517639512508018,0.5258823529411765,0.0,0.8425925925925926,0.5708762886597938,0.0,0.7309236947791165,0.0013751375137513752,0.4593676010081723,0.6447368627439908,0.6666666666666666,1.0,0.25,0.014857881136950904
72.861915,19.052076,0.8372093023255814,0.5777777777777777,0.15789473684210525,0.6390410958904109,0.7102803738317757,0.5060240963855421,0.574468085106383,0.9529411764705882,0.574468085106383,0.8901098901098901,0.6785714285714286,0.37502672653410307,0.4147058823529412,0.0,0.8796296296296297,0.42603092783505153,0.0078125,0.4859437751004016,0.000275027502750275,0.2253112350110746,0.9605263529391835,1.0,1.0,0.75,0.01227390180878553
76.60147,8.869791,0.8488372093023255,0.26666666666666666,0.8947368421052632,0.0,0.6074766355140186,0.9759036144578314,0.0425531914893617,0.8588235294117647,0.776595744680851,0.8131868131868132,0.9285714285714286,0.3555698097070772,0.19470588235294117,0.6,0.2222222222222222,0.19458762886597938,0.7421875,0.3985943775100402,0.3182068206820682,0.3468647368823035,0.7105263372537505,0.6933333079020182,0.5,1.0,0.011627906976744186
76.972479,8.490969,0.813953488372093,0.2,0.8421052631578947,0.009589041095890411,0.5700934579439252,0.9759036144578314,0.0,0.8470588235294118,0.7978723404255319,0.7912087912087912,0.8690476190476191,0.20718409236690186,0.0711764705882353,0.8,0.12037037037037036,0.07551546391752577,0.6953125,0.2791164658634538,0.07755775577557755,0.1890323073397999,0.7105263372537505,0.6933333079020182,0.5,1.0,0.03359173126614987
76.597078,9.103282,0.872093023255814,0.3333333333333333,0.8947368421052632,0.019178082191780823,0.6542056074766355,0.9879518072289156,0.0851063829787234,0.8235294117647058,0.7978723404255319,0.8571428571428571,0.9523809523809523,0.41821680564464403,0.21588235294117647,0.6333333333333333,0.2222222222222222,0.2365979381443299,0.7890625,0.4387550200803213,0.2841034103410341,0.4206446192622012,0.7105263372537505,0.6933333079020182,0.5,1.0,0.00516795865633075
74.83528,12.86389,0.8604651162790697,0.4,0.7368421052631579,0.1184931506849315,0.6542056074766355,0.8795180722891566,0.18085106382978725,0.7647058823529411,0.8404255319148937,0.8461538461538461,0.8809523809523809,0.6337395766516998,0.5458823529411765,0.0,0.7037037037037037,0.6293814432989691,0.0390625,0.18473895582329317,0.6072607260726073,0.41984266401894144,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01614987080103359
75.831381,11.195975,0.8837209302325582,0.4666666666666667,0.7368421052631579,0.18287671232876712,0.719626168224299,0.9156626506024096,0.22340425531914893,0.7647058823529411,0.8936170212765957,0.8901098901098901,0.9047619047619048,0.5067350865939705,0.3835294117647059,0.13333333333333333,0.5277777777777778,0.42242268041237113,0.2265625,0.32831325301204817,0.41556655665566555,0.46704345833651567,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01744186046511628
73.875358,15.604371,0.9069767441860465,0.7111111111111111,0.47368421052631576,0.2773972602739726,0.7850467289719626,0.6506024096385542,0.5319148936170213,0.8823529411764706,0.776595744680851,0.9120879120879121,0.9047619047619048,0.47273893521488136,0.49411764705882355,0.0,0.8333333333333334,0.5201030927835052,0.0,0.8393574297188755,0.0027502750275027505,0.469754830825632,0.7105263372537505,0.6933333079020182,0.5,1.0,0.011627906976744186
72.960299,19.173081,0.8372093023255814,0.7111111111111111,0.10526315789473684,0.7431506849315068,0.7757009345794392,0.43373493975903615,0.7127659574468085,0.9647058823529412,0.574468085106383,0.9230769230769231,0.6547619047619048,0.4043190079110541,0.4682352941176471,0.0,0.8981481481481481,0.4587628865979381,0.0078125,0.4839357429718876,0.000275027502750275,0.3095165355533491,0.9605263529391835,1.0,1.0,0.75,0.014211886304909561
73.497566,16.34143,0.8255813953488372,0.5777777777777777,0.42105263157894735,0.28698630136986303,0.7009345794392523,0.6506024096385542,0.43617021276595747,0.8117647058823529,0.7127659574468085,0.8461538461538461,0.8333333333333334,0.5328201838785547,0.5664705882352942,0.0,0.8333333333333334,0.5760309278350515,0.015625,0.8142570281124498,0.0016501650165016502,0.515122584587184,0.6447368627439908,0.6666666666666666,1.0,0.25,0.07493540051679587
72.884976,19.411525,0.8023255813953488,0.7111111111111111,0.10526315789473684,0.7986301369863014,0.7476635514018691,0.37349397590361444,0.7340425531914894,0.9411764705882353,0.5319148936170213,0.8901098901098901,0.6071428571428571,0.36604661107547576,0.44588235294117645,0.0,0.8981481481481481,0.41391752577319585,0.015625,0.42971887550200805,0.000275027502750275,0.2964561215916902,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.02648578811369509
76.359386,10.029178,0.8953488372093024,0.5111111111111111,0.8421052631578947,0.13972602739726028,0.7383177570093458,0.9397590361445783,0.22340425531914893,0.788235294117647,0.851063829787234,0.8901098901098901,0.9166666666666666,0.5486422920675647,0.3388235294117647,0.4666666666666667,0.37037037037037035,0.3853092783505155,0.6328125,0.4959839357429719,0.3990649064906491,0.5045826013900557,0.6447368627439908,0.6666666666666666,1.0,0.25,0.014857881136950904
76.597439,9.103989,0.872093023255814,0.3333333333333333,0.8947368421052632,0.019178082191780823,0.6542056074766355,0.9879518072289156,0.0851063829787234,0.8235294117647058,0.7978723404255319,0.8571428571428571,0.9523809523809523,0.41821680564464403,0.21588235294117647,0.6333333333333333,0.2222222222222222,0.2365979381443299,0.7890625,0.4387550200803213,0.2841034103410341,0.4206446192622012,0.7105263372537505,0.6933333079020182,0.5,1.0,0.007751937984496124
74.315865,14.529381,0.872093023255814,0.6444444444444445,0.631578947368421,0.1773972602739726,0.7102803738317757,0.7108433734939759,0.39361702127659576,0.8117647058823529,0.776595744680851,0.8681318681318682,0.9166666666666666,0.611503100277956,0.6,0.0,0.7777777777777778,0.627319587628866,0.0078125,0.12349397590361445,0.6163366336633663,,0.7105263372537505,0.6933333079020182,0.5,1.0,0.005813953488372093
76.299583,9.815736,0.8837209302325582,0.4222222222222222,0.8947368421052632,0.05136986301369863,0.6822429906542056,0.963855421686747,0.13829787234042554,0.7764705882352941,0.8404255319148937,0.8461538461538461,0.9166666666666666,0.5304682488774856,0.3111764705882353,0.7666666666666667,0.32407407407407407,0.3494845360824742,0.8671875,0.4979919678714859,0.3743124312431243,0.49946536317116014,0.7105263372537505,0.6933333079020182,0.5,1.0,0.0103359173126615
77.429495,8.199882,0.9302325581395349,0.37777777777777777,0.7894736842105263,0.15821917808219177,0.7009345794392523,0.9759036144578314,0.14893617021276595,0.8235294117647058,0.8404255319148937,0.8901098901098901,0.9047619047619048,0.05794312593542869,0.0,0.5666666666666667,0.14814814814814814,0.005412371134020618,0.5625,0.13855421686746988,0.0748074807480748,0.07351256396547774,0.7105263372537505,0.6933333079020182,0.5,1.0,0.02648578811369509
76.602009,8.886159,0.8488372093023255,0.26666666666666666,0.8421052631578947,0.014383561643835616,0.616822429906542,0.9759036144578314,0.05319148936170213,0.8588235294117647,0.7659574468085106,0.8241758241758241,0.9285714285714286,0.3598460551635664,0.19705882352941176,0.6,0.2222222222222222,0.19742268041237113,0.7421875,0.4026104417670683,0.3217821782178218,0.3581302986328572,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01614987080103359
76.62786,9.522384,0.8837209302325582,0.4666666666666667,0.8947368421052632,0.03287671232876712,0.7009345794392523,0.9518072289156626,0.1702127659574468,0.8235294117647058,0.8085106382978723,0.8571428571428571,0.9523809523809523,0.4774428052170195,0.23294117647058823,0.7333333333333333,0.24074074074074073,0.28865979381443296,0.90625,0.45481927710843373,0.3404840484048405,0.4772015580844726,0.6447368627439908,0.6666666666666666,1.0,0.25,0.029069767441860465
76.279412,9.971508,0.8837209302325582,0.4666666666666667,0.8947368421052632,0.07671232876712329,0.7009345794392523,0.9397590361445783,0.18085106382978725,0.8705882352941177,0.8404255319148937,0.8571428571428571,0.9166666666666666,0.5341030575155014,0.3211764705882353,0.6,0.3611111111111111,0.36443298969072163,0.75,0.5040160642570282,0.38476347634763475,0.4932788512945849,0.9605263529391835,1.0,1.0,0.75,0.00904392764857881
76.284115,9.972025,0.8837209302325582,0.4666666666666667,0.8947368421052632,0.0910958904109589,0.7009345794392523,0.9397590361445783,0.18085106382978725,0.8705882352941177,0.8404255319148937,0.8681318681318682,0.9166666666666666,0.5358135556980971,0.32294117647058823,0.6,0.3611111111111111,0.3654639175257732,0.7421875,0.5050200803212851,0.3858635863586359,0.4935079813640877,0.9605263529391835,1.0,1.0,0.75,0.009689922480620155
75.389309,12.026918,0.8837209302325582,0.4888888888888889,0.6842105263157895,0.20410958904109588,0.7383177570093458,0.891566265060241,0.26595744680851063,0.7764705882352941,0.8829787234042553,0.9010989010989011,0.9047619047619048,0.5954671798161214,0.56,0.1,0.6759259259259259,0.5654639175257732,0.09375,0.25301204819277107,0.5547304730473047,0.6108607652944321,0.6447368627439908,0.6666666666666666,1.0,0.25,0.009689922480620155
76.61618,9.685809,0.8953488372093024,0.4888888888888889,0.8421052631578947,0.06232876712328767,0.7289719626168224,0.9518072289156626,0.20212765957446807,0.8235294117647058,0.8404255319148937,0.8791208791208791,0.9642857142857143,0.5253367543296985,0.2635294117647059,0.7333333333333333,0.26851851851851855,0.3337628865979381,0.921875,0.4789156626506024,0.3798129812981298,0.4963721072328725,0.6447368627439908,0.6666666666666666,1.0,0.25,0.016795865633074936
76.425315,10.304232,0.8488372093023255,0.6222222222222222,0.7368421052631579,0.24794520547945206,0.794392523364486,0.8674698795180723,0.35106382978723405,0.7176470588235294,0.8085106382978723,0.8681318681318682,0.8571428571428571,0.4964720974983964,0.32823529411764707,0.2,0.4074074074074074,0.3695876288659794,0.4453125,0.3885542168674699,0.5104510451045104,0.5097762162987856,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03682170542635659
72.925821,19.192686,0.7558139534883721,0.6888888888888889,0.10526315789473684,0.7123287671232876,0.7102803738317757,0.3614457831325301,0.7021276595744681,0.8823529411764706,0.5106382978723404,0.8351648351648352,0.5833333333333334,0.46931793884969,0.5494117647058824,0.0,0.9166666666666666,0.525,0.0078125,0.5200803212851406,0.000275027502750275,0.4161765829068968,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.08462532299741603
76.323204,10.133664,0.9069767441860465,0.5111111111111111,0.7894736842105263,0.1773972602739726,0.7663551401869159,0.9518072289156626,0.24468085106382978,0.7764705882352941,0.8617021276595744,0.9010989010989011,0.9166666666666666,0.5398759888817618,0.3511764705882353,0.3,0.4074074074074074,0.3958762886597938,0.4921875,0.47289156626506024,0.5385038503850385,0.49335522798441916,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0071059431524547806
72.784227,19.786464,0.7906976744186046,0.7333333333333333,0.05263157894736842,0.9178082191780822,0.7383177570093458,0.3132530120481928,0.776595744680851,0.9647058823529412,0.48936170212765956,0.9010989010989011,0.5595238095238095,0.29634381013470174,0.3976470588235294,0.0,0.9259259259259259,0.3479381443298969,0.015625,0.3714859437751004,0.000275027502750275,0.2097685786298022,0.9605263529391835,1.0,1.0,0.75,0.0103359173126615
76.338211,10.06895,0.9069767441860465,0.5111111111111111,0.8421052631578947,0.1410958904109589,0.7476635514018691,0.9518072289156626,0.22340425531914893,0.788235294117647,0.8617021276595744,0.8901098901098901,0.9285714285714286,0.5475732307034423,0.3517647058823529,0.4,0.3888888888888889,0.39304123711340205,0.5703125,0.49096385542168675,0.3996149614961496,0.49518826854044146,0.6447368627439908,0.6666666666666666,1.0,0.25,0.011627906976744186
76.601641,8.869593,0.8488372093023255,0.26666666666666666,0.8947368421052632,0.0,0.6074766355140186,0.9759036144578314,0.0425531914893617,0.8588235294117647,0.776595744680851,0.8131868131868132,0.9285714285714286,0.3555698097070772,0.19470588235294117,0.6,0.2222222222222222,0.19458762886597938,0.7421875,0.3985943775100402,0.3182068206820682,0.3468647368823035,0.7105263372537505,0.6933333079020182,0.5,1.0,0.012919896640826873
76.501335,9.174841,0.8604651162790697,0.3333333333333333,0.8947368421052632,0.03493150684931507,0.6448598130841121,0.9759036144578314,0.0851063829787234,0.788235294117647,0.7978723404255319,0.8461538461538461,0.9285714285714286,0.4492195852041907,0.24058823529411766,0.6666666666666666,0.25,0.26443298969072165,0.796875,0.4528112449799197,0.30775577557755773,0.44096081875811505,0.7105263372537505,0.6933333079020182,0.5,1.0,0.00904392764857881
75.361094,12.035137,0.8604651162790697,0.4888888888888889,0.631578947368421,0.21164383561643835,0.719626168224299,0.8554216867469879,0.2765957446808511,0.7529411764705882,0.8617021276595744,0.8791208791208791,0.8809523809523809,0.6046611075475732,0.571764705882353,0.1,0.6759259259259259,0.575,0.09375,0.2570281124497992,0.5632563256325632,0.6194149545558696,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03682170542635659
76.538064,9.452514,0.8837209302325582,0.4222222222222222,0.9473684210526315,0.04794520547945205,0.6822429906542056,0.9759036144578314,0.1276595744680851,0.8117647058823529,0.8297872340425532,0.8681318681318682,0.9523809523809523,0.4802223647637374,0.25058823529411767,0.7666666666666667,0.25,0.2912371134020619,0.890625,0.4578313253012048,0.3358085808580858,0.47261895669441684,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0103359173126615
76.601889,8.870614,0.8488372093023255,0.26666666666666666,0.8947368421052632,0.0,0.6074766355140186,0.9759036144578314,0.0425531914893617,0.8588235294117647,0.776595744680851,0.8131868131868132,0.9285714285714286,0.3555698097070772,0.19470588235294117,0.6,0.2222222222222222,0.19458762886597938,0.7421875,0.3985943775100402,0.3182068206820682,0.3468647368823035,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014211886304909561
75.209982,12.040955,0.7906976744186046,0.4222222222222222,0.631578947368421,0.17602739726027397,0.6448598130841121,0.8072289156626506,0.23404255319148937,0.6823529411764706,0.7978723404255319,0.8021978021978022,0.8095238095238095,0.6504169339320077,0.6088235294117647,0.1,0.6851851851851852,0.6216494845360825,0.1015625,0.2751004016064257,0.5948844884488449,0.6539754067058734,0.7105263372537505,0.6933333079020182,0.5,1.0,0.1124031007751938
76.601716,8.869953,0.8488372093023255,0.26666666666666666,0.8947368421052632,0.0,0.6074766355140186,0.9759036144578314,0.0425531914893617,0.8588235294117647,0.776595744680851,0.8131868131868132,0.9285714285714286,0.3555698097070772,0.19470588235294117,0.6,0.2222222222222222,0.19458762886597938,0.7421875,0.3985943775100402,0.3182068206820682,0.3468647368823035,0.7105263372537505,0.6933333079020182,0.5,1.0,0.012919896640826873
72.887178,19.105564,0.8372093023255814,0.6222222222222222,0.15789473684210525,0.6445205479452055,0.719626168224299,0.4819277108433735,0.6063829787234043,0.9529411764705882,0.574468085106383,0.8901098901098901,0.6785714285714286,0.3904212101774642,0.4364705882352941,0.0,0.8796296296296297,0.4417525773195876,0.0078125,0.48895582329317266,0.000275027502750275,0.2568929962575422,0.9605263529391835,1.0,1.0,0.75,0.013565891472868217
73.012473,19.497171,0.8255813953488372,0.8444444444444444,0.10526315789473684,0.8643835616438356,0.8130841121495327,0.3373493975903614,0.8404255319148937,0.9764705882352941,0.5319148936170213,0.9340659340659341,0.6071428571428571,0.41351293564250585,0.5223529411764706,0.0,0.9259259259259259,0.46494845360824744,0.0078125,0.40763052208835343,0.000275027502750275,0.34896509585274577,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.04909560723514212
73.952042,15.433053,0.8837209302325582,0.6444444444444445,0.47368421052631576,0.2863013698630137,0.7663551401869159,0.6867469879518072,0.4787234042553192,0.8588235294117647,0.7659574468085106,0.9010989010989011,0.8928571428571429,0.41971349155441523,0.4441176470588235,0.0,0.8240740740740741,0.4618556701030928,0.0078125,0.02610441767068273,0.0024752475247524753,0.4383640113037501,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
74.033201,15.007316,0.872093023255814,0.5555555555555556,0.47368421052631576,0.23835616438356164,0.7289719626168224,0.7349397590361446,0.39361702127659576,0.8588235294117647,0.7659574468085106,0.8901098901098901,0.8928571428571429,0.4776566174898439,0.47705882352941176,0.0,0.7870370370370371,0.5082474226804123,0.0078125,0.07028112449799197,0.0027502750275027505,0.4532574658214313,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.01808785529715762
72.862764,19.052258,0.8372093023255814,0.5777777777777777,0.15789473684210525,0.6390410958904109,0.7102803738317757,0.5060240963855421,0.574468085106383,0.9529411764705882,0.574468085106383,0.8901098901098901,0.6785714285714286,0.37502672653410307,0.4147058823529412,0.0,0.8796296296296297,0.42603092783505153,0.0078125,0.4859437751004016,0.000275027502750275,0.2253112350110746,0.9605263529391835,1.0,1.0,0.75,0.00904392764857881
76.41212,10.779091,0.9418604651162791,0.7111111111111111,0.5263157894736842,0.4041095890410959,0.9813084112149533,0.9397590361445783,0.5,0.7764705882352941,0.9042553191489362,0.989010989010989,0.9166666666666666,0.37951678426341673,0.28941176470588237,0.06666666666666667,0.46296296296296297,0.29922680412371133,0.2890625,0.2640562248995984,0.4353685368536854,0.3761551974337432,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.044573643410852716
