longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
75.429905,11.820722,0.8837209302325582,0.4666666666666667,0.6842105263157895,0.18013698630136987,0.7289719626168224,0.9036144578313253,0.24468085106382978,0.7764705882352941,0.8829787234042553,0.9010989010989011,0.9047619047619048,0.5599743425272611,0.4976470588235294,0.1,0.6574074074074074,0.5293814432989691,0.1171875,0.25502008032128515,0.506050605060506,0.5530436110898954,0.7105263372537505,0.6933333079020182,0.5,1.0,0.011627906976744186
76.64826,8.86681,0.8488372093023255,0.28888888888888886,0.8421052631578947,0.03561643835616438,0.6261682242990654,0.9759036144578314,0.06382978723404255,0.8823529411764706,0.776595744680851,0.8351648351648352,0.9285714285714286,0.3517211887962369,0.18588235294117647,0.6,0.21296296296296297,0.1884020618556701,0.7578125,0.3985943775100402,0.23047304730473048,0.34407698770335293,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01937984496124031
75.59951,11.59103,0.8837209302325582,0.4888888888888889,0.7368421052631579,0.20205479452054795,0.7383177570093458,0.9036144578313253,0.2553191489361702,0.7764705882352941,0.8829787234042553,0.9010989010989011,0.9166666666666666,0.5824246311738294,0.49,0.06666666666666667,0.6111111111111112,0.5216494845360825,0.171875,0.3132530120481928,0.5019251925192519,0.5465134041090659,0.7105263372537505,0.6933333079020182,0.5,1.0,0.023255813953488372
76.328123,10.058688,0.8953488372093024,0.4888888888888889,0.7894736842105263,0.14726027397260275,0.7476635514018691,0.9518072289156626,0.22340425531914893,0.788235294117647,0.851063829787234,0.8901098901098901,0.9166666666666666,0.5480008552490913,0.3523529411764706,0.43333333333333335,0.3888888888888889,0.39278350515463917,0.5859375,0.4929718875502008,0.3990649064906491,0.49980905827541433,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0071059431524547806
75.42844,11.82653,0.8837209302325582,0.4666666666666667,0.6842105263157895,0.1910958904109589,0.7383177570093458,0.9036144578313253,0.2553191489361702,0.7764705882352941,0.8829787234042553,0.9010989010989011,0.9047619047619048,0.5589052811631388,0.4970588235294118,0.1,0.6666666666666666,0.5288659793814433,0.1171875,0.25301204819277107,0.5055005500550055,0.5529672344000611,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01808785529715762
76.85585,8.60335,0.813953488372093,0.2222222222222222,0.8421052631578947,0.04452054794520548,0.5887850467289719,0.9759036144578314,0.02127659574468085,0.8470588235294118,0.8085106382978723,0.8021978021978022,0.8809523809523809,0.25443660466110757,0.10470588235294118,0.7333333333333333,0.1388888888888889,0.10979381443298969,0.75,0.32228915662650603,0.07755775577557755,0.23756969372947376,0.7105263372537505,0.6933333079020182,0.5,1.0,0.02648578811369509
76.32012,9.768443,0.872093023255814,0.4222222222222222,0.8947368421052632,0.06301369863013699,0.6822429906542056,0.963855421686747,0.13829787234042554,0.7764705882352941,0.8404255319148937,0.8571428571428571,0.9166666666666666,0.5291853752405388,0.3088235294117647,0.7666666666666667,0.3148148148148148,0.3463917525773196,0.8828125,0.4939759036144578,0.3718371837183718,0.4974413808905522,0.7105263372537505,0.6933333079020182,0.5,1.0,0.008397932816537468
76.51587,9.22716,0.872093023255814,0.35555555555555557,0.8947368421052632,0.02054794520547945,0.6542056074766355,0.9759036144578314,0.09574468085106383,0.8,0.8085106382978723,0.8461538461538461,0.9404761904761905,0.4622621338464828,0.24411764705882352,0.7,0.25,0.27448453608247425,0.8203125,0.4578313253012048,0.3195819581958196,0.45646528679447035,0.7105263372537505,0.6933333079020182,0.5,1.0,0.013565891472868217
76.246125,9.969055,0.8837209302325582,0.4444444444444444,0.8421052631578947,0.08972602739726028,0.7009345794392523,0.9397590361445783,0.18085106382978725,0.8705882352941177,0.8404255319148937,0.8681318681318682,0.9166666666666666,0.5279025016035921,0.31588235294117645,0.6333333333333333,0.3611111111111111,0.3595360824742268,0.7734375,0.4979919678714859,0.4986248624862486,,0.9605263529391835,1.0,1.0,0.75,0.006459948320413436
76.82414,8.68754,0.8255813953488372,0.24444444444444444,0.7894736842105263,0.06438356164383562,0.5981308411214953,0.963855421686747,0.0425531914893617,0.8588235294117647,0.8085106382978723,0.8131868131868132,0.8809523809523809,0.278811203763096,0.12117647058823529,0.7,0.14814814814814814,0.12731958762886597,0.78125,0.3433734939759036,0.07755775577557755,0.26922783166577563,0.7105263372537505,0.6933333079020182,0.5,1.0,0.03229974160206718
75.8908,10.96718,0.8953488372093024,0.4888888888888889,0.7368421052631579,0.22397260273972602,0.7476635514018691,0.927710843373494,0.24468085106382978,0.7647058823529411,0.9148936170212766,0.9120879120879121,0.8928571428571429,0.4793671156724396,0.3594117647058824,0.13333333333333333,0.49074074074074076,0.3806701030927835,0.234375,0.3514056224899598,0.3941144114411441,0.43844038799358437,0.7105263372537505,0.6933333079020182,0.5,1.0,0.013565891472868217
75.34681,12.04847,0.8837209302325582,0.4666666666666667,0.631578947368421,0.18424657534246575,0.7383177570093458,0.891566265060241,0.26595744680851063,0.7764705882352941,0.8829787234042553,0.8901098901098901,0.9047619047619048,0.5918323711781056,0.5552941176470588,0.1,0.6759259259259259,0.5621134020618557,0.09375,0.2560240963855422,0.5506050605060506,0.5839761704727717,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0071059431524547806
72.943575,19.564128,0.6395348837209303,0.8222222222222222,0.10526315789473684,0.8143835616438356,0.6728971962616822,0.1686746987951807,0.8297872340425532,0.7764705882352941,0.39361702127659576,0.7582417582417582,0.44047619047619047,0.5234124438742784,0.668235294117647,0.0,0.9629629629629629,0.5817010309278351,0.0078125,0.47289156626506024,0.0,0.5375009547086229,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.3695090439276486
76.328279,10.059035,0.8953488372093024,0.4888888888888889,0.7894736842105263,0.14726027397260275,0.7476635514018691,0.9518072289156626,0.22340425531914893,0.788235294117647,0.851063829787234,0.8901098901098901,0.9166666666666666,0.5480008552490913,0.3523529411764706,0.43333333333333335,0.3888888888888889,0.39278350515463917,0.5859375,0.4929718875502008,0.3990649064906491,0.49980905827541433,0.6447368627439908,0.6666666666666666,1.0,0.25,0.006459948320413436
72.925271,19.434962,0.5465116279069767,0.7777777777777778,0.10526315789473684,0.7363013698630136,0.5887850467289719,0.0963855421686747,0.7978723404255319,0.6588235294117647,0.32978723404255317,0.6593406593406593,0.36904761904761907,0.6063716057301689,0.7611764705882353,0.0,0.9722222222222222,0.670360824742268,0.015625,0.5311244979919679,0.00055005500550055,0.7044603986863209,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.42441860465116277
76.289156,9.995281,0.8837209302325582,0.4666666666666667,0.8421052631578947,0.09452054794520548,0.719626168224299,0.9397590361445783,0.20212765957446807,0.788235294117647,0.8404255319148937,0.8681318681318682,0.9166666666666666,0.5383793029719905,0.33,0.5666666666666667,0.37037037037037035,0.37190721649484537,0.7109375,0.501004016064257,0.3888888888888889,0.49190407087756816,0.9605263529391835,1.0,1.0,0.75,0.005813953488372093
75.791211,11.261927,0.8837209302325582,0.4666666666666667,0.7894736842105263,0.18424657534246575,0.7102803738317757,0.9156626506024096,0.2127659574468085,0.7647058823529411,0.8829787234042553,0.9010989010989011,0.9047619047619048,0.5163566388710712,0.3835294117647059,0.13333333333333333,0.5277777777777778,0.43582474226804124,0.2265625,0.3192771084337349,0.42711771177117713,0.47762162987856105,0.7105263372537505,0.6933333079020182,0.5,1.0,0.016795865633074936
77.04024,8.36431,0.8372093023255814,0.2222222222222222,0.7894736842105263,0.021917808219178082,0.5981308411214953,0.9759036144578314,0.031914893617021274,0.8941176470588236,0.8085106382978723,0.8131868131868132,0.8809523809523809,0.16591832371178106,0.04647058823529412,0.7333333333333333,0.1111111111111111,0.04871134020618557,0.6484375,0.24096385542168675,0.07645764576457646,0.1593599633391889,0.7105263372537505,0.6933333079020182,0.5,1.0,0.03488372093023256
76.60835,9.01291,0.8604651162790697,0.3111111111111111,0.8947368421052632,0.01643835616438356,0.6355140186915887,0.9879518072289156,0.06382978723404255,0.8,0.7978723404255319,0.8351648351648352,0.9404761904761905,0.3942698310883045,0.2076470588235294,0.6,0.2222222222222222,0.21804123711340206,0.765625,0.42570281124497994,0.3487348734873487,0.39463835637363476,0.7105263372537505,0.6933333079020182,0.5,1.0,0.018733850129198967
73.011761,19.502276,0.8372093023255814,0.8444444444444444,0.10526315789473684,0.8636986301369863,0.822429906542056,0.3493975903614458,0.8404255319148937,0.9882352941176471,0.5531914893617021,0.9340659340659341,0.6190476190476191,0.40560188154800086,0.5129411764705882,0.0,0.9351851851851852,0.45644329896907215,0.0078125,0.4026104417670683,0.000275027502750275,0.3365920720995952,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.00904392764857881
73.387918,16.493794,0.8837209302325582,0.4444444444444444,0.3684210526315789,0.28013698630136985,0.7102803738317757,0.7590361445783133,0.35106382978723405,0.8823529411764706,0.7446808510638298,0.9010989010989011,0.8809523809523809,0.45499251657045114,0.46352941176470586,0.0,0.8240740740740741,0.4943298969072165,0.0078125,0.7751004016064257,0.0016501650165016502,0.35877950049644847,0.6447368627439908,0.6666666666666666,1.0,0.25,0.003229974160206718
75.36481,11.86677,0.8837209302325582,0.4444444444444444,0.631578947368421,0.1726027397260274,0.719626168224299,0.891566265060241,0.24468085106382978,0.7764705882352941,0.8829787234042553,0.8901098901098901,0.9047619047619048,0.5452212957023733,0.48294117647058826,0.1,0.6759259259259259,0.5231958762886598,0.1015625,0.23293172690763053,0.49807480748074806,0.5410906591308333,0.7105263372537505,0.6933333079020182,0.5,1.0,0.016795865633074936
75.63245,11.4942,0.8837209302325582,0.4666666666666667,0.7368421052631579,0.18767123287671234,0.719626168224299,0.9036144578313253,0.23404255319148937,0.7647058823529411,0.8829787234042553,0.8901098901098901,0.9047619047619048,0.5986743639084884,0.4976470588235294,0.1,0.6018518518518519,0.5322164948453608,0.203125,0.3172690763052209,0.683993399339934,0.5283357519285115,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014211886304909561
76.303567,9.790314,0.872093023255814,0.4222222222222222,0.8947368421052632,0.06232876712328767,0.6822429906542056,0.9518072289156626,0.14893617021276595,0.7764705882352941,0.8297872340425532,0.8461538461538461,0.9047619047619048,0.5298268120590122,0.31,0.7666666666666667,0.3148148148148148,0.3479381443298969,0.8671875,0.4959839357429719,0.3732123212321232,0.4991598564118231,0.7105263372537505,0.6933333079020182,0.5,1.0,0.0103359173126615
76.77827,9.14242,0.872093023255814,0.4,0.8421052631578947,0.05273972602739726,0.6728971962616822,0.9518072289156626,0.13829787234042554,0.8352941176470589,0.776595744680851,0.8571428571428571,0.9285714285714286,0.38956596108616637,0.1711764705882353,0.6,0.17592592592592593,0.20618556701030927,0.84375,0.42771084337349397,0.07865786578657866,0.39486748644313757,0.6447368627439908,0.6666666666666666,1.0,0.25,0.040051679586563305
73.332552,17.338935,0.7325581395348837,0.4666666666666667,0.3684210526315789,0.3082191780821918,0.6074766355140186,0.5903614457831325,0.3829787234042553,0.7294117647058823,0.5957446808510638,0.7582417582417582,0.7142857142857143,0.629677143468035,0.7005882352941176,0.0,0.8888888888888888,0.690979381443299,0.0,0.7459839357429718,0.0016501650165016502,0.5609104101428244,0.6447368627439908,0.6666666666666666,1.0,0.25,0.13178294573643412
75.4946,11.74932,0.8837209302325582,0.4666666666666667,0.631578947368421,0.21506849315068494,0.7383177570093458,0.891566265060241,0.26595744680851063,0.7764705882352941,0.8829787234042553,0.9120879120879121,0.9047619047619048,0.584562753902074,0.5211764705882352,0.1,0.6481481481481481,0.5409793814432989,0.1328125,0.29417670682730923,0.5192519251925193,0.5525471626059727,0.7105263372537505,0.6933333079020182,0.5,1.0,0.009689922480620155
75.48532,11.75127,0.8837209302325582,0.4666666666666667,0.6842105263157895,0.21232876712328766,0.7289719626168224,0.891566265060241,0.2553191489361702,0.7764705882352941,0.8723404255319149,0.9010989010989011,0.9047619047619048,0.584562753902074,0.5223529411764706,0.1,0.6481481481481481,0.5425257731958762,0.1328125,0.2901606425702811,0.5203520352035204,0.5512869472237073,0.7105263372537505,0.6933333079020182,0.5,1.0,0.012919896640826873
76.22462,10.52902,0.9186046511627907,0.5777777777777777,0.6842105263157895,0.2979452054794521,0.8411214953271028,0.9518072289156626,0.32978723404255317,0.7529411764705882,0.9680851063829787,0.9340659340659341,0.8928571428571429,0.4740218088518281,0.3335294117647059,0.06666666666666667,0.4722222222222222,0.3786082474226804,0.296875,0.31827309236947793,0.52007700770077,0.46307187046513404,0.6447368627439908,0.6666666666666666,1.0,0.25,0.010981912144702842
75.228469,12.071951,0.8837209302325582,0.4444444444444444,0.631578947368421,0.2,0.719626168224299,0.891566265060241,0.24468085106382978,0.7764705882352941,0.8723404255319149,0.9010989010989011,0.9047619047619048,0.5884113748129143,0.5370588235294118,0.13333333333333333,0.6666666666666666,0.556958762886598,0.09375,0.26506024096385544,0.5385038503850385,0.5711066982356985,0.7105263372537505,0.6933333079020182,0.5,1.0,0.0103359173126615
75.59193,11.59711,0.8837209302325582,0.4888888888888889,0.7368421052631579,0.2054794520547945,0.7289719626168224,0.891566265060241,0.2553191489361702,0.7647058823529411,0.8829787234042553,0.9010989010989011,0.8928571428571429,0.5879837502672653,0.49823529411764705,0.06666666666666667,0.6111111111111112,0.527319587628866,0.171875,0.3152610441767068,0.5071507150715071,0.5510960054991216,0.7105263372537505,0.6933333079020182,0.5,1.0,0.015503875968992248
76.67075,8.86559,0.8372093023255814,0.28888888888888886,0.8947368421052632,0.026027397260273973,0.6074766355140186,0.963855421686747,0.05319148936170213,0.8588235294117647,0.7553191489361702,0.8131868131868132,0.9047619047619048,0.35107975197776353,0.18058823529411766,0.6,0.2037037037037037,0.18556701030927836,0.765625,0.3985943775100402,0.07645764576457646,0.3504162529595967,0.7105263372537505,0.6933333079020182,0.5,1.0,0.03165374677002584
73.013808,19.125308,0.8372093023255814,0.7333333333333333,0.10526315789473684,0.7417808219178083,0.7850467289719626,0.42168674698795183,0.7340425531914894,0.9764705882352941,0.574468085106383,0.9230769230769231,0.6547619047619048,0.4370322856531965,0.5147058823529411,0.0,0.9074074074074074,0.49355670103092786,0.0078125,0.5040160642570282,0.000275027502750275,0.32368441151760485,0.9605263529391835,1.0,1.0,0.75,0.014857881136950904
73.887211,15.437928,0.8953488372093024,0.5777777777777777,0.42105263157894735,0.26164383561643834,0.7570093457943925,0.7228915662650602,0.43617021276595747,0.8941176470588236,0.776595744680851,0.9120879120879121,0.9047619047619048,0.4081676288218944,0.4188235294117647,0.0,0.8240740740740741,0.45077319587628867,0.0,0.8012048192771084,0.0024752475247524753,0.4160238295272283,0.7105263372537505,0.6933333079020182,0.5,1.0,0.012919896640826873
73.768814,15.513386,0.8837209302325582,0.5333333333333333,0.42105263157894735,0.2465753424657534,0.719626168224299,0.7108433734939759,0.40425531914893614,0.8705882352941177,0.7553191489361702,0.8901098901098901,0.8928571428571429,0.43489416292495187,0.44,0.0,0.8333333333333334,0.4824742268041237,0.0,0.857429718875502,0.0024752475247524753,0.42832047659054456,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01808785529715762
76.098056,11.103889,0.9069767441860465,0.6,0.6842105263157895,0.2808219178082192,0.822429906542056,0.9036144578313253,0.35106382978723405,0.7647058823529411,0.9361702127659575,0.9340659340659341,0.9047619047619048,0.4641864443019029,0.38235294117647056,0.03333333333333333,0.5277777777777778,0.38402061855670105,0.1875,0.2821285140562249,0.5258525852585259,0.4440540746964027,0.6447368627439908,0.6666666666666666,1.0,0.25,0.034237726098191215
76.22373,10.52976,0.9186046511627907,0.5777777777777777,0.6842105263157895,0.2979452054794521,0.8411214953271028,0.9518072289156626,0.32978723404255317,0.7529411764705882,0.9680851063829787,0.9340659340659341,0.8928571428571429,0.4740218088518281,0.3335294117647059,0.06666666666666667,0.4722222222222222,0.3786082474226804,0.296875,0.31827309236947793,0.52007700770077,0.46307187046513404,0.6447368627439908,0.6666666666666666,1.0,0.25,0.014857881136950904
77.428841,8.178125,0.9069767441860465,0.37777777777777777,0.7894736842105263,0.15616438356164383,0.6915887850467289,0.963855421686747,0.14893617021276595,0.8117647058823529,0.8191489361702128,0.8791208791208791,0.8928571428571429,0.05623262775283301,0.0,0.5666666666666667,0.1574074074074074,0.004896907216494845,0.5625,0.13654618473895583,0.07453245324532454,0.07805697701061635,0.7105263372537505,0.6933333079020182,0.5,1.0,0.03875968992248062
76.936638,8.524139,0.813953488372093,0.2,0.7894736842105263,0.03972602739726028,0.5794392523364486,0.9759036144578314,0.010638297872340425,0.8470588235294118,0.7978723404255319,0.8021978021978022,0.8809523809523809,0.21787470600812486,0.07882352941176471,0.7666666666666667,0.12037037037037036,0.08324742268041237,0.6953125,0.28815261044176704,0.07755775577557755,0.1990376537080883,0.7105263372537505,0.6933333079020182,0.5,1.0,0.016795865633074936
76.56533,9.17721,0.872093023255814,0.35555555555555557,0.8947368421052632,0.036986301369863014,0.6635514018691588,0.9759036144578314,0.10638297872340426,0.8117647058823529,0.7978723404255319,0.8571428571428571,0.9404761904761905,0.44323284156510584,0.23,0.6666666666666666,0.23148148148148148,0.2574742268041237,0.8125,0.4508032128514056,0.30445544554455445,0.4443595814557397,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01937984496124031
76.357397,9.815014,0.8837209302325582,0.4444444444444444,0.8421052631578947,0.1,0.7009345794392523,0.9518072289156626,0.1702127659574468,0.7764705882352941,0.8404255319148937,0.8681318681318682,0.9166666666666666,0.5370964293350439,0.31058823529411766,0.7333333333333333,0.3148148148148148,0.3543814432989691,0.859375,0.4979919678714859,0.49422442244224424,0.49301153288016497,0.9605263529391835,1.0,1.0,0.75,0.012919896640826873
76.60039,9.20339,0.8604651162790697,0.37777777777777777,0.9473684210526315,0.04863013698630137,0.6542056074766355,0.963855421686747,0.10638297872340426,0.8,0.7978723404255319,0.8461538461538461,0.9404761904761905,0.4415223433825102,0.2223529411764706,0.6666666666666666,0.23148148148148148,0.25489690721649483,0.8203125,0.4497991967871486,0.3880638063806381,0.44661269380585045,0.6447368627439908,0.6666666666666666,1.0,0.25,0.014211886304909561
76.83954,8.72416,0.8372093023255814,0.26666666666666666,0.7894736842105263,0.028082191780821917,0.616822429906542,0.963855421686747,0.06382978723404255,0.8705882352941177,0.8191489361702128,0.8131868131868132,0.9047619047619048,0.28116313876416504,0.12,0.7,0.14814814814814814,0.12757731958762886,0.8046875,0.3463855421686747,0.07838283828382839,0.2711754372565493,0.6447368627439908,0.6666666666666666,1.0,0.25,0.027777777777777776
76.289117,9.995236,0.8837209302325582,0.4666666666666667,0.8421052631578947,0.09452054794520548,0.719626168224299,0.9397590361445783,0.20212765957446807,0.788235294117647,0.8404255319148937,0.8681318681318682,0.9166666666666666,0.5383793029719905,0.33,0.5666666666666667,0.37037037037037035,0.37190721649484537,0.7109375,0.501004016064257,0.3888888888888889,0.49190407087756816,0.9605263529391835,1.0,1.0,0.75,0.005813953488372093
77.05652,8.35491,0.8023255813953488,0.2222222222222222,0.7368421052631579,0.04178082191780822,0.5794392523364486,0.9397590361445783,0.0425531914893617,0.8588235294117647,0.7872340425531915,0.7912087912087912,0.8452380952380952,0.163566388710712,0.04411764705882353,0.7666666666666667,0.10185185185185185,0.04639175257731959,0.6640625,0.23795180722891565,0.07728272827282728,0.16577560528526694,0.7105263372537505,0.6933333079020182,0.5,1.0,0.04909560723514212
76.350589,10.528792,0.8837209302325582,0.6444444444444445,0.631578947368421,0.3198630136986301,0.8691588785046729,0.9036144578313253,0.40425531914893614,0.7294117647058823,0.851063829787234,0.9120879120879121,0.8690476190476191,0.44259140474663244,0.3205882352941177,0.06666666666666667,0.4537037037037037,0.35,0.328125,0.30622489959839355,0.48954895489548955,0.4718170014511571,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.04780361757105943
75.60569,11.60953,0.8837209302325582,0.4888888888888889,0.7368421052631579,0.17876712328767122,0.7383177570093458,0.9036144578313253,0.2553191489361702,0.7764705882352941,0.8936170212765957,0.9010989010989011,0.9166666666666666,0.5858456275390207,0.4964705882352941,0.06666666666666667,0.6111111111111112,0.5247422680412371,0.1640625,0.31626506024096385,0.5057755775577558,0.5573970824104484,0.7105263372537505,0.6933333079020182,0.5,1.0,0.016795865633074936
76.305695,9.790778,0.872093023255814,0.4222222222222222,0.8947368421052632,0.06232876712328767,0.6822429906542056,0.9518072289156626,0.14893617021276595,0.7764705882352941,0.8297872340425532,0.8461538461538461,0.9047619047619048,0.5298268120590122,0.31,0.7666666666666667,0.3148148148148148,0.3479381443298969,0.8671875,0.4959839357429719,0.3732123212321232,0.4991598564118231,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
72.986328,19.148798,0.8488372093023255,0.7333333333333333,0.15789473684210525,0.7417808219178083,0.7850467289719626,0.43373493975903615,0.723404255319149,0.9764705882352941,0.574468085106383,0.9230769230769231,0.6666666666666666,0.41415437246097925,0.48294117647058826,0.0,0.8981481481481481,0.4693298969072165,0.0078125,0.4919678714859438,0.000275027502750275,0.30493393416329334,0.9605263529391835,1.0,1.0,0.75,0.0071059431524547806
75.5911,11.59749,0.8837209302325582,0.4666666666666667,0.6842105263157895,0.18698630136986302,0.7289719626168224,0.9036144578313253,0.24468085106382978,0.7764705882352941,0.8829787234042553,0.9010989010989011,0.9166666666666666,0.5837075048107762,0.4935294117647059,0.06666666666666667,0.6111111111111112,0.5239690721649485,0.1640625,0.3132530120481928,0.5038503850385039,0.5470480409379057,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014857881136950904
77.05797,8.49651,0.8255813953488372,0.24444444444444444,0.7894736842105263,0.04452054794520548,0.5981308411214953,0.9518072289156626,0.05319148936170213,0.8705882352941177,0.7872340425531915,0.8021978021978022,0.8690476190476191,0.18109899508231772,0.05176470588235294,0.8,0.10185185185185185,0.05670103092783505,0.703125,0.2560240963855422,0.07865786578657866,0.1802489880088597,0.6447368627439908,0.6666666666666666,1.0,0.25,0.044573643410852716
72.83726,18.97886,0.8255813953488372,0.5111111111111111,0.10526315789473684,0.6308219178082192,0.6915887850467289,0.5301204819277109,0.5319148936170213,0.9411764705882353,0.5531914893617021,0.8791208791208791,0.6785714285714286,0.35364549925165706,0.38941176470588235,0.0,0.8703703703703703,0.40515463917525774,0.0078125,0.4939759036144578,0.000275027502750275,0.22057588024135033,0.9605263529391835,1.0,1.0,0.75,0.011627906976744186
