longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
74.024338,15.011647,0.8837209302325582,0.5555555555555556,0.5263157894736842,0.21095890410958903,0.719626168224299,0.7469879518072289,0.3723404255319149,0.8588235294117647,0.776595744680851,0.8791208791208791,0.9047619047619048,0.47295274748770577,0.47058823529411764,0.0,0.7870370370370371,0.5033505154639175,0.0078125,0.06827309236947791,0.0027502750275027505,0.4480256625677843,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.012919896640826873
73.819724,15.496236,0.8953488372093024,0.5777777777777777,0.42105263157894735,0.2623287671232877,0.7476635514018691,0.7108433734939759,0.43617021276595747,0.8823529411764706,0.7659574468085106,0.9120879120879121,0.9047619047619048,0.4263416720119735,0.4323529411764706,0.0,0.8240740740740741,0.47216494845360824,0.0,0.8373493975903614,0.0024752475247524753,0.42270678988772625,0.7105263372537505,0.6933333079020182,0.5,1.0,0.011627906976744186
76.973499,8.404329,0.8372093023255814,0.2,0.8421052631578947,0.03287671232876712,0.5887850467289719,1.0,0.0,0.8823529411764706,0.8085106382978723,0.8131868131868132,0.8928571428571429,0.18943767372247167,0.06235294117647059,0.7333333333333333,0.12037037037037036,0.06469072164948454,0.6640625,0.26305220883534136,0.07618261826182618,0.1715802337126709,0.7105263372537505,0.6933333079020182,0.5,1.0,0.023901808785529714
73.937778,15.343611,0.8953488372093024,0.5555555555555556,0.42105263157894735,0.2705479452054795,0.7476635514018691,0.7349397590361446,0.4148936170212766,0.8823529411764706,0.776595744680851,0.9010989010989011,0.8928571428571429,0.4060295060936498,0.4188235294117647,0.0,0.8148148148148148,0.4451030927835051,0.0,0.7931726907630522,0.0024752475247524753,0.42133200947070953,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014211886304909561
74.02802,15.006232,0.872093023255814,0.5555555555555556,0.47368421052631576,0.23835616438356164,0.7289719626168224,0.7349397590361446,0.39361702127659576,0.8588235294117647,0.7659574468085106,0.8901098901098901,0.8928571428571429,0.4776566174898439,0.47705882352941176,0.0,0.7870370370370371,0.5082474226804123,0.0078125,0.07028112449799197,0.0027502750275027505,0.4532574658214313,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.012919896640826873
75.331197,12.788136,0.8372093023255814,0.6222222222222222,0.5263157894736842,0.26301369863013696,0.7757009345794392,0.7590361445783133,0.425531914893617,0.7529411764705882,0.8297872340425532,0.8791208791208791,0.8690476190476191,0.7462048321573659,0.7511764705882353,0.0,0.7129629629629629,0.7149484536082474,0.0625,0.21084337349397592,0.7502750275027503,0.7062934392423432,0.6447368627439908,0.6666666666666666,1.0,0.25,0.06395348837209303
76.096741,10.540777,0.8953488372093024,0.5333333333333333,0.7368421052631579,0.2719178082191781,0.8037383177570093,0.9518072289156626,0.2872340425531915,0.7529411764705882,0.9574468085106383,0.9120879120879121,0.8928571428571429,0.4810776138550353,0.3323529411764706,0.06666666666666667,0.4722222222222222,0.38118556701030926,0.2890625,0.33835341365461846,0.5228272827282728,0.4689146872374551,0.6447368627439908,0.6666666666666666,1.0,0.25,0.02648578811369509
76.778555,9.040274,0.8837209302325582,0.37777777777777777,0.8421052631578947,0.04589041095890411,0.6728971962616822,0.963855421686747,0.1276595744680851,0.8470588235294118,0.776595744680851,0.8681318681318682,0.9404761904761905,0.3728886038058585,0.16705882352941176,0.5666666666666667,0.17592592592592593,0.19201030927835053,0.8203125,0.42168674698795183,0.0781078107810781,0.37581150232948907,0.6447368627439908,0.6666666666666666,1.0,0.25,0.029069767441860465
75.821386,11.289768,0.872093023255814,0.4888888888888889,0.7894736842105263,0.17534246575342466,0.719626168224299,0.9036144578313253,0.23404255319148937,0.7529411764705882,0.8829787234042553,0.8791208791208791,0.8928571428571429,0.5182809493264914,0.3976470588235294,0.13333333333333333,0.5462962962962963,0.43943298969072164,0.21875,0.3102409638554217,0.584983498349835,0.5016039104865195,0.7105263372537505,0.6933333079020182,0.5,1.0,0.025193798449612403
76.30155,9.59607,0.872093023255814,0.37777777777777777,0.9473684210526315,0.05342465753424658,0.6635514018691588,0.9759036144578314,0.10638297872340426,0.7647058823529411,0.8297872340425532,0.8461538461538461,0.9047619047619048,0.5067350865939705,0.30058823529411766,0.9,0.28703703703703703,0.32216494845360827,0.9375,0.47289156626506024,0.4598459845984598,0.4927824028106622,0.7105263372537505,0.6933333079020182,0.5,1.0,0.00904392764857881
74.707764,13.361599,0.8604651162790697,0.5555555555555556,0.6842105263157895,0.14863013698630137,0.7009345794392523,0.7831325301204819,0.3191489361702128,0.7764705882352941,0.8191489361702128,0.8571428571428571,0.8928571428571429,0.7562540089801154,0.7229411764705882,0.0,0.7407407407407407,0.7347938144329897,0.0234375,0.20180722891566266,0.7222222222222222,0.680630871458031,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
74.384918,14.441212,0.8488372093023255,0.6444444444444445,0.631578947368421,0.16712328767123288,0.6915887850467289,0.6867469879518072,0.39361702127659576,0.788235294117647,0.7659574468085106,0.8461538461538461,0.9047619047619048,0.6206970280094077,0.6105882352941177,0.0,0.7777777777777778,0.6358247422680412,0.0078125,0.11746987951807229,0.6328382838283828,0.5619414954555869,0.7105263372537505,0.6933333079020182,0.5,1.0,0.0071059431524547806
74.905693,12.928839,0.813953488372093,0.4666666666666667,0.7368421052631579,0.13424657534246576,0.6448598130841121,0.8072289156626506,0.23404255319148937,0.7176470588235294,0.8085106382978723,0.8131868131868132,0.8333333333333334,0.6779987171263631,0.6205882352941177,0.0,0.7407407407407407,0.6873711340206186,0.03125,0.15562248995983935,0.6595159515951595,0.5300924157946995,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0710594315245478
76.957794,8.491322,0.8255813953488372,0.2,0.7894736842105263,0.050684931506849315,0.5887850467289719,0.9879518072289156,0.010638297872340425,0.8588235294117647,0.8085106382978723,0.8131868131868132,0.8809523809523809,0.2080393414581997,0.07235294117647059,0.7666666666666667,0.12037037037037036,0.07654639175257733,0.6875,0.28012048192771083,0.07700770077007701,0.1913617963797449,0.7105263372537505,0.6933333079020182,0.5,1.0,0.030361757105943153
73.713403,15.684746,0.8604651162790697,0.6666666666666666,0.5263157894736842,0.24452054794520547,0.719626168224299,0.6265060240963856,0.4787234042553192,0.8588235294117647,0.7340425531914894,0.8681318681318682,0.8690476190476191,0.5142185161428265,0.5323529411764706,0.0,0.8425925925925926,0.5644329896907216,0.0,0.9236947791164659,0.0022002200220022,0.45829832735049264,0.7105263372537505,0.6933333079020182,0.5,1.0,0.008397932816537468
74.300982,14.665635,0.872093023255814,0.6666666666666666,0.631578947368421,0.21164383561643835,0.7289719626168224,0.6987951807228916,0.425531914893617,0.8235294117647058,0.776595744680851,0.8791208791208791,0.9166666666666666,0.6016677357280308,0.6064705882352941,0.0,0.7962962962962963,0.622680412371134,0.0,0.12550200803212852,0.0024752475247524753,0.5038952111815473,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.0071059431524547806
73.803209,15.456756,0.8837209302325582,0.4888888888888889,0.42105263157894735,0.2404109589041096,0.719626168224299,0.7469879518072289,0.3723404255319149,0.8823529411764706,0.7553191489361702,0.8901098901098901,0.8928571428571429,0.40496044472952747,0.4082352941176471,0.0,0.8333333333333334,0.44922680412371135,0.0,0.8253012048192772,0.0022002200220022,0.41904070877568167,0.7105263372537505,0.6933333079020182,0.5,1.0,0.018733850129198967
75.006897,13.216683,0.8255813953488372,0.6222222222222222,0.5789473684210527,0.2273972602739726,0.7383177570093458,0.7228915662650602,0.4148936170212766,0.7411764705882353,0.8085106382978723,0.8571428571428571,0.8571428571428571,0.8706435749412016,0.8505882352941176,0.0,0.7314814814814815,0.8463917525773196,0.046875,0.19879518072289157,0.8561606160616062,0.8147483388069962,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05555555555555555
73.732134,15.634706,0.872093023255814,0.6444444444444445,0.5263157894736842,0.21712328767123287,0.719626168224299,0.6626506024096386,0.44680851063829785,0.8705882352941177,0.7446808510638298,0.8681318681318682,0.8809523809523809,0.4904853538593115,0.5041176470588236,0.0,0.8425925925925926,0.5402061855670103,0.0,0.9056224899598394,0.0022002200220022,0.46456121591690214,0.7105263372537505,0.6933333079020182,0.5,1.0,0.009689922480620155
77.289116,8.262403,0.8604651162790697,0.3333333333333333,0.7894736842105263,0.10890410958904109,0.6448598130841121,0.9397590361445783,0.11702127659574468,0.8352941176470589,0.7978723404255319,0.8351648351648352,0.8571428571428571,0.09108402822322001,0.007647058823529412,0.6666666666666666,0.1111111111111111,0.014948453608247423,0.6171875,0.1706827309236948,0.07673267326732673,0.11078438860459788,0.7105263372537505,0.6933333079020182,0.5,1.0,0.06201550387596899
72.898737,19.129915,0.813953488372093,0.6444444444444445,0.15789473684210525,0.6808219178082192,0.719626168224299,0.4578313253012048,0.6276595744680851,0.9411764705882353,0.5531914893617021,0.8791208791208791,0.6547619047619048,0.40667094291212313,0.4588235294117647,0.0,0.8888888888888888,0.459020618556701,0.0078125,0.49497991967871485,0.000275027502750275,0.27915680134422977,0.9605263529391835,1.0,1.0,0.75,0.030361757105943153
76.301861,9.595977,0.872093023255814,0.37777777777777777,0.9473684210526315,0.05342465753424658,0.6635514018691588,0.9759036144578314,0.10638297872340426,0.7647058823529411,0.8297872340425532,0.8461538461538461,0.9047619047619048,0.5067350865939705,0.30058823529411766,0.9,0.28703703703703703,0.32216494845360827,0.9375,0.47289156626506024,0.4598459845984598,0.4927824028106622,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
74.86371,12.867934,0.8604651162790697,0.4,0.6842105263157895,0.14178082191780822,0.6635514018691588,0.8674698795180723,0.20212765957446807,0.7647058823529411,0.8297872340425532,0.8571428571428571,0.8809523809523809,0.6335257643788753,0.5523529411764706,0.0,0.7129629629629629,0.6288659793814433,0.0390625,0.1817269076305221,0.6097359735973598,0.42660200106927365,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01744186046511628
75.048264,12.382239,0.872093023255814,0.4222222222222222,0.6842105263157895,0.15205479452054796,0.6915887850467289,0.891566265060241,0.2127659574468085,0.7764705882352941,0.8617021276595744,0.8791208791208791,0.9047619047619048,0.6457130639298696,0.5870588235294117,0.06666666666666667,0.6851851851851852,0.61159793814433,0.0703125,0.26706827309236947,0.5866336633663366,0.5655311998777973,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01937984496124031
73.986492,15.339544,0.8837209302325582,0.6,0.42105263157894735,0.2897260273972603,0.7663551401869159,0.6987951807228916,0.46808510638297873,0.8705882352941177,0.776595744680851,0.9010989010989011,0.8928571428571429,0.41201624973273465,0.43176470588235294,0.0,0.8055555555555556,0.4502577319587629,0.0078125,0.03413654618473896,0.0024752475247524753,0.4254181623768426,0.6447368627439908,0.6666666666666666,1.0,0.25,0.02454780361757106
74.027971,15.006191,0.872093023255814,0.5555555555555556,0.47368421052631576,0.23835616438356164,0.7289719626168224,0.7349397590361446,0.39361702127659576,0.8588235294117647,0.7659574468085106,0.8901098901098901,0.8928571428571429,0.4776566174898439,0.47705882352941176,0.0,0.7870370370370371,0.5082474226804123,0.0078125,0.07028112449799197,0.0027502750275027505,0.4532574658214313,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.012919896640826873
76.353778,9.761417,0.872093023255814,0.4444444444444444,0.9473684210526315,0.06712328767123288,0.6822429906542056,0.963855421686747,0.13829787234042554,0.7764705882352941,0.8404255319148937,0.8571428571428571,0.9166666666666666,0.5300406243318366,0.3064705882352941,0.7666666666666667,0.3055555555555556,0.3463917525773196,0.8828125,0.4919678714859438,0.4856985698569857,0.4974413808905522,0.9605263529391835,1.0,1.0,0.75,0.009689922480620155
76.301493,9.595906,0.872093023255814,0.37777777777777777,0.9473684210526315,0.05342465753424658,0.6635514018691588,0.9759036144578314,0.10638297872340426,0.7647058823529411,0.8297872340425532,0.8461538461538461,0.9047619047619048,0.5067350865939705,0.30058823529411766,0.9,0.28703703703703703,0.32216494845360827,0.9375,0.47289156626506024,0.4598459845984598,0.4927824028106622,0.7105263372537505,0.6933333079020182,0.5,1.0,0.010981912144702842
74.83528,12.86389,0.8604651162790697,0.4,0.7368421052631579,0.1184931506849315,0.6542056074766355,0.8795180722891566,0.18085106382978725,0.7647058823529411,0.8404255319148937,0.8461538461538461,0.8809523809523809,0.6337395766516998,0.5458823529411765,0.0,0.7037037037037037,0.6293814432989691,0.0390625,0.18473895582329317,0.6072607260726073,0.41984266401894144,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01614987080103359
76.405448,9.447509,0.872093023255814,0.35555555555555557,0.8947368421052632,0.08082191780821918,0.6728971962616822,0.9879518072289156,0.10638297872340426,0.788235294117647,0.8404255319148937,0.8571428571428571,0.9166666666666666,0.4885610434038914,0.2776470588235294,0.8666666666666667,0.25925925925925924,0.30051546391752576,0.921875,0.46184738955823296,0.33305830583058305,0.4912548690139769,0.5789473882342312,0.6,1.0,0.4166666666666667,0.006459948320413436
75.918742,11.2877,0.8953488372093024,0.5333333333333333,0.7368421052631579,0.213013698630137,0.7663551401869159,0.9156626506024096,0.2765957446808511,0.788235294117647,0.9148936170212766,0.9230769230769231,0.9166666666666666,0.49796878340816764,0.39941176470588236,0.1,0.5462962962962963,0.4216494845360825,0.1875,0.2921686746987952,0.42629262926292627,0.4940426181929275,0.6447368627439908,0.6666666666666666,1.0,0.25,0.010981912144702842
75.918728,11.287608,0.8953488372093024,0.5333333333333333,0.7368421052631579,0.213013698630137,0.7663551401869159,0.9156626506024096,0.2765957446808511,0.788235294117647,0.9148936170212766,0.9230769230769231,0.9166666666666666,0.49796878340816764,0.39941176470588236,0.1,0.5462962962962963,0.4216494845360825,0.1875,0.2921686746987952,0.42629262926292627,0.4940426181929275,0.6447368627439908,0.6666666666666666,1.0,0.25,0.010981912144702842
76.541733,9.56054,0.8837209302325582,0.4444444444444444,0.8947368421052632,0.0636986301369863,0.7009345794392523,0.963855421686747,0.1595744680851064,0.8,0.8297872340425532,0.8681318681318682,0.9404761904761905,0.49027154158648706,0.2535294117647059,0.7666666666666667,0.25925925925925924,0.30257731958762885,0.8984375,0.4598393574297189,0.4389438943894389,0.4670052699915986,0.6447368627439908,0.6666666666666666,1.0,0.25,0.021963824289405683
73.743378,15.602097,0.872093023255814,0.6222222222222222,0.47368421052631576,0.2410958904109589,0.719626168224299,0.6626506024096386,0.44680851063829785,0.8705882352941177,0.7446808510638298,0.8791208791208791,0.8809523809523809,0.4789394911267907,0.4923529411764706,0.0,0.8425925925925926,0.5288659793814433,0.0,0.8905622489959839,0.0022002200220022,0.44852211105170703,0.7105263372537505,0.6933333079020182,0.5,1.0,0.015503875968992248
76.381976,10.230229,0.9069767441860465,0.5555555555555556,0.7368421052631579,0.18972602739726027,0.794392523364486,0.9397590361445783,0.2872340425531915,0.7764705882352941,0.8617021276595744,0.9120879120879121,0.9166666666666666,0.5155013897797733,0.31941176470588234,0.23333333333333334,0.39814814814814814,0.37731958762886597,0.453125,0.4307228915662651,0.5187018701870187,0.49805239440922633,0.6447368627439908,0.6666666666666666,1.0,0.25,0.02131782945736434
74.783433,13.286098,0.8604651162790697,0.5555555555555556,0.631578947368421,0.17671232876712328,0.7009345794392523,0.7710843373493976,0.32978723404255317,0.7764705882352941,0.8191489361702128,0.8681318681318682,0.8928571428571429,0.7782766730810349,0.7394117647058823,0.0,0.7222222222222222,0.7518041237113402,0.0234375,0.20582329317269077,0.7458745874587459,0.6904070877568166,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0103359173126615
75.829021,11.13103,0.8953488372093024,0.4888888888888889,0.7894736842105263,0.19452054794520549,0.7289719626168224,0.927710843373494,0.22340425531914893,0.7764705882352941,0.9042553191489362,0.9120879120879121,0.9166666666666666,0.5011759675005345,0.37823529411764706,0.13333333333333333,0.5185185185185185,0.41237113402061853,0.2265625,0.34036144578313254,0.5561056105610561,,0.7105263372537505,0.6933333079020182,0.5,1.0,0.0103359173126615
76.430095,9.617545,0.8837209302325582,0.4222222222222222,0.8947368421052632,0.05684931506849315,0.6915887850467289,0.9759036144578314,0.13829787234042554,0.788235294117647,0.8404255319148937,0.8681318681318682,0.9285714285714286,0.5028864656831302,0.28294117647058825,0.8666666666666667,0.2777777777777778,0.31649484536082473,0.9375,0.46686746987951805,0.4537953795379538,0.4680363553043611,0.9605263529391835,1.0,1.0,0.75,0.0103359173126615
75.811843,11.229949,0.8837209302325582,0.4888888888888889,0.7894736842105263,0.16643835616438357,0.719626168224299,0.9156626506024096,0.22340425531914893,0.7764705882352941,0.8936170212765957,0.8901098901098901,0.9047619047619048,0.5110113320504597,0.3841176470588235,0.13333333333333333,0.5277777777777778,0.4288659793814433,0.21875,0.3232931726907631,0.4205170517051705,0.47578858932253876,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01614987080103359
