longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
76.66,34.52,0.3387533875338753,0.6629213483146067,0.16,0.8983895705521472,0.4612903225806452,0.220675944333996,0.9936908517350158,0.050251256281407,0.4770642201834862,0.4770318021201413,0.2219873150105708,0.0150894187779433,0.011164274322169,0.1142857142857142,0.168,0.0109967243799719,0.1141304347826086,0.0048154093097913,0.0151265126512651,0.0167414858068653,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.585450748346676
76.53,32.12,0.7506775067750677,0.4044943820224719,0.28,0.4367331288343558,0.7096774193548387,0.6620278330019881,0.5362776025236593,0.8492462311557789,0.694954128440367,0.7950530035335689,0.6723044397463002,0.4517511177347243,0.3880914407230196,0.6571428571428571,0.672,0.4103883949461862,0.8206521739130435,0.478330658105939,0.0739823982398239,0.5028521281263713,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.2274625826662025
80.2,30.03,0.5826558265582655,0.4943820224719101,0.44,0.3779716257668711,0.4677419354838709,0.5705765407554672,0.444794952681388,0.7035175879396985,0.555045871559633,0.5406360424028268,0.5623678646934461,0.2475782414307004,0.1690590111642743,0.4,0.416,0.185072531586336,0.5543478260869565,0.2739432851792402,0.0503300330033003,0.4412866641914469,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4627567003132614
76.37,32.28,0.4471544715447154,0.3707865168539326,0.24,0.5166794478527608,0.332258064516129,0.4234592445328032,0.5457413249211357,0.628140703517588,0.4518348623853211,0.431095406360424,0.4143763213530655,0.2002608047690015,0.0967570441254651,0.6571428571428571,0.136,0.1052877866167524,0.625,0.2102728731942215,0.069031903190319,0.3704728794680528,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5349808562478245
80.2,30.28,0.3550135501355013,0.5617977528089888,0.42,0.4413343558282208,0.2258064516129032,0.3797216699801193,0.5110410094637224,0.5326633165829145,0.3577981651376147,0.3003533568904594,0.3742071881606765,0.2047317436661699,0.1286549707602339,0.4857142857142857,0.352,0.1438933083762283,0.5543478260869565,0.3033707865168539,0.0563806380638063,0.4580619029938907,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6232161503654716
75.77,34.43,0.3035230352303523,0.2921348314606741,0.0,1.0,0.4096774193548387,0.2127236580516898,0.9558359621451104,0.1030150753768844,0.2981651376146789,0.4628975265017668,0.1670190274841437,0.070789865871833,0.0388091440723019,0.3428571428571428,0.176,0.0407112774918109,0.2989130434782608,0.0315676832530765,0.0371287128712871,0.143483984203598,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5391576749042812
77.45,32.82,0.1869918699186991,0.6292134831460674,0.26,0.667082055214724,0.1580645161290322,0.1789264413518886,0.7634069400630915,0.4623115577889447,0.2087155963302752,0.1837455830388692,0.1775898520084566,0.0452682563338301,0.0170122275385433,0.2571428571428571,0.048,0.0208235844642021,0.2282608695652173,0.0417335473515248,0.0214521452145214,0.0799608465251291,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.8061260006961365
77.25,32.37,0.2981029810298103,0.5280898876404494,0.26,0.5923121165644172,0.2193548387096774,0.2862823061630218,0.6529968454258676,0.1080402010050251,0.3119266055045872,0.2862190812720848,0.281183932346723,0.1004098360655737,0.037745879851143,0.4285714285714285,0.056,0.0421151146467009,0.391304347826087,0.077581594435527,0.0423542354235423,0.1523947750362844,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.6980508179603202
75.3,34.3,0.4010840108401084,0.4382022471910112,0.12,0.843941717791411,0.4645161290322581,0.320079522862823,0.8391167192429022,0.3944723618090452,0.3830275229357798,0.5265017667844523,0.2875264270613107,0.1531296572280178,0.0664540138224348,0.7428571428571429,0.12,0.0823584464202152,0.5760869565217391,0.0818619582664526,0.0616061606160616,0.2658723461707226,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4684998259658893
80.22,30.33,0.3929539295392953,0.5617977528089888,0.42,0.4362538343558282,0.267741935483871,0.4075546719681908,0.5078864353312302,0.5628140703517588,0.3876146788990826,0.3392226148409894,0.40169133192389,0.2162816691505216,0.1350345560871876,0.5142857142857142,0.344,0.1509124941506785,0.5815217391304348,0.3183520599250936,0.0596809680968096,0.4388902015053836,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6319178558997564
77.38,32.98,0.1490514905149051,0.6292134831460674,0.24,0.6860621165644172,0.1225806451612903,0.1451292246520874,0.7823343848580442,0.4346733668341708,0.1743119266055046,0.1413427561837456,0.1416490486257928,0.0344634873323397,0.0143540669856459,0.2285714285714285,0.056,0.0168460458586803,0.1902173913043478,0.0347779561262707,0.017051705170517,0.065413305430857,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.845109641489732
80.22,30.22,0.5176151761517616,0.5168539325842697,0.42,0.3970475460122699,0.4032258064516129,0.5149105367793241,0.4700315457413249,0.6557788944723618,0.4977064220183486,0.4734982332155477,0.507399577167019,0.2451564828614009,0.1578947368421052,0.5142857142857142,0.368,0.1745437529246607,0.5978260869565217,0.3750668806848582,0.0607810781078107,0.4841192155803827,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4443090845805778
76.5,35.05,0.4444444444444444,0.7640449438202247,0.18,0.9375958588957056,0.6129032258064516,0.2763419483101391,1.0,0.1407035175879397,0.5596330275229358,0.6325088339222615,0.2896405919661733,0.0104321907600596,0.0127591706539074,0.0857142857142857,0.384,0.0112306972391202,0.0597826086956521,0.0,0.0148514851485148,0.0138724811827049,0.5822784619116667,0.592592588231942,0.6666666666666666,0.4166666666666667,0.4622345979812043
74.82,34.08,0.6016260162601627,0.7865168539325843,0.36,0.6805981595092024,0.6741935483870968,0.510934393638171,0.7035928143712575,0.6080402010050251,0.5344036697247706,0.7279151943462897,0.4947145877378435,0.1128912071535022,0.0526315789473684,0.6857142857142857,0.096,0.0596630790828263,0.5271739130434783,0.0731056563500533,0.0437293729372937,0.172747831370034,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.2768882701009398
77.67,32.83,0.1571815718157181,0.6741573033707865,0.26,0.6736963190184049,0.1354838709677419,0.151093439363817,0.7455089820359282,0.4396984924623116,0.1788990825688073,0.1519434628975265,0.1543340380549683,0.0383755588673621,0.0175438596491228,0.2285714285714285,0.072,0.0198876930276088,0.2010869565217391,0.0437566702241195,0.0181518151815181,0.0630505957403719,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.8358858336233902
75.3,34.3,0.4010840108401084,0.4382022471910112,0.12,0.843941717791411,0.4645161290322581,0.320079522862823,0.7964071856287425,0.3944723618090452,0.3830275229357798,0.5265017667844523,0.2875264270613107,0.1531296572280178,0.0664540138224348,0.7428571428571429,0.12,0.0823584464202152,0.5760869565217391,0.0843116328708644,0.0616061606160616,0.2658723461707226,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4684998259658893
76.45,34.38,0.2682926829268293,0.5617977528089888,0.12,0.8830521472392638,0.3548387096774194,0.1848906560636183,0.8982035928143712,0.0,0.2660550458715596,0.3745583038869258,0.1712473572938689,0.0180700447093889,0.0101010101010101,0.1142857142857142,0.112,0.0100608329433785,0.1195652173913043,0.0122732123799359,0.0143014301430143,0.027002396462686,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.6388792203271841
76.17,32.97,0.4552845528455284,0.4269662921348314,0.22,0.6108128834355828,0.3774193548387097,0.4015904572564612,0.592814371257485,0.2524752475247525,0.4518348623853211,0.4840989399293286,0.3932346723044397,0.1758569299552906,0.0653907496012759,0.6571428571428571,0.08,0.075339260645765,0.6032608695652174,0.147812166488794,0.0728822882288228,0.3041819961521585,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4672815871910895
75.43,34.25,0.2574525745257452,0.2921348314606741,0.04,0.8821894171779141,0.2967741935483871,0.2087475149105367,0.8083832335329342,0.2599009900990099,0.2706422018348624,0.3533568904593639,0.1649048625792812,0.0853204172876304,0.0345560871876661,0.4285714285714285,0.08,0.0423490875058493,0.3369565217391304,0.0608324439701173,0.0349284928492849,0.2402875755223276,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5757048381482771
79.33,30.25,0.6016260162601627,0.4606741573033708,0.4,0.3757668711656441,0.4838709677419355,0.5765407554671969,0.4281437125748503,0.7153465346534653,0.5756880733944955,0.568904593639576,0.5750528541226215,0.2595007451564828,0.1855396065922381,0.4571428571428571,0.424,0.1932615816565278,0.6413043478260869,0.2902881536819637,0.0577557755775577,0.3901171228946569,0.6329113847646667,0.6296295882034496,1.0,0.25,0.3555516881308737
80.28,30.32,0.2384823848238482,0.6179775280898876,0.42,0.4684624233128834,0.0967741935483871,0.2823061630218688,0.5119760479041916,0.4504950495049505,0.2568807339449541,0.166077738515901,0.2790697674418604,0.1589046199701937,0.1036682615629984,0.3714285714285714,0.36,0.1141787552643893,0.4510869565217391,0.2443970117395944,0.0431793179317931,0.3422216221689675,0.9620252927704668,0.0,0.6666666666666666,0.0,0.7838496345283675
78.85,30.92,0.0,0.5617977528089888,0.3,0.5491756134969326,0.0,0.0437375745526839,0.5988023952095808,0.2202970297029703,0.0160550458715596,0.0,0.0338266384778012,0.1114008941877794,0.0786815523657629,0.3428571428571428,0.368,0.0830603649976602,0.3695652173913043,0.1808964781216649,0.028052805280528,0.2994903297667668,0.9620252927704668,0.0,0.6666666666666666,0.0,1.0
80.18,30.35,0.4318766066838046,0.5617977528089888,0.42,0.4358703987730061,0.3962264150943396,0.4135188866799205,0.4820359281437126,0.5767326732673267,0.3944954128440367,0.4457831325301205,0.4080338266384778,0.2226154992548435,0.1382243487506645,0.5428571428571428,0.344,0.1546560598970519,0.592391304347826,0.327641408751334,0.0618811881188118,0.4530327066527154,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5851472471190781
76.64,34.51,0.416452442159383,0.6741573033707865,0.16,0.9114263803680982,0.5956873315363881,0.2485089463220676,0.9520958083832336,0.099009900990099,0.5137614678899083,0.608433734939759,0.2515856236786469,0.0206780923994038,0.0164805954279638,0.1142857142857142,0.256,0.0161441272812353,0.1141304347826086,0.0069370330843116,0.0192519251925192,0.0216356701657272,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.506562099871959
77.48,30.88,0.4781491002570694,0.2921348314606741,0.28,0.4132476993865031,0.4043126684636118,0.4632206759443339,0.4161676646706587,0.599009900990099,0.4564220183486238,0.4759036144578313,0.4482029598308668,0.2341654247391952,0.1440723019670388,0.5714285714285714,0.296,0.158165652784277,0.7119565217391305,0.3260405549626467,0.0657315731573157,0.3348297161373071,0.6329113847646667,0.6296295882034496,1.0,0.25,0.4980793854033291
76.68,34.54,0.3110539845758355,0.6404494382022472,0.16,0.879792944785276,0.4797843665768194,0.1809145129224652,0.9251497005988024,0.0099009900990099,0.2660550458715596,0.4759036144578313,0.1775898520084566,0.0087555886736214,0.0047846889952153,0.0857142857142857,0.08,0.0049134300421151,0.0869565217391304,0.0085378868729989,0.0101760176017601,0.0118135484524251,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6256402048655569
80.2,30.3,0.4498714652956298,0.550561797752809,0.42,0.4259969325153374,0.4123989218328841,0.4333996023856858,0.4700598802395209,0.5915841584158416,0.4105504587155963,0.463855421686747,0.427061310782241,0.2293219076005961,0.1435406698564593,0.5428571428571428,0.344,0.1600374356574637,0.6086956521739131,0.33991462113127,0.0627062706270627,0.4727782090660546,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5776248399487837
80.2,30.33,0.4575835475578406,0.550561797752809,0.42,0.4275306748466257,0.4204851752021563,0.4373757455268389,0.4730538922155688,0.5965346534653465,0.4174311926605504,0.4698795180722891,0.4312896405919662,0.2308122205663189,0.1440723019670388,0.5714285714285714,0.344,0.1607393542349087,0.6086956521739131,0.3409818569903949,0.0632563256325632,0.4516150808384244,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5851472471190781
79.67,29.73,0.6349614395886889,0.4831460674157303,0.42,0.354773773006135,0.5822102425876011,0.5864811133200796,0.4281437125748503,0.7202970297029703,0.5298165137614679,0.6355421686746988,0.5898520084566596,0.2852086438152011,0.2259436469962785,0.2285714285714285,0.544,0.2323350491343004,0.5652173913043478,0.3585912486659551,0.0426292629262926,0.3799237182299929,0.6329113847646667,0.6296295882034496,1.0,0.25,0.3012163892445582
80.18,30.33,0.3547557840616966,0.5842696629213483,0.42,0.4559049079754601,0.3234501347708894,0.3479125248508946,0.5,0.5148514851485149,0.3256880733944954,0.3704819277108434,0.3424947145877378,0.1898286140089418,0.1196172248803827,0.4571428571428571,0.352,0.1338324754328498,0.5271739130434783,0.2838847385272145,0.0525302530253025,0.3886994970803659,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6504481434058899
80.2,30.05,0.5244215938303342,0.4831460674157303,0.42,0.3877492331288343,0.4716981132075472,0.5049701789264414,0.4281437125748503,0.6410891089108911,0.4839449541284403,0.5271084337349398,0.4947145877378435,0.2434798807749627,0.1584263689526847,0.4857142857142857,0.368,0.1750116986429574,0.5978260869565217,0.3762006403415154,0.0588558855885588,0.4734870219732001,0.9620252927704668,0.0,0.6666666666666666,0.0,0.441101152368758
80.25,30.2,0.5732647814910026,0.5168539325842697,0.42,0.3923504601226993,0.5309973045822103,0.5407554671968191,0.4401197604790419,0.6831683168316832,0.5206422018348624,0.5813253012048193,0.53276955602537,0.2436661698956781,0.1594896331738437,0.4857142857142857,0.384,0.1761815629386991,0.5760869565217391,0.384204909284952,0.0569306930693069,0.446484625510514,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4684699103713188
80.27,30.3,0.4190231362467866,0.5617977528089888,0.42,0.435486963190184,0.3827493261455525,0.4055666003976143,0.4790419161676646,0.5643564356435643,0.3830275229357798,0.4337349397590361,0.3995771670190274,0.2112518628912071,0.1329080276448697,0.4857142857142857,0.352,0.1483387927000468,0.5597826086956522,0.3148345784418356,0.0574807480748074,0.3927498565497688,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6296414852752881
75.33,34.5,0.2596401028277635,0.3146067415730337,0.04,0.8766296012269938,0.3827493261455525,0.1809145129224652,0.8173652694610778,0.2227722772277227,0.2362385321100917,0.4096385542168674,0.1395348837209302,0.063338301043219,0.0249867091972355,0.3428571428571428,0.08,0.0315863359850257,0.266304347826087,0.0474919957310565,0.0261276127612761,0.1337968744726094,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6029129321382842
80.18,30.33,0.3547557840616966,0.5842696629213483,0.42,0.4559049079754601,0.3234501347708894,0.3479125248508946,0.5,0.5148514851485149,0.3256880733944954,0.3704819277108434,0.3424947145877378,0.1898286140089418,0.1196172248803827,0.4571428571428571,0.352,0.1338324754328498,0.5271739130434783,0.2838847385272145,0.0525302530253025,0.3886994970803659,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6504481434058899
77.15,31.12,0.6863753213367609,0.3595505617977528,0.3,0.4091257668711656,0.6469002695417789,0.6182902584493042,0.4520958083832335,0.7747524752475248,0.6353211009174312,0.7228915662650602,0.6173361522198731,0.2211251862891207,0.1796916533758639,0.3428571428571428,0.464,0.1703322414599906,0.483695652173913,0.2662753468516542,0.0489548954895489,0.3053971039929793,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.2621638924455826
80.27,30.25,0.4704370179948586,0.5393258426966292,0.42,0.41545245398773,0.431266846361186,0.4532803180914513,0.4610778443113772,0.6039603960396039,0.4288990825688073,0.4819277108433735,0.4439746300211416,0.2300670640834575,0.1451355661881977,0.5142857142857142,0.352,0.1616752456715021,0.592391304347826,0.3441835645677695,0.061056105610561,0.4801026091065582,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5483354673495519
77.82,33.83,0.4215938303341902,0.9101123595505618,0.32,0.7227760736196319,0.555256064690027,0.2882703777335984,0.8473053892215568,0.1806930693069307,0.3577981651376147,0.5481927710843374,0.3128964059196617,0.014903129657228,0.0063795853269537,0.1142857142857142,0.088,0.0079550772110435,0.1141304347826086,0.0117395944503735,0.0134763476347634,0.013129915279981,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.5488156209987196
77.58,34.17,0.4061696658097686,0.9550561797752808,0.32,0.7557515337423313,0.5633423180592992,0.2644135188866799,0.8922155688622755,0.6683168316831684,0.3440366972477064,0.5421686746987951,0.2917547568710359,0.0029806259314456,0.0026581605528973,0.0857142857142857,0.104,0.00280767430978,0.0652173913043478,0.011205976520811,0.0074257425742574,0.0052992203058021,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5641805377720871
75.75,32.98,0.6401028277634961,0.4943820224719101,0.28,0.5249233128834356,0.6495956873315364,0.5407554671968191,0.5718562874251497,0.7821782178217822,0.5871559633027523,0.7048192771084337,0.5454545454545454,0.2397540983606557,0.1026049973418394,0.7428571428571429,0.128,0.1158165652784277,0.8152173913043478,0.2427961579509071,0.1017601760176017,0.353596381678874,0.8607595074236,0.8888888234791309,1.0,0.25,0.322663252240717
76.6,34.25,0.2262210796915167,0.5730337078651685,0.16,0.8270705521472392,0.3611859838274933,0.1371769383697813,0.8592814371257484,0.5173267326732673,0.1995412844036697,0.3554216867469879,0.1247357293868921,0.0057749627421758,0.0047846889952153,0.0571428571428571,0.192,0.0039775386055217,0.0815217391304347,0.0080042689434365,0.0074257425742574,0.0130624092888243,0.5822784619116667,0.592592588231942,0.6666666666666666,0.4166666666666667,0.649167733674776
80.23,30.03,0.6838046272493573,0.6179775280898876,0.46,0.3834355828220859,0.6684636118598383,0.6222664015904572,0.4700598802395209,0.7970297029702971,0.6169724770642202,0.7018072289156626,0.6236786469344608,0.2952682563338301,0.2158426368952684,0.3142857142857143,0.544,0.2395882077678989,0.5489130434782609,0.3623265741728922,0.0423542354235423,0.4127316299321564,0.9620252927704668,0.0,0.6666666666666666,0.0,0.2837708066581306
80.28,30.25,0.467866323907455,0.5393258426966292,0.42,0.4162193251533742,0.4285714285714285,0.4512922465208747,0.4610778443113772,0.6014851485148515,0.4288990825688073,0.4789156626506024,0.4439746300211416,0.22876304023845,0.1446039340776183,0.5142857142857142,0.352,0.1609733270940571,0.5869565217391305,0.3431163287086446,0.0607810781078107,0.4750059067742262,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5781049935979513
76.27,33.38,0.4961439588688946,0.4831460674157303,0.2,0.6924846625766872,0.5390835579514824,0.3856858846918489,0.6826347305389222,0.2425742574257425,0.4541284403669725,0.6114457831325302,0.3805496828752642,0.1417660208643815,0.063264221158958,0.6,0.096,0.0708937763219466,0.5434782608695652,0.0901814300960512,0.0682068206820682,0.2312417727073277,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4612676056338028
78.83,30.83,0.1670951156812339,0.5730337078651685,0.34,0.524635736196319,0.1536388140161725,0.1769383697813121,0.5688622754491018,0.3638613861386138,0.1605504587155963,0.1837349397590361,0.1733615221987315,0.1363636363636363,0.0882509303561935,0.4,0.336,0.0966307908282639,0.4402173913043478,0.2049092849519743,0.0387788778877887,0.3319269585175684,0.9620252927704668,0.0,0.6666666666666666,0.0,0.83050576184379
77.85,30.75,0.5655526992287918,0.2808988764044944,0.3,0.3869823619631902,0.4878706199460916,0.5407554671968191,0.3922155688622754,0.6683168316831684,0.5344036697247706,0.5692771084337349,0.5264270613107822,0.2554023845007451,0.1711855396065922,0.5142857142857142,0.392,0.1888160973327094,0.7119565217391305,0.256136606189968,0.0638063806380638,0.3590306139669896,0.6329113847646667,0.6296295882034496,1.0,0.25,0.3911651728553137
77.33,35.03,0.2493573264781491,0.7865168539325843,0.2,0.8597584355828221,0.431266846361186,0.1232604373757455,0.9580838323353292,0.551980198019802,0.1995412844036697,0.4006024096385542,0.1331923890063425,0.0,0.0015948963317384,0.0285714285714285,0.184,0.0011698642957416,0.0489130434782608,0.0101387406616862,0.0035753575357535,0.0018226617612313,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6480473751600512
77.2,32.68,0.377892030848329,0.550561797752809,0.26,0.6114838957055214,0.4070080862533692,0.3121272365805169,0.6467065868263473,0.2549504950495049,0.3486238532110092,0.4518072289156626,0.3107822410147992,0.0920245398773006,0.0419989367357788,0.4571428571428571,0.104,0.0444548432381843,0.3641304347826087,0.0496264674493062,0.0423542354235423,0.1284301481756506,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.5952304737516005
74.23,35.08,0.1825192802056555,0.3146067415730337,0.08,0.7816334355828221,0.2695417789757412,0.1411530815109344,0.7514970059880239,0.1559405940594059,0.1743119266055046,0.2891566265060241,0.1035940803382663,0.0658114891243725,0.0255183413078149,0.3428571428571428,0.08,0.0313523631258774,0.2717391304347826,0.0549626467449306,0.0242024202420242,0.1575589833597731,0.9620252927704668,0.0,0.6666666666666666,0.0,0.7255121638924455
77.43,32.0,0.6118251928020566,0.4044943820224719,0.3,0.4570552147239264,0.5849056603773585,0.5447316103379721,0.4940119760479042,0.7351485148514851,0.5642201834862385,0.6475903614457831,0.5433403805496829,0.3372374047220673,0.2163742690058479,0.7714285714285715,0.328,0.2222742161909218,0.907608695652174,0.48025613660619,0.0797579757975797,0.2549026226077564,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.3362676056338028
77.3,32.43,0.2930591259640103,0.550561797752809,0.26,0.6075536809815951,0.320754716981132,0.2504970178926441,0.6437125748502994,0.5074257425742574,0.2752293577981651,0.3554216867469879,0.2452431289640592,0.0871909276817252,0.0297713981924508,0.4,0.056,0.0369677117454375,0.3478260869565217,0.0741728922091782,0.036028602860286,0.1269787693657812,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.6983034571062741
77.85,30.7,0.6709511568123393,0.3595505617977528,0.32,0.390816717791411,0.6199460916442049,0.6123260437375746,0.4311377245508982,0.7574257425742574,0.6215596330275229,0.6987951807228916,0.6109936575052854,0.3080498233872467,0.2578415736310473,0.4,0.624,0.2697707065980346,0.6358695652173914,0.3601921024546424,0.0484048404840484,0.3641948222904783,0.6329113847646667,0.6296295882034496,1.0,0.25,0.3343469910371319
80.2,30.3,0.4498714652956298,0.550561797752809,0.42,0.4259969325153374,0.4123989218328841,0.4333996023856858,0.4700598802395209,0.5915841584158416,0.4105504587155963,0.463855421686747,0.427061310782241,0.2308979364194088,0.1435406698564593,0.5428571428571428,0.344,0.1600374356574637,0.6086956521739131,0.33991462113127,0.0627062706270627,0.4727782090660546,0.9620252927704668,0.0,0.6666666666666666,0.0,0.5776248399487837
80.18,30.33,0.3547557840616966,0.5842696629213483,0.42,0.4559049079754601,0.3234501347708894,0.3479125248508946,0.5,0.5148514851485149,0.3256880733944954,0.3704819277108434,0.3424947145877378,0.1914854062093325,0.1196172248803827,0.4571428571428571,0.352,0.1338324754328498,0.5271739130434783,0.2838847385272145,0.0525302530253025,0.3886994970803659,0.9620252927704668,0.0,0.6666666666666666,0.0,0.6504481434058899
80.27,30.17,0.5604113110539846,0.5168539325842697,0.44,0.3954179447852761,0.5175202156334232,0.532803180914513,0.437125748502994,0.6732673267326733,0.5114678899082569,0.5692771084337349,0.5221987315010571,0.2431678750697155,0.1578947368421052,0.4857142857142857,0.376,0.1743097800655124,0.5760869565217391,0.3788687299893276,0.0569306930693069,0.446012083572417,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4436619718309859
77.18,31.1,0.6169665809768637,0.2359550561797752,0.26,0.3947469325153374,0.5525606469002695,0.5805168986083499,0.4041916167664671,0.7128712871287128,0.5825688073394495,0.6355421686746988,0.5644820295983086,0.2725413645659044,0.2200956937799043,0.4,0.552,0.2204024333177351,0.483695652173913,0.3473852721451441,0.0426292629262926,0.2984102339082594,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.3745198463508322
76.63,34.51,0.4781491002570694,0.7191011235955056,0.16,0.9065375766871164,0.660377358490566,0.2902584493041749,0.9610778443113772,0.1633663366336633,0.5665137614678899,0.6807228915662651,0.3044397463002114,0.0290016731734523,0.0228601807549175,0.1428571428571428,0.336,0.0224613944782405,0.1141304347826086,0.0053361792956243,0.0244774477447744,0.023795861882742,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.4811139564660691
88.5,27.83,0.2493573264781491,0.9887640449438202,0.52,0.495398773006135,0.2183288409703504,0.172962226640159,0.6467065868263473,0.4306930693069307,0.1582568807339449,0.2620481927710843,0.2473572938689217,0.0518683770217512,0.049973418394471,0.0285714285714285,0.656,0.0500701918577445,0.0326086956521739,0.1221985058697972,0.0019251925192519,0.0998076079252033,0.9620252927704668,0.0,0.6666666666666666,0.0,0.7725672215108835
77.0,33.0,0.1131105398457583,0.5393258426966292,0.2,0.6894171779141104,0.1805929919137466,0.0894632206759443,0.7305389221556886,0.3688118811881188,0.1123853211009174,0.1777108433734939,0.0782241014799154,0.0371816322736568,0.0175438596491228,0.2285714285714285,0.072,0.0194197473093121,0.1956521739130435,0.0437566702241195,0.0156765676567656,0.0977149221993451,0.0,0.0,0.0,0.0,0.8679577464788732
78.19,34.03,0.2956298200514138,0.9438202247191012,0.3,0.7636119631901841,0.4555256064690027,0.1769383697813121,0.9041916167664672,0.5693069306930693,0.2408256880733945,0.4246987951807229,0.2029598308668076,0.0039040713887339,0.0037214247740563,0.0857142857142857,0.104,0.00280767430978,0.0706521739130434,0.0117395944503735,0.0055005500550055,0.0057717622438991,0.9620252927704668,0.0,0.6666666666666666,0.0,0.677336747759283
75.32,34.17,0.1953727506426735,0.3146067415730337,0.06,0.8114455521472392,0.2857142857142857,0.1431411530815109,0.7664670658682635,0.1633663366336633,0.1857798165137614,0.3072289156626506,0.1035940803382663,0.058932887153746,0.0196703880914407,0.3142857142857143,0.064,0.0250350959288722,0.25,0.0496264674493062,0.0228272827282728,0.1287001721402774,0.9620252927704668,0.0,0.6666666666666666,0.0,0.7050256081946222
76.83,33.58,0.1516709511568123,0.5730337078651685,0.18,0.7464532208588958,0.2506738544474393,0.1033797216699801,0.7874251497005988,0.4232673267326732,0.1399082568807339,0.2439759036144578,0.0909090909090909,0.0146867447480944,0.0053163211057947,0.1428571428571428,0.024,0.0060832943378568,0.1304347826086956,0.016008537886873,0.0096259625962596,0.0412461605967529,0.5822784619116667,0.592592588231942,0.6666666666666666,0.4166666666666667,0.8050576184379001
77.15,32.52,0.2339331619537275,0.5280898876404494,0.24,0.6313266871165644,0.2695417789757412,0.1988071570576541,0.6646706586826348,0.4603960396039604,0.2224770642201834,0.2951807228915662,0.1923890063424947,0.0721323666108942,0.0265816055289739,0.3428571428571428,0.064,0.0336920917173607,0.3043478260869565,0.0688367129135539,0.0291529152915291,0.1149627029398859,0.8354430158175333,0.8641974901647925,0.6666666666666666,0.75,0.7122279129321383
80.25,30.18,0.5861182519280206,0.5280898876404494,0.44,0.3910084355828221,0.5444743935309974,0.5506958250497018,0.4401197604790419,0.6955445544554455,0.5321100917431193,0.5963855421686747,0.5433403805496829,0.2459564974902398,0.1616161616161616,0.4571428571428571,0.392,0.1782873186710341,0.5706521739130435,0.3911419423692636,0.0552805280528052,0.4425017720322678,0.9620252927704668,0.0,0.6666666666666666,0.0,0.4073303457106274
