longitude,latitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
82.102836,21.109177,0.8144329896907216,0.6736842105263158,0.0909090909090909,0.5750823787855013,1.0,0.4581005586592179,0.7490636704119851,0.7333333333333333,0.3943661971830985,1.0,0.6265822784810127,0.1985077557431769,0.1697898921067575,0.1,0.75,0.1838621034224331,0.0859375,0.1546184738955823,0.0027502750275027,0.1762286510979435,0.7682927240579355,0.7228915496529372,0.6666666666666666,0.4166666666666667,0.1976744186046511
76.645528,12.297722,0.5670103092783505,0.5368421052631579,0.6666666666666666,0.1369841518907892,0.5060240963855421,0.6536312849162011,0.3108614232209737,0.3809523809523809,0.6408450704225352,0.5,0.7088607594936709,0.0465344590614569,0.0102214650766609,0.0333333333333333,0.3888888888888889,0.0,0.0859375,0.110441767068273,0.0151265126512651,0.072046009062391,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.4922480620155038
77.661976,12.898715,0.5257731958762887,0.631578947368421,0.6666666666666666,0.175427585124745,0.5180722891566265,0.5698324022346368,0.3745318352059925,0.3809523809523809,0.5704225352112676,0.4836065573770491,0.6582278481012658,0.0730414294129196,0.0136286201022146,0.0666666666666666,0.3148148148148148,0.0314823996033713,0.078125,0.0562248995983935,0.0198019801980198,0.0926455210874869,0.7560975553023537,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.5794573643410853
76.970474,30.24365,0.5567010309278351,0.9052631578947368,0.1515151515151515,0.9060097285422878,0.891566265060241,0.1173184357541899,0.9101123595505618,0.9333333333333332,0.823943661971831,0.9016393442622952,0.2468354430379747,0.1158452778323188,0.0823395797842135,0.2,0.6203703703703703,0.1065939514129896,0.3828125,0.2590361445783132,0.0247524752475247,0.1246427326594632,0.9756097787905852,0.9759036379916722,0.6666666666666666,0.75,0.1854005167958656
79.545186,17.990289,0.9072164948453608,0.6105263157894737,0.2121212121212121,0.405303624666562,0.933734939759036,0.6256983240223464,0.5955056179775281,0.7619047619047619,0.5985915492957746,0.9590163934426228,0.7721518987341772,0.1158452778323188,0.0687109596819988,0.1,0.5370370370370371,0.0887456618740704,0.140625,0.1134538152610441,0.0085258525852585,0.0924363889857093,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.1815245478036175
75.694222,16.474719,0.7010309278350515,0.6526315789473685,0.5757575757575758,0.2115173387729483,0.6566265060240963,0.6312849162011173,0.4194756554307116,0.4952380952380952,0.5774647887323944,0.6557377049180327,0.759493670886076,0.0708816021990968,0.0119250425894378,0.0,0.3518518518518518,0.0270203272186415,0.078125,0.0251004016064257,0.0079757975797579,0.0695364238410596,0.9634146681858776,0.9759036379916722,1.0,0.25,0.3649870801033592
77.127368,31.922918,0.0,0.4421052631578947,0.0,0.7428212772634551,0.3674698795180723,0.0055865921787709,0.6591760299625468,0.3238095238095238,0.0,0.3442622950819672,0.0,0.1975260161005301,0.0806360022714366,0.9333333333333332,0.0925925925925925,0.0917203767972236,1.0,0.3634538152610442,0.0698569856985698,0.2432903450679679,0.6097561117441157,0.6144578057149449,1.0,0.25,0.7816537467700259
78.125976,17.485083,0.7373737373737373,0.6526315789473685,0.3428571428571428,0.3795700611956692,0.8132530120481928,0.553072625698324,0.5692883895131086,0.5714285714285714,0.5069444444444444,0.7950819672131147,0.6894409937888198,0.1070096210484979,0.0488358886996025,0.0333333333333333,0.5925925925925926,0.0917203767972236,0.0514705882352941,0.0893574297188755,0.0044004400440044,0.0861972812826769,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.4043927648578811
78.382686,17.393216,0.7878787878787878,0.6842105263157895,0.3428571428571428,0.3943197865997175,0.8493975903614458,0.547486033519553,0.5955056179775281,0.638095238095238,0.5208333333333334,0.8442622950819673,0.7080745341614907,0.0883565678382093,0.0340715502555366,0.1,0.4907407407407407,0.0627169062964799,0.1029411764705882,0.0913654618473895,0.0068756875687568,0.0710003485535029,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.3449612403100775
79.40225,28.992144,0.5656565656565656,0.7684210526315789,0.1714285714285714,0.781578534442178,0.8253012048192772,0.2122905027932961,0.8052434456928839,0.8380952380952381,0.8402777777777778,0.8032786885245902,0.3167701863354037,0.190261142744944,0.1499148211243611,0.1,0.7129629629629629,0.1829449677739216,0.3088235294117647,0.464859437751004,0.0187018701870187,0.2063436737539212,0.6219512223488232,0.5903614437066171,0.6666666666666666,0.75,0.1453488372093023
74.957275,16.060814,0.6363636363636364,0.6736842105263158,0.6,0.1804487682410168,0.6445783132530121,0.5921787709497207,0.4382022471910112,0.4476190476190476,0.5555555555555556,0.5901639344262295,0.7453416149068323,0.0561555075593952,0.0011357183418512,0.0333333333333333,0.287037037037037,0.0089241447694595,0.0588235294117647,0.0582329317269076,0.0107260726072607,0.1042872080864412,0.7804878346626429,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.4063307493540051
73.750927,18.562859,0.6161616161616161,0.8,0.5428571428571428,0.2538835713164915,0.6686746987951807,0.441340782122905,0.5543071161048689,0.5333333333333333,0.5625,0.5983606557377049,0.6770186335403726,0.1405851168270174,0.1408290743895514,0.0,0.7037037037037037,0.1202280614774417,0.0147058823529411,0.1345381526104417,0.0008250825082508,0.1367026838619728,0.7804878346626429,0.8192771125867657,0.6666666666666666,0.75,0.3785529715762274
79.714111,12.062539,0.9696969696969696,0.3789473684210526,0.5142857142857142,0.2782049270359328,0.7048192771084337,0.8715083798882681,0.2883895131086142,0.780952380952381,0.8472222222222222,0.8688524590163934,0.8695652173913043,0.1417632043981936,0.0664395229982964,0.2,0.3611111111111111,0.0810609816559246,0.2426470588235294,0.0923694779116465,0.0409790979097909,0.1244336005576856,0.7560975553023537,0.746987911661265,0.6666666666666666,0.4166666666666667,0.0258397932816537
76.938872,28.209425,0.6464646464646465,0.8842105263157894,0.1714285714285714,0.9064804644594384,0.9216867469879518,0.1229050279329608,0.9250936329588016,0.9714285714285714,0.9027777777777778,0.9754098360655736,0.3043478260869565,0.0398586294914588,0.0300965360590573,0.0666666666666666,0.8148148148148148,0.0503222607833415,0.088235294117647,0.1295180722891566,0.0068756875687568,0.0483095155106308,1.0,1.0,0.6666666666666666,0.75,0.1737726098191214
78.194134,10.02303,1.0,0.4842105263157895,0.7428571428571429,0.1942570218107641,0.6927710843373494,0.8938547486033519,0.2659176029962546,0.8,0.8194444444444444,0.8360655737704918,0.9316770186335404,0.0993520518358531,0.0391822827938671,0.3666666666666666,0.2314814814814814,0.0438770451165096,0.3308823529411764,0.0813253012048192,0.061056105610561,0.09588706866504,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.1078811369509044
76.7948,30.655842,0.55,0.8842105263157894,0.1714285714285714,0.913384591244312,0.8795180722891566,0.1173184357541899,0.902621722846442,0.923809523809524,0.8125,0.8934426229508197,0.2484472049689441,0.117612409189083,0.0777967064168086,0.2333333333333333,0.6018518518518519,0.1078334159643034,0.3897058823529412,0.2690763052208835,0.0266776677667766,0.1421749738584873,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.75,0.2112403100775193
84.853412,25.536854,0.74,0.6,0.0857142857142857,0.6794288404205241,0.8554216867469879,0.3407821229050279,0.7378277153558053,0.9333333333333332,0.6736111111111112,0.8770491803278688,0.4720496894409938,0.1123110151187904,0.0675752413401476,0.0666666666666666,0.6759259259259259,0.1051065939514129,0.1617647058823529,0.3192771084337349,0.0066006600660066,0.1352736144998257,0.746987911661265,0.746987911661265,0.6666666666666666,0.4166666666666667,0.045219638242894
78.60799,17.289105,0.79,0.6842105263157895,0.3428571428571428,0.3974580260473874,0.8493975903614458,0.553072625698324,0.5917602996254682,0.6571428571428571,0.5277777777777778,0.8524590163934426,0.7080745341614907,0.0693108187708619,0.0210107893242475,0.1333333333333333,0.4537037037037037,0.0443728309370352,0.1102941176470588,0.071285140562249,0.0085258525852585,0.060055768560474,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.3481912144702842
77.748606,17.430015,0.79,0.6421052631578947,0.3714285714285714,0.3707829907421936,0.8493975903614458,0.6089385474860335,0.5543071161048689,0.6095238095238096,0.5625,0.8360655737704918,0.7329192546583851,0.1168270174749656,0.0579216354344122,0.0,0.5925925925925926,0.0991571641051066,0.0441176470588235,0.109437751004016,0.0041254125412541,0.0875217845939351,0.8554216555992573,0.9277107990744992,1.0,0.25,0.3643410852713178
84.155,22.879,0.45,0.7157894736842105,0.1714285714285714,0.6132119880746901,0.7771084337349398,0.2122905027932961,0.7752808988764045,0.5142857142857142,0.1180555555555555,0.6885245901639344,0.3788819875776397,0.2051835853131749,0.1499148211243611,0.1,0.6388888888888888,0.1787307882994546,0.1911764705882352,0.2038152610441767,0.0068756875687568,0.2232485186476124,0.9156626180703354,0.0,0.6666666666666666,0.0,0.4916020671834625
77.306477,29.77514,0.55,0.8526315789473684,0.1714285714285714,0.8809038129609289,0.8674698795180723,0.1284916201117318,0.8876404494382022,0.9047619047619048,0.8125,0.8770491803278688,0.2670807453416149,0.1089731003337914,0.090289608177172,0.1333333333333333,0.6944444444444444,0.1058502726822012,0.2941176470588235,0.2409638554216867,0.0203520352035203,0.1190658766120599,0.746987911661265,0.746987911661265,0.6666666666666666,0.4166666666666667,0.1718346253229974
81.446885,26.694791,0.69,0.8,0.1428571428571428,0.8043307704377844,0.933734939759036,0.217877094972067,0.8689138576779026,0.923809523809524,0.625,0.9262295081967212,0.3850931677018633,0.1295896328293736,0.1090289608177172,0.0333333333333333,0.75,0.1303916707982151,0.1470588235294117,0.3624497991967871,0.011001100110011,0.1234925060996863,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.0794573643410852
79.408317,11.063864,1.0,0.3789473684210526,0.6,0.2345833987133218,0.6927710843373494,0.9217877094972068,0.247191011235955,0.6571428571428571,0.9166666666666666,0.860655737704918,0.9130434782608696,0.1392106813273119,0.0641680863145939,0.2666666666666666,0.3055555555555556,0.0805651958353991,0.3823529411764705,0.0813253012048192,0.1177117711771177,0.1175670965493203,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.75,0.020671834625323
78.886208,26.896068,0.71,0.9157894736842104,0.1428571428571428,0.8870233798838851,1.0,0.1620111731843575,0.9588014981273408,0.9523809523809524,0.6111111111111112,1.0,0.3602484472049689,0.1003337914784999,0.0936967632027257,0.0666666666666666,0.7962962962962963,0.1080813088745661,0.1397058823529411,0.2319277108433735,0.0088008800880088,0.0945277100034855,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.105297157622739
73.715831,18.598356,0.58,0.7578947368421053,0.5428571428571428,0.2485485642554527,0.621301775147929,0.441340782122905,0.5318352059925093,0.4952380952380952,0.5486111111111112,0.56,0.6645962732919255,0.1782839191046534,0.198182850653038,0.0,0.7870370370370371,0.1646008924144769,0.0147058823529411,0.1506024096385542,0.0005500550055005,0.1644475426978041,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.75,0.4244186046511627
77.520197,27.211312,0.7,0.8842105263157894,0.1428571428571428,0.9094617919347248,0.9644970414201184,0.1452513966480447,0.947565543071161,0.9714285714285714,0.5972222222222222,1.0,0.3354037267080745,0.0587080306302768,0.0777967064168086,0.0666666666666666,0.9444444444444444,0.075359444719881,0.1029411764705882,0.1526104417670682,0.0044004400440044,0.0581387242941791,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.75,0.1182170542635659
83.339425,22.058083,0.8,0.7157894736842105,0.1714285714285714,0.5994037345049428,0.9940828402366864,0.4301675977653631,0.7752808988764045,0.7619047619047619,0.3819444444444444,0.984,0.6149068322981367,0.215197329668172,0.1766042021578648,0.0666666666666666,0.7685185185185185,0.2156668319286068,0.1323529411764706,0.142570281124498,0.0046754675467546,0.1838271174625305,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.8333333333333334,0.208656330749354
77.896656,12.63713,0.57,0.6210526315789474,0.6857142857142857,0.1837439196610701,0.514792899408284,0.5921787709497207,0.3632958801498127,0.4476190476190476,0.5833333333333334,0.496,0.6770186335403726,0.079913606911447,0.0329358319136854,0.1,0.3148148148148148,0.03495290034705,0.1176470588235294,0.073293172690763,0.0233773377337733,0.0846287905193447,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.5239018087855297
77.714,13.279,0.52,0.631578947368421,0.6285714285714286,0.2066530676290601,0.5207100591715976,0.5418994413407822,0.4007490636704119,0.3809523809523809,0.5555555555555556,0.48,0.6335403726708074,0.0752012566267425,0.0198750709823963,0.0333333333333333,0.3333333333333333,0.0356965790778383,0.0514705882352941,0.0401606425702811,0.0154015401540154,0.0776577204600906,0.746987911661265,0.7590361501156876,0.6666666666666666,0.4166666666666667,0.5910852713178295
81.872724,25.368314,0.71,0.8315789473684211,0.1428571428571428,0.8332025733563471,0.9763313609467456,0.2122905027932961,0.9101123595505618,0.9047619047619048,1.0,0.96,0.391304347826087,0.1166306695464362,0.0925610448608745,0.1,0.7685185185185185,0.12097174020823,0.1691176470588235,0.0311244979919678,0.0099009900990099,0.1041477866852561,0.746987911661265,0.746987911661265,0.6666666666666666,0.4166666666666667,0.0665374677002584
76.472389,31.694559,0.35,0.6526315789473685,0.0857142857142857,0.836340812804017,0.6804733727810651,0.0949720670391061,0.8014981273408239,0.6857142857142857,0.1972789115646258,0.68,0.1677018633540372,0.2377773414490477,0.1987507098239636,0.4666666666666667,0.6574074074074074,0.2169062964799206,0.6470588235294118,0.5261044176706827,0.0459295929592959,0.2378529104217497,0.7710843311198514,0.8313252935909295,0.6666666666666666,0.75,0.4231266149870801
